Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
382|;1;0,370689655172414;0,1438127090301;0,370689655172414;0,1438127090301;1,13543200492859;173;171;98;116;116;[L/M]A|[L]E|[L]AA|[L/M]C|[L/M]O|[L]AE|[L/M]M|[L/M]L|[L]P|[M]N|[L/M]K|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]S|[L/M]Q|[M]R|[L]D|[M]S|[L/M]Q|[L/M]R|[M]S|[L]C|[M]Q|[L]I|[M]R|[L]F|[M]t17t2|[L]D|[M]C|[L]AD|[M]O|[L]D|[M]L|[L]C|[M]M|[L]Q|[M]N|[L]P|[M]K|[L]R|[M]D|[L]Z|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[M]C|[L]AE|[M]E|[L]O|[M]I|[L]P|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L]E|[M]C|[L]Q|[M]E|[L]G|[M]I|[L/M]F|[L]O|[M]D|[L]S|[M]t3t16|[L]O|[M]Q|[L/M]R|[M]t17t2|[L/M]C|[L]Q|[M]E|[L/M]I|[L]AB|[M]F|[L/M]D|[M]t3t16|[M]Q|[L/M]R|[M]t17t2|[L/M]C|[M]E|[M]G|[M]F|[L]N|[M]D|[L]C|[M]t3t16|[L]R|[M]Q|[L]C|[M]R|[L]E|[M]t17t2|[L]I|[M]C|[L/M]O|[L]AB|[M]P|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L]S|[M]C|[L]R|[M]O|[L]S|[M]P|[L]F|[M]D|[L]L|[M]t3t16|[L/M]Q|[M]R|[L]M|[M]t17t2|[L]K|[M]C|[L]AA|[M]O|[L]Q|[M]P|[L]Z|[M]D|[L]R|[M]Q|[L]C|[M]t19t25|[L]D|[M]Z|[L]AC|[M]AB|[L/M]AA|[L/M]AE|[M]Z|[M]AB|[L]E|[M]AA|[L]Z|[M]AE|[L/M]Z|[L]Q|[M]AC|[L]D|[M]AA|[L]N|[L/M]AE|[M]Z|[L/M]AD|[L/M]AA|[L]C|[M]AE|[L/M]Z|[L]F|[M]AD|[L/M]AA|[L/M]AE|[L/M]Z|[L/M]AD|[L/M]AA|[M]t26t20|[L/M]U|[L/M]B|
361|;1;0,527777777777778;0,240506329113924;0,527777777777778;0,240506329113924;0,125729084014893;49;49;32;36;36;[L]R|[L/M]A|[L]S|[L/M]C|[L/M]O|[L]Q|[M]L|[L/M]M|[L/M]N|[L/M]K|[M]D|[M]t3t16|[M]Q|[L]P|[M]R|[L]D|[M]S|[L/M]Q|[L/M]R|[L/M]S|[L]P|[M]Q|[L/M]R|[L]L|[M]t17t2|[L/M]C|[L]D|[M]O|[L]D|[M]P|[L]Q|[M]D|[L]W|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L/M]O|[M]P|[L]X|[M]D|[L/M]Q|[L/M]V|[M]X|[L]O|[M]W|[L/M]U|[L/M]B|
40|;1;0,379310344827586;0,139240506329114;0,379310344827586;0,139240506329114;0,109715938568115;46;45;27;29;29;[L/M]A|[M]C|[L]V|[M]E|[L]R|[M]I|[L]P|[M]F|[L/M]D|[M]t3t16|[L]E|[M]Q|[L]O|[M]R|[L/M]S|[L]S|[M]Q|[L/M]R|[L]C|[M]S|[L/M]Q|[L]U|[L/M]R|[M]S|[L/M]Q|[M]R|[L]Q|[M]t17t2|[L]Y|[M]C|[L]Q|[M]O|[L]F|[M]P|[L/M]D|[L/M]Q|[L]I|[L]R|[M]V|[L]S|[M]Y|[L/M]W|[L]C|[M]U|[L/M]B|
362|;1;0,642857142857143;0,310344827586207;0,642857142857143;0,310344827586207;0,051154136657715;21;19;14;14;14;[L]N|[L/M]A|[M]C|[L/M]O|[M]L|[L/M]M|[L]C|[M]N|[L]B|[L/M]K|[M]D|[L/M]Q|[L/M]V|[L/M]X|[L/M]W|[L/M]U|[L]D|[L]L|[M]B|
383|;1;0,769230769230769;0,555555555555556;0,769230769230769;0,555555555555556;0,044847965240479;14;14;11;13;13;[L/M]A|[L/M]C|[L/M]O|[L/M]P|[M]D|[L/M]Q|[L]D|[M]t19t25|[L/M]Z|[L/M]AD|[L/M]AA|[M]t26t20|[L/M]U|[L/M]B|
302|;1;0,818181818181818;0,529411764705882;0,818181818181818;0,529411764705882;0,043121814727783;13;13;11;11;11;[L]Y|[L]U|[L/M]A|[L/M]C|[L/M]O|[L/M]P|[L/M]D|[L/M]Q|[L/M]V|[M]Y|[L/M]W|[M]U|[L/M]B|
366|;1;0,523809523809524;0,234042553191489;0,523809523809524;0,234042553191489;0,071168899536133;30;29;19;21;21;[M]A|[L]O|[M]C|[L]D|[M]O|[L/M]P|[L]A|[M]D|[L]Z|[M]Q|[L]C|[M]t19t25|[L]Q|[L/M]Z|[M]AB|[L/M]AA|[L/M]AE|[L/M]Z|[L]AE|[L/M]AC|[L/M]AA|[M]AE|[L]AB|[M]Z|[L/M]AD|[L/M]AA|[M]t26t20|[L/M]U|[L/M]B|
387|;1;0,714285714285714;0,454545454545455;0,714285714285714;0,454545454545455;0,047230958938599;16;16;12;14;14;[L/M]A|[L/M]C|[L/M]E|[L]U|[M]I|[L/M]F|[L/M]D|[L/M]Q|[M]t19t25|[L/M]Z|[L/M]AB|[L/M]AA|[M]t26t20|[L]I|[M]U|[L/M]B|
249|;1;0,693877551020408;0,414634146341463;0,693877551020408;0,414634146341463;0,138370990753174;58;58;43;49;49;[L/M]A|[L/M]C|[L/M]E|[L/M]I|[L]Q|[L/M]F|[L/M]D|[L]R|[M]t3t16|[L/M]Q|[L/M]R|[L]X|[M]S|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[M]R|[M]t17t2|[L/M]C|[L/M]E|[L/M]H|[L]U|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L/M]O|[L/M]P|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[M]C|[L/M]O|[L/M]P|[L/M]D|[L]V|[M]Q|[L]W|[M]V|[L]S|[M]X|[L]F|[M]W|[L]C|[M]U|[L/M]B|
386|;1;0,333333333333333;0,123287671232877;0,333333333333333;0,123287671232877;0,256400108337402;82;82;46;54;54;[L/M]A|[L/M]C|[M]O|[L]Q|[M]L|[L]G|[M]M|[L]C|[M]N|[L]F|[M]K|[L/M]D|[L]B|[M]t3t16|[L/M]Q|[L/M]R|[L/M]S|[M]Q|[M]R|[L]AB|[M]S|[L]E|[M]Q|[L/M]R|[L/M]S|[M]Q|[M]R|[L]O|[M]S|[L/M]Q|[L/M]R|[L]Q|[M]t17t2|[L/M]C|[L]U|[M]E|[L/M]I|[L/M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]S|[M]t17t2|[L]Q|[M]C|[L]R|[M]E|[L]C|[M]G|[L]O|[M]F|[L/M]D|[M]t3t16|[M]Q|[L]L|[M]R|[L]M|[M]t17t2|[L]D|[M]C|[L]S|[M]O|[L]K|[M]P|[L]R|[M]D|[L/M]Q|[L]R|[M]t19t25|[L]AA|[M]Z|[L]P|[M]AB|[L]Q|[M]AA|[L]Z|[M]t26t20|[L]N|[M]U|[L]E|[M]B|
365|;1;0,909090909090909;0,714285714285714;0,909090909090909;0,714285714285714;0,048519134521484;12;12;11;11;11;[L/M]A|[L/M]C|[L/M]O|[L/M]P|[L/M]D|[L]Y|[L/M]Q|[L/M]V|[M]Y|[L/M]W|[L/M]U|[L/M]B|
307|;1;0,443609022556391;0,184952978056426;0,443609022556391;0,184952978056426;1,69390892982483;193;189;115;133;133;[L]Q|[M]A|[L]O|[M]C|[L]Q|[M]O|[L]E|[M]L|[L]R|[L/M]M|[M]N|[L/M]K|[L/M]D|[M]t3t16|[L]D|[M]Q|[L/M]R|[L]L|[M]S|[L]C|[L/M]Q|[M]R|[L]P|[M]S|[L/M]Q|[L]D|[M]R|[L]Q|[M]S|[L]D|[M]Q|[L]C|[M]R|[L/M]S|[L]G|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[M]S|[L/M]Q|[L/M]R|[L/M]S|[L]C|[L/M]Q|[L/M]R|[L]M|[L]L|[M]S|[L]N|[M]Q|[L]K|[M]R|[L]D|[M]S|[L]O|[M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[L]C|[M]S|[L]O|[M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[M]t17t2|[L]Q|[M]C|[L]Q|[M]O|[L]R|[M]L|[L]S|[M]M|[L]D|[M]N|[L]S|[M]K|[L]R|[M]D|[L]S|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L]P|[M]C|[L/M]E|[L]H|[M]I|[L/M]F|[M]D|[M]t3t16|[M]Q|[L/M]R|[L]C|[M]t17t2|[L/M]C|[L/M]E|[L]I|[M]G|[L/M]F|[L/M]D|[M]t3t16|[M]Q|[L/M]R|[M]t17t2|[L/M]C|[L/M]E|[M]G|[L/M]F|[M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L]S|[M]C|[L]Q|[M]E|[L]Q|[M]H|[L]S|[M]F|[L]R|[M]D|[L]S|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[M]C|[L]S|[M]E|[L]O|[M]H|[L]P|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[M]R|[M]t17t2|[M]C|[L]A|[M]O|[L]Q|[M]P|[L]N|[M]D|[L]C|[M]t3t16|[L/M]Q|[L]F|[L/M]R|[M]t17t2|[L]D|[M]C|[L/M]O|[L]C|[M]P|[L]R|[M]D|[L]G|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L]E|[M]O|[L]H|[M]P|[L]F|[L/M]D|[M]Q|[L/M]V|[L/M]Y|[L/M]W|[L/M]U|[L/M]B|
306|;1;0,571428571428571;0,272727272727273;0,571428571428571;0,272727272727273;0,07980489730835;28;28;19;21;21;[L/M]A|[L/M]C|[L/M]O|[L]Z|[L/M]P|[L/M]D|[L/M]Q|[M]t19t25|[L/M]Z|[L/M]AB|[L]U|[M]AA|[L/M]AE|[L]AA|[M]Z|[L]AC|[M]AB|[L]B|[M]AA|[L/M]AE|[L/M]Z|[L]AB|[M]AC|[L/M]AA|[M]t26t20|[M]U|[L]AA|[M]B|
482|;1;0,857142857142857;0,352941176470588;0,857142857142857;0,352941176470588;0,053724050521851;26;23;21;14;14;[L]X|[L/M]A|[L]E|[L/M]C|[L/M]O|[L/M]M|[L]U|[L/M]N|[L/M]L|[L/M]K|[L/M]D|[L/M]Q|[L]R|[L]I|[L]F|[L/M]V|[L]Q|[L]D|[M]X|[L]C|[L/M]W|[M]U|[L/M]B|
303|;1;0,35;0,133757961783439;0,366666666666667;0,142857142857143;1,38111305236816;182;176;100;120;120;[L]C|[L]P|[M]A|[L]D|[M]C|[L]D|[M]O|[L]Q|[M]L|[L]D|[M]M|[L]R|[M]N|[L]O|[M]K|[L]L|[M]D|[L]P|[M]t3t16|[L/M]Q|[L]D|[M]R|[L]Q|[M]S|[L/M]Q|[L]C|[L/M]R|[L]Q|[M]S|[L]O|[M]Q|[L]M|[M]R|[L]N|[M]S|[L]L|[M]Q|[L]G|[M]R|[L]D|[M]S|[L/M]Q|[L/M]R|[L]C|[M]S|[L]M|[M]Q|[L/M]R|[M]t17t2|[L/M]C|[L]P|[M]O|[L/M]M|[L/M]L|[L/M]N|[L/M]K|[M]D|[M]t3t16|[M]Q|[M]R|[L]AE|[M]t17t2|[L/M]C|[L/M]O|[M]L|[M]M|[M]N|[L]C|[M]K|[L]Z|[M]D|[L]R|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L/M]O|[L/M]M|[L]Q|[L/M]L|[M]N|[L/M]K|[L/M]D|[M]t3t16|[L]O|[M]Q|[L/M]R|[M]t17t2|[L/M]C|[L/M]O|[L]Q|[M]L|[L]O|[M]M|[L/M]N|[L/M]K|[L/M]D|[M]t3t16|[L]C|[M]Q|[L/M]R|[M]t17t2|[L]K|[M]C|[L]R|[M]E|[L]S|[M]G|[L]Q|[M]F|[L]R|[M]D|[L]S|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L]E|[M]O|[L]K|[M]P|[L]F|[L/M]D|[M]t3t16|[L]P|[M]Q|[L/M]R|[M]t17t2|[L]N|[M]C|[L/M]O|[L]AA|[M]P|[L/M]D|[M]t3t16|[L]O|[M]Q|[L]M|[M]R|[L]S|[M]t17t2|[L]S|[M]C|[L]Q|[M]O|[L]A|[M]P|[L]S|[M]D|[L]L|[M]t3t16|[L/M]Q|[M]R|[M]t17t2|[L]N|[M]C|[L]R|[M]O|[L]Q|[M]P|[L/M]D|[L/M]Q|[M]t19t25|[L]R|[M]Z|[L/M]AB|[M]AA|[M]AE|[L/M]Z|[L/M]AB|[L/M]AA|[M]t26t20|[L/M]U|[L/M]B|
1|;1;0,583333333333333;0,259259259259259;0,583333333333333;0,259259259259259;0,049280881881714;18;17;12;12;12;[L]F|[M]A|[L/M]C|[L]A|[L/M]E|[L/M]G|[M]F|[L/M]D|[L]Y|[M]Q|[L]W|[L/M]V|[M]Y|[L]Q|[M]W|[L/M]U|[L/M]B|
483|;1;0,352941176470588;0,136363636363636;0,352941176470588;0,136363636363636;0,38811182975769;101;100;56;68;68;[L/M]A|[L/M]C|[L]E|[M]O|[L/M]L|[M]M|[L]G|[M]N|[L]F|[M]K|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]C|[M]S|[L/M]Q|[L]O|[L]P|[M]R|[L]D|[M]t17t2|[L/M]C|[L]R|[M]E|[L]O|[M]I|[L]P|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[M]R|[M]t17t2|[L]D|[M]C|[L/M]E|[M]G|[L]R|[M]F|[L]O|[M]D|[L]P|[M]t3t16|[L]C|[M]Q|[L/M]R|[M]t17t2|[L/M]C|[M]E|[M]G|[L]O|[M]F|[L/M]D|[L]M|[M]t3t16|[L]N|[M]Q|[L]K|[M]R|[L]Q|[M]t17t2|[L/M]C|[M]O|[M]P|[M]D|[M]t3t16|[L/M]Q|[L/M]R|[L]R|[M]t17t2|[L]G|[M]C|[L]F|[M]O|[L]D|[M]P|[L]Q|[M]D|[L]R|[M]t3t16|[L]S|[L/M]Q|[M]R|[L]W|[M]t17t2|[L]E|[M]C|[L]I|[M]O|[L]F|[M]P|[L/M]D|[L/M]Q|[L/M]V|[L/M]X|[L]C|[M]W|[L/M]U|[L/M]B|
369|;1;0,580645161290323;0,290322580645161;0,580645161290323;0,290322580645161;0,096812009811401;40;40;27;31;31;[L/M]A|[L]AC|[L]D|[M]C|[L/M]E|[L]C|[L]Q|[M]I|[L/M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L/M]E|[L]AB|[M]G|[L/M]F|[M]D|[M]Q|[M]t19t25|[L/M]Z|[L]I|[M]AB|[L]G|[M]AA|[L/M]AE|[L/M]Z|[L]AA|[M]AB|[L/M]AA|[L/M]AE|[L/M]Z|[L]AB|[M]AC|[L/M]AA|[M]t26t20|[L/M]U|[L/M]B|
2|;1;0,3125;0,087719298245614;0,3125;0,087719298245614;0,074681997299194;32;31;20;16;16;[L/M]A|[L]M|[L]D|[L]Q|[M]C|[L/M]O|[L]C|[L/M]L|[L/M]N|[L]AB|[L]Q|[M]M|[L]R|[M]K|[L]AA|[M]D|[L]C|[M]Q|[L]U|[M]t19t25|[L]P|[M]Z|[L]K|[M]AB|[L]Z|[M]AA|[L]D|[M]t26t20|[L]O|[M]U|[L/M]B|
465|;1;0,444444444444444;0,181818181818182;0,444444444444444;0,181818181818182;0,057346105575562;26;26;16;18;18;[L/M]A|[L]E|[L/M]C|[L]AE|[M]E|[L]Q|[M]G|[L/M]F|[L/M]D|[L]Z|[M]Q|[L]G|[M]t19t25|[L]AD|[M]Z|[L]B|[M]AD|[L/M]AA|[L]AD|[M]AE|[L/M]Z|[M]AD|[L/M]AA|[M]t26t20|[L/M]U|[M]B|
423|;1;0,673913043478261;0,373493975903614;0,673913043478261;0,373493975903614;0,138771057128906;57;57;42;46;46;[L/M]A|[L]Z|[M]C|[L/M]E|[L/M]I|[L/M]F|[L/M]D|[L]B|[M]t3t16|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[L]P|[L]Q|[M]S|[L/M]Q|[L/M]R|[L]AA|[M]S|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L/M]O|[L]AD|[M]P|[L/M]D|[M]Q|[L]S|[M]t19t25|[L/M]Z|[L]AC|[M]AB|[L/M]AA|[L/M]AE|[L/M]Z|[L/M]AC|[L]S|[M]AA|[L/M]AE|[L/M]Z|[M]AC|[L/M]AA|[L/M]AE|[L]C|[M]Z|[L]AB|[M]AD|[L/M]AA|[M]t26t20|[L/M]U|[M]B|
272|;1;0,384615384615385;0,151515151515152;0,384615384615385;0,151515151515152;0,047495841979981;20;19;11;13;13;[L/M]A|[L]O|[M]C|[L]Q|[M]O|[L/M]P|[L/M]D|[M]Q|[M]t19t25|[L/M]Z|[L]U|[L/M]AD|[M]AA|[L]B|[M]t26t20|[L]AA|[M]U|[L]C|[M]B|
230|;1;0,833333333333333;0,555555555555556;0,833333333333333;0,555555555555556;0,045459032058716;14;14;12;12;12;[L/M]A|[L/M]C|[L]X|[M]E|[L/M]H|[L/M]F|[L/M]D|[L/M]Q|[L/M]V|[L]E|[M]X|[L/M]W|[L/M]U|[L/M]B|
159|;1;0,727272727272727;0,4;0,727272727272727;0,4;0,043385982513428;16;14;11;11;11;[L/M]A|[L]D|[L/M]C|[M]O|[L/M]P|[L]O|[M]D|[L/M]Q|[L/M]V|[L/M]X|[L]U|[L/M]W|[M]U|[L/M]B|
117,327|;1;1;1;1;1;0,042155981063843;12;12;12;12;12;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]F|[L/M]D|[L/M]Q|[L/M]V|[L/M]X|[L/M]W|[L/M]U|[L/M]B|
276|;1;0,533333333333333;0,266666666666667;0,533333333333333;0,266666666666667;0,086538076400757;39;38;24;30;30;[L/M]A|[L/M]C|[M]E|[L]O|[M]G|[L]O|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[L]G|[L/M]R|[M]t17t2|[L/M]C|[L]E|[M]O|[L]F|[M]P|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L]Q|[M]O|[L/M]P|[M]D|[L]P|[M]Q|[L]D|[M]t19t25|[L/M]Z|[L/M]AB|[L/M]AA|[M]t26t20|[L/M]U|[L/M]B|
238|;1;0,346534653465346;0,129151291512915;0,346534653465346;0,129151291512915;0,965813159942627;153;153;87;101;101;[L/M]A|[M]C|[L]AA|[M]O|[L]C|[M]L|[L]E|[M]M|[L]G|[M]N|[L]R|[M]K|[L/M]D|[M]t3t16|[L/M]Q|[L]F|[M]R|[L/M]S|[L/M]Q|[L/M]R|[L]C|[M]S|[L]AA|[M]Q|[L]H|[M]R|[L]O|[M]S|[L]P|[M]Q|[L]C|[M]R|[L/M]S|[L]E|[M]Q|[L/M]R|[L]C|[M]S|[L/M]Q|[L]E|[L]F|[M]R|[L]D|[M]S|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[M]t17t2|[M]C|[L]S|[M]E|[L]S|[M]G|[L]Q|[M]F|[L]R|[M]D|[L]S|[M]t3t16|[L]C|[M]Q|[L/M]R|[L]D|[M]t17t2|[L]Q|[M]C|[L]F|[M]E|[L]F|[M]G|[L]R|[M]F|[L/M]D|[L]O|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[M]C|[M]E|[L]N|[M]G|[L]Q|[M]F|[L]R|[M]D|[L]S|[M]t3t16|[L/M]Q|[L]E|[M]R|[L]O|[M]t17t2|[L]L|[M]C|[L]M|[M]E|[L]AE|[M]H|[L]K|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L]AC|[M]C|[L]G|[M]O|[L]G|[M]P|[L/M]D|[M]t3t16|[L]U|[M]Q|[L/M]R|[L]Q|[M]t17t2|[L]R|[M]C|[L]AA|[M]O|[L/M]P|[L/M]D|[L/M]Q|[M]t19t25|[L/M]Z|[L]AC|[M]AB|[L/M]AA|[L]C|[M]AE|[L/M]Z|[M]AC|[L]C|[M]AA|[L/M]AE|[L/M]Z|[M]AC|[L]AD|[M]AA|[L/M]AE|[L/M]Z|[M]AD|[M]AA|[L]AB|[M]t26t20|[L]Q|[M]U|[L/M]B|
234|;1;0,571428571428571;0,181818181818182;0,571428571428571;0,181818181818182;0,058661937713623;27;26;20;14;14;[L]B|[L]O|[L]P|[M]A|[L/M]C|[L]D|[L]Q|[L]Q|[L]R|[M]O|[L/M]L|[L]C|[L]O|[L]V|[L/M]M|[M]N|[L/M]K|[L/M]D|[M]Q|[L]N|[M]V|[L/M]X|[L/M]W|[L/M]U|[L]A|[M]B|
469|;1;0,529411764705882;0,243243243243243;0,529411764705882;0,243243243243243;0,096774816513062;47;46;30;34;34;[L]AE|[M]A|[L/M]C|[L/M]E|[L]U|[M]I|[L/M]F|[L]AC|[L/M]D|[L]Q|[M]t3t16|[L]D|[M]Q|[L]AD|[M]R|[L/M]S|[L/M]Q|[L]AE|[L/M]R|[M]t17t2|[L/M]C|[L/M]E|[L/M]I|[M]F|[M]D|[L/M]Q|[M]t19t25|[L]F|[M]Z|[L]R|[M]AC|[L/M]AA|[L]Z|[M]AE|[L/M]Z|[L/M]AD|[L/M]AA|[L]A|[M]AE|[L/M]Z|[M]AD|[L/M]AA|[M]t26t20|[L]I|[M]U|[L/M]B|
427|;1;0,338461538461538;0,126436781609195;0,338461538461538;0,126436781609195;0,417582035064697;100;98;55;65;65;[L]E|[L/M]A|[L]Q|[L/M]C|[M]O|[L]Q|[M]L|[L]O|[M]M|[L]R|[M]N|[L]P|[M]K|[L/M]D|[L]D|[M]t3t16|[L/M]Q|[L/M]R|[M]S|[M]Q|[L]C|[M]R|[L]C|[M]S|[L]I|[M]Q|[L]F|[M]R|[L]D|[M]S|[L]O|[M]Q|[L/M]R|[M]t17t2|[L/M]C|[M]E|[L]O|[M]I|[L]P|[M]F|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[M]C|[L]L|[M]E|[L/M]I|[L/M]F|[M]D|[M]t3t16|[L/M]Q|[M]R|[L]Q|[M]t17t2|[L/M]C|[L]E|[M]O|[L]S|[M]P|[L]N|[M]D|[L]M|[M]t3t16|[L]K|[M]Q|[L]D|[M]R|[L]D|[M]t17t2|[L]W|[M]C|[L]S|[M]O|[L]Q|[M]P|[L]R|[M]D|[L]R|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L]S|[M]O|[L]Q|[L/M]P|[M]D|[L]O|[M]Q|[L/M]V|[L/M]X|[L]R|[M]W|[L/M]U|[L/M]B|
193|;1;0,736842105263158;0,466666666666667;0,736842105263158;0,466666666666667;0,056889057159424;22;22;17;19;19;[L]R|[M]A|[L/M]C|[L/M]O|[L/M]P|[L/M]D|[L]W|[M]t3t16|[L/M]Q|[M]R|[L]A|[M]t17t2|[L/M]C|[L/M]O|[L/M]P|[L/M]D|[L/M]Q|[L/M]V|[L/M]Y|[M]W|[L/M]U|[L/M]B|
93|;1;0,4375;0,183246073298429;0,4375;0,183246073298429;0,506125211715698;116;113;68;80;80;[L/M]A|[L]N|[M]C|[L/M]O|[L/M]L|[L/M]M|[L/M]N|[L]Q|[L]Z|[M]K|[L/M]D|[L]R|[M]t3t16|[L]R|[M]Q|[L]C|[M]R|[L]O|[M]S|[L]P|[M]Q|[L]D|[M]R|[L]K|[M]S|[L]C|[M]Q|[L]O|[M]R|[L/M]S|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L]C|[M]O|[L/M]M|[L]C|[M]N|[L/M]L|[L]Q|[M]K|[L/M]D|[M]t3t16|[L/M]Q|[M]R|[L]AD|[M]t17t2|[L]B|[M]C|[L]S|[M]E|[L]Q|[M]G|[L]R|[M]F|[L]S|[M]D|[L]AA|[M]t3t16|[L]K|[M]Q|[L/M]R|[M]t17t2|[L/M]C|[L/M]O|[L/M]P|[L/M]D|[M]t3t16|[L]D|[M]Q|[L/M]R|[M]t17t2|[L]Q|[M]C|[L]Q|[M]O|[L]F|[M]P|[L]Q|[M]D|[L]E|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L]AC|[M]C|[L/M]O|[L/M]P|[L]AA|[L/M]D|[M]Q|[L]G|[M]t19t25|[L/M]Z|[L/M]AC|[L/M]AA|[L/M]AE|[M]Z|[M]AC|[L]R|[M]AA|[L/M]AE|[L/M]Z|[M]AD|[M]AA|[M]t26t20|[L/M]U|[M]B|
51|;1;0,464285714285714;0,188405797101449;0,464285714285714;0,188405797101449;0,092525005340576;41;41;26;28;28;[L/M]A|[M]C|[L]D|[M]O|[L]R|[M]L|[L]O|[M]M|[L]K|[M]N|[L]R|[M]K|[L]M|[M]D|[L]L|[M]t3t16|[L]S|[M]Q|[L]C|[M]R|[L/M]S|[L/M]Q|[L/M]R|[M]S|[L/M]Q|[L]Q|[M]R|[L]N|[M]t17t2|[L/M]C|[L/M]O|[L]Q|[M]P|[L/M]D|[L]P|[M]Q|[L/M]V|[L/M]Y|[L/M]W|[L/M]U|[L/M]B|
393|;1;0,25;0,076923076923077;0,25;0,076923076923077;0,050949096679688;21;21;12;12;12;[M]A|[L]Q|[M]C|[L/M]E|[L]B|[M]I|[L/M]F|[L]U|[M]D|[L]C|[M]Q|[L]A|[M]V|[L/M]Y|[L]V|[L]D|[M]W|[L]I|[M]U|[L]W|[M]B|
97|;1;0,916666666666667;0,407407407407407;0,916666666666667;0,407407407407407;0,052428960800171;19;19;18;12;12;[L/M]A|[L/M]C|[L/M]E|[L/M]I|[L/M]F|[L]Q|[L]R|[L]C|[L]P|[L]O|[L]U|[L/M]D|[L/M]Q|[L/M]V|[L/M]Y|[L/M]W|[L]D|[M]U|[L/M]B|
86|;1;0,422222222222222;0,177570093457944;0,422222222222222;0,177570093457944;0,16999101638794;63;63;37;45;45;[L/M]A|[M]C|[L]Q|[M]E|[L]Q|[M]G|[L/M]F|[M]D|[L]C|[M]t3t16|[L]F|[M]Q|[L]E|[M]R|[L]Q|[M]S|[L]G|[M]Q|[L/M]R|[L]C|[M]S|[L]D|[M]Q|[L/M]R|[M]t17t2|[M]C|[L/M]E|[L]C|[M]G|[L]R|[M]F|[L]S|[M]D|[L]Q|[M]t3t16|[L]S|[M]Q|[L/M]R|[L]D|[M]t17t2|[L]G|[M]C|[L/M]O|[L/M]P|[M]D|[L]O|[M]t3t16|[L/M]Q|[L/M]R|[M]t17t2|[L/M]C|[L]D|[M]O|[L/M]P|[L/M]D|[L/M]Q|[M]t19t25|[L/M]Z|[L/M]AC|[L/M]AA|[M]t26t20|[L/M]U|[L/M]B|
13|;1;0,727272727272727;0,444444444444444;0,727272727272727;0,444444444444444;0,062196969985962;27;26;20;22;22;[L/M]A|[L]R|[L]W|[M]C|[L/M]O|[L/M]P|[L]P|[L/M]D|[M]t3t16|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[M]R|[L]C|[M]t17t2|[L/M]C|[L/M]O|[M]P|[L/M]D|[L/M]Q|[L/M]V|[L/M]Y|[M]W|[L/M]U|[L/M]B|
