Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
593,259,38,845|;1;0,705882352941176;0,375;0,705882352941176;0,375;0,906886100769043;47;44;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[M]LZ|[L]LP|[M]LX|[L]LO|[M]LY|[L]LR|[M]LV|[L]LU|[M]LR|[L/M]LT|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LZ|[M]LO|[L]LY|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MD|[L/M]MC|[L/M]MB|[L/M]ME|[L/M]MM|[L/M]MQ|[L/M]MN|[L/M]MF|[L/M]MR|[L/M]MU|[L/M]MT|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
1111|;1;0,925925925925926;0,757575757575758;1;1;0,667288064956665;33;27;27;27;27;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]P|[L/M]R|[L/M]Q|[L/M]J|[L/M]H|[L/M]AC|[L/M]AE|[L/M]AO|[L/M]AG|[L/M]AQ|[L/M]AR|[L/M]AJ|[L/M]AP|[L/M]AH|[L/M]AF|[L/M]AS|[L/M]AW|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
536|;1;0,892857142857143;0,675675675675676;1;1;0,742779970169067;40;28;28;28;28;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]P|[L/M]S|[L/M]Q|[L/M]J|[L/M]H|[L/M]AC|[L/M]AO|[L/M]AE|[L/M]AK|[L/M]AQ|[L/M]AR|[L/M]AN|[L/M]AM|[L/M]AP|[L/M]AL|[L/M]AF|[L/M]AS|[L/M]AV|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
104|;1;0,733333333333333;0,407407407407407;0,933333333333333;0,777777777777778;0,8628089427948;51;32;30;30;30;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]AZ|[M]CR|[L/M]CA|[M]CT|[L]CR|[L/M]BB|[L/M]CC|[L]CT|[L/M]CD|[L/M]BD|[L/M]DE|[L/M]CE|[L/M]BF|[L/M]DH|[L/M]BG|[L/M]CF|[L/M]DG|[L/M]DF|[L/M]CB|[L/M]BE|[L/M]CU|[L/M]BC|[L/M]CS|[L/M]BA|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
64|;1;0,948717948717949;0,822222222222222;1;1;0,897804021835327;48;39;39;39;39;[L/M]A|[L/M]C|[L/M]EC|[L/M]FL|[L/M]FX|[L/M]FS|[L/M]FN|[L/M]FU|[L/M]GA|[L/M]FW|[L/M]FP|[L/M]FR|[L/M]FV|[L/M]FQ|[L/M]FY|[L/M]FT|[L/M]FO|[L/M]FM|[L/M]GC|[L/M]GE|[L/M]GJ|[L/M]GI|[L/M]GH|[L/M]GG|[L/M]GK|[L/M]GF|[L/M]GD|[L/M]GL|[L/M]GN|[L/M]GO|[L/M]GM|[L/M]GW|[L/M]HC|[L/M]HE|[L/M]HD|[L/M]GX|[L/M]ED|[L/M]D|[L/M]B|
580|;1;0,933333333333333;0,777777777777778;1;1;0,708894014358521;36;30;30;30;30;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]T|[L/M]V|[L/M]W|[L/M]X|[L/M]U|[L/M]Y|[L/M]AA|[L/M]Z|[L/M]H|[L/M]AC|[L/M]AE|[L/M]AO|[L/M]AG|[L/M]AQ|[L/M]AJ|[L/M]AR|[L/M]AP|[L/M]AH|[L/M]AS|[L/M]AF|[L/M]AW|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
339|;1;0,6875;0,354838709677419;1;1;0,911164999008179;55;32;32;32;32;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]AZ|[L/M]CA|[L/M]CR|[L/M]CG|[L/M]DW|[L/M]BB|[L/M]DY|[L/M]CI|[L/M]EA|[L/M]DZ|[L/M]BD|[L/M]CK|[L/M]CL|[L/M]EB|[L/M]BF|[L/M]BG|[L/M]CJ|[L/M]DX|[L/M]BE|[L/M]CH|[L/M]CS|[L/M]BC|[L/M]CB|[L/M]BA|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
391|;1;0,727272727272727;0,4;0,727272727272727;0,4;0,89975905418396;42;42;33;33;33;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[L]LP|[M]LZ|[L]LO|[M]LW|[L]LR|[M]LY|[L/M]LV|[L]LU|[M]LR|[L/M]LT|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LY|[M]LO|[L]LZ|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MD|[L/M]MC|[L/M]MB|[L/M]ME|[L/M]MG|[L/M]MH|[L/M]MF|[L/M]MR|[L/M]MT|[L/M]MU|[L/M]MS|[L/M]MV|[L/M]MX|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
785|;1;0,933333333333333;0,777777777777778;1;1;0,755370140075684;38;30;30;30;30;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]T|[L/M]X|[L/M]W|[L/M]V|[L/M]U|[L/M]Y|[L/M]AA|[L/M]Z|[L/M]H|[L/M]AC|[L/M]AE|[L/M]AO|[L/M]AG|[L/M]AR|[L/M]AQ|[L/M]AJ|[L/M]AH|[L/M]AP|[L/M]AF|[L/M]AS|[L/M]AV|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
543|;1;0,709677419354839;0,379310344827586;1;1;0,884906053543091;53;31;31;31;31;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]CA|[L/M]AZ|[L/M]CR|[L/M]CG|[L/M]DW|[L/M]BM|[L/M]CI|[L/M]BO|[L/M]CK|[L/M]EA|[L/M]CL|[L/M]DY|[L/M]CJ|[L/M]BQ|[L/M]EB|[L/M]CH|[L/M]DZ|[L/M]BP|[L/M]BN|[L/M]DX|[L/M]CB|[L/M]BA|[L/M]CS|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
769,264|;1;0,735294117647059;0,40983606557377;0,735294117647059;0,40983606557377;0,917036056518555;44;43;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[L]LP|[M]LZ|[L]LO|[M]LW|[L]LR|[M]LY|[L]LU|[L/M]LV|[M]LR|[L/M]LT|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LZ|[M]LO|[L]LY|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MD|[L/M]MC|[L/M]MB|[L/M]ME|[L/M]MI|[L/M]MK|[L/M]MJ|[L/M]MF|[L/M]MR|[L/M]MT|[L/M]MU|[L/M]MS|[L/M]MV|[L/M]MX|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
1161|;1;0,741935483870968;0,418181818181818;0,967741935483871;0,882352941176471;0,853085041046143;50;32;31;31;31;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]AZ|[L/M]CA|[L/M]CR|[L/M]CG|[L/M]CT|[L/M]BB|[M]BD|[L/M]CI|[L/M]CK|[L/M]CZ|[L/M]CL|[L]BD|[L/M]CJ|[L/M]BF|[L/M]DC|[L/M]BG|[L/M]BE|[L/M]CH|[L/M]DA|[L/M]CB|[L/M]BC|[L/M]CU|[L/M]BA|[L/M]CS|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
815|;1;0,84375;0,574468085106383;1;1;0,859745025634766;47;32;32;32;32;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JQ|[L/M]JR|[L/M]JS|[L/M]JT|[L/M]JP|[L/M]KF|[L/M]KH|[L/M]KQ|[L/M]LF|[L/M]KW|[L/M]KK|[L/M]LH|[L/M]KJ|[L/M]LA|[L/M]LI|[L/M]KI|[L/M]KX|[L/M]KL|[L/M]LG|[L/M]KR|[L/M]KO|[L/M]KP|[L/M]KN|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
1049|;1;1;1;1;1;0,703950881958008;33;28;28;28;28;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]IE|[L/M]IK|[L/M]IG|[L/M]IP|[L/M]IJ|[L/M]IO|[L/M]IR|[L/M]IH|[L/M]IS|[L/M]IT|[L/M]IL|[L/M]IQ|[L/M]IF|[L/M]HM|[L/M]IU|[L/M]IW|[L/M]IX|[L/M]IY|[L/M]JB|[L/M]IZ|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
434|;1;0,95;0,826086956521739;1;1;0,964256048202515;55;40;40;40;40;[L/M]A|[L/M]C|[L/M]EC|[L/M]FL|[L/M]FS|[L/M]FN|[L/M]FX|[L/M]FU|[L/M]FP|[L/M]FW|[L/M]FV|[L/M]GA|[L/M]FQ|[L/M]FR|[L/M]FT|[L/M]FY|[L/M]FO|[L/M]FM|[L/M]GC|[L/M]GE|[L/M]GJ|[L/M]GG|[L/M]GI|[L/M]GK|[L/M]GH|[L/M]GF|[L/M]GD|[L/M]GL|[L/M]GR|[L/M]GU|[L/M]GS|[L/M]GM|[L/M]GW|[L/M]HG|[L/M]HJ|[L/M]HH|[L/M]GX|[L/M]ED|[L/M]D|[L/M]B|
266|;1;0,81578947368421;0,525423728813559;1;1;1,04469585418701;57;38;38;38;38;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JU|[L/M]KD|[L/M]JW|[L/M]KB|[L/M]KE|[L/M]JY|[L/M]KC|[L/M]JX|[L/M]JV|[L/M]JP|[L/M]KF|[L/M]LF|[L/M]KH|[L/M]KQ|[L/M]KS|[L/M]LJ|[L/M]KJ|[L/M]KK|[L/M]LL|[L/M]KU|[L/M]KI|[L/M]LK|[L/M]KT|[L/M]KL|[L/M]LG|[L/M]KN|[L/M]KR|[L/M]KO|[L/M]KP|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
31|;1;1;1;1;1;0,642518997192383;28;24;24;24;24;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]HV|[L/M]IC|[L/M]ID|[L/M]HW|[L/M]HM|[L/M]IU|[L/M]JC|[L/M]JK|[L/M]JE|[L/M]JG|[L/M]JI|[L/M]JJ|[L/M]JL|[L/M]JF|[L/M]JH|[L/M]JD|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
859|;1;1;1;1;1;0,724607944488525;37;30;30;30;30;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EI|[L/M]EM|[L/M]EJ|[L/M]EF|[L/M]EN|[L/M]EP|[L/M]ER|[L/M]EQ|[L/M]ES|[L/M]EO|[L/M]ET|[L/M]EX|[L/M]EV|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FB|[L/M]FE|[L/M]FD|[L/M]FF|[L/M]FC|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
235|;1;0,974358974358974;0,904761904761905;1;1;0,94739294052124;53;39;39;39;39;[L/M]A|[L/M]C|[L/M]EC|[L/M]FL|[L/M]FS|[L/M]FX|[L/M]FN|[L/M]FU|[L/M]FW|[L/M]GA|[L/M]FV|[L/M]FP|[L/M]FQ|[L/M]FR|[L/M]FY|[L/M]FT|[L/M]FO|[L/M]FM|[L/M]GC|[L/M]GJ|[L/M]GE|[L/M]GK|[L/M]GI|[L/M]GG|[L/M]GH|[L/M]GF|[L/M]GD|[L/M]GL|[L/M]GN|[L/M]GO|[L/M]GM|[L/M]GW|[L/M]HG|[L/M]HI|[L/M]HH|[L/M]GX|[L/M]ED|[L/M]D|[L/M]B|
863|;1;0,948717948717949;0,822222222222222;1;1;0,923078060150146;50;39;39;39;39;[L/M]A|[L/M]C|[L/M]EC|[L/M]FL|[L/M]FX|[L/M]FS|[L/M]FN|[L/M]FZ|[L/M]FV|[L/M]FU|[L/M]FR|[L/M]FW|[L/M]FY|[L/M]FQ|[L/M]FP|[L/M]FO|[L/M]FT|[L/M]FM|[L/M]GC|[L/M]GJ|[L/M]GE|[L/M]GK|[L/M]GH|[L/M]GG|[L/M]GI|[L/M]GF|[L/M]GD|[L/M]GL|[L/M]GP|[L/M]GQ|[L/M]GM|[L/M]GW|[L/M]HG|[L/M]HJ|[L/M]HH|[L/M]GX|[L/M]ED|[L/M]D|[L/M]B|
582|;1;0,727272727272727;0,4;0,727272727272727;0,4;0,849831104278564;42;42;33;33;33;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[L]LP|[M]LZ|[L]LO|[M]LW|[L]LR|[M]LY|[L/M]LV|[L]LU|[M]LR|[L/M]LT|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LZ|[M]LO|[L]LY|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MD|[L/M]MC|[L/M]MB|[L/M]ME|[L/M]MG|[L/M]MH|[L/M]MF|[L/M]MR|[L/M]MT|[L/M]MU|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
1087|;1;0,696969696969697;0,365079365079365;0,696969696969697;0,365079365079365;0,92787504196167;48;43;33;33;33;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[M]LZ|[L]LP|[M]LW|[L]LO|[M]LY|[L]LR|[M]LV|[L]LU|[M]LR|[L/M]LT|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LZ|[M]LO|[L]LY|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MC|[L/M]MD|[L/M]MB|[L/M]ME|[L/M]MG|[L/M]MH|[L/M]MF|[L/M]MR|[L/M]MU|[L/M]MT|[L/M]MS|[L/M]MV|[L/M]MX|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
173|;1;0,851851851851852;0,58974358974359;1;1;0,693387985229492;33;27;27;27;27;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]P|[L/M]S|[L/M]Q|[L/M]J|[L/M]H|[L/M]AC|[L/M]AO|[L/M]AE|[L/M]AQ|[L/M]AG|[L/M]AR|[L/M]AI|[L/M]AP|[L/M]AH|[L/M]AS|[L/M]AU|[L/M]AF|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
1117|;1;0,923076923076923;0,75;1;1;0,94184398651123;53;39;39;39;39;[L/M]A|[L/M]C|[L/M]EC|[L/M]FL|[L/M]FS|[L/M]FV|[L/M]FX|[L/M]FN|[L/M]FW|[L/M]FU|[L/M]FZ|[L/M]FP|[L/M]FT|[L/M]FR|[L/M]FQ|[L/M]FY|[L/M]FO|[L/M]FM|[L/M]GC|[L/M]GJ|[L/M]GE|[L/M]GH|[L/M]GK|[L/M]GG|[L/M]GI|[L/M]GF|[L/M]GD|[L/M]GL|[L/M]GN|[L/M]GO|[L/M]GM|[L/M]GW|[L/M]HG|[L/M]HJ|[L/M]HH|[L/M]GX|[L/M]ED|[L/M]D|[L/M]B|
577,127|;1;1;1;1;1;0,727301836013794;35;30;30;30;30;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EI|[L/M]EL|[L/M]EJ|[L/M]EF|[L/M]EN|[L/M]EP|[L/M]ER|[L/M]EQ|[L/M]ES|[L/M]EO|[L/M]ET|[L/M]EV|[L/M]EX|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FB|[L/M]FD|[L/M]FE|[L/M]FF|[L/M]FC|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
558|;1;0,933333333333333;0,777777777777778;1;1;0,7065269947052;37;30;30;30;30;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]T|[L/M]V|[L/M]W|[L/M]X|[L/M]U|[L/M]Y|[L/M]AB|[L/M]Z|[L/M]H|[L/M]AC|[L/M]AE|[L/M]AO|[L/M]AG|[L/M]AQ|[L/M]AR|[L/M]AJ|[L/M]AP|[L/M]AH|[L/M]AF|[L/M]AS|[L/M]AV|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
437|;1;0,966666666666667;0,878787878787879;1;1;0,716074943542481;38;30;30;30;30;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]T|[L/M]W|[L/M]V|[L/M]X|[L/M]U|[L/M]Y|[L/M]AB|[L/M]Z|[L/M]H|[L/M]AC|[L/M]AE|[L/M]AG|[L/M]AO|[L/M]AR|[L/M]AJ|[L/M]AQ|[L/M]AP|[L/M]AH|[L/M]AF|[L/M]AS|[L/M]AU|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
436|;1;1;1;1;1;0,729304075241089;35;30;30;30;30;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EI|[L/M]EL|[L/M]EJ|[L/M]EF|[L/M]EN|[L/M]EP|[L/M]ER|[L/M]EQ|[L/M]ES|[L/M]EO|[L/M]ET|[L/M]EV|[L/M]EX|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FG|[L/M]FI|[L/M]FJ|[L/M]FK|[L/M]FH|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
732|;1;0,733333333333333;0,407407407407407;0,966666666666667;0,878787878787879;0,840965032577515;51;31;30;30;30;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]AZ|[L/M]CA|[L/M]CR|[M]DI|[L/M]BM|[L]DI|[L/M]CC|[L/M]CD|[L/M]BO|[L/M]CE|[L/M]DK|[L/M]BQ|[L/M]CF|[L/M]DO|[L/M]BP|[L/M]DM|[L/M]DN|[L/M]CB|[L/M]BN|[L/M]DL|[L/M]BA|[L/M]DJ|[L/M]CS|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
925|;1;0,735294117647059;0,40983606557377;0,735294117647059;0,40983606557377;0,894730091094971;46;43;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[L]LQ|[M]LZ|[L]LO|[M]LX|[L]LR|[M]LY|[L]LU|[L/M]LV|[M]LR|[L/M]LT|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LY|[M]LO|[L]LZ|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MD|[L/M]MC|[L/M]MB|[L/M]ME|[L/M]MM|[L/M]MQ|[L/M]MN|[L/M]MF|[L/M]MR|[L/M]MU|[L/M]MT|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
519|;1;0,705882352941176;0,375;0,705882352941176;0,375;0,927990913391113;47;44;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[M]LZ|[L]LQ|[M]LX|[L]LO|[M]LY|[L]LR|[M]LV|[L]LU|[M]LR|[L/M]LT|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LZ|[M]LO|[L]LY|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MC|[L/M]MD|[L/M]MB|[L/M]ME|[L/M]MM|[L/M]MP|[L/M]MN|[L/M]MF|[L/M]MR|[L/M]MT|[L/M]MU|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
306|;1;0,735294117647059;0,40983606557377;0,735294117647059;0,40983606557377;0,923038005828857;47;43;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[M]LZ|[L]LP|[M]LX|[L]LO|[M]LY|[L]LR|[L/M]LV|[M]LR|[L/M]LT|[L]LU|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LY|[M]LO|[L]LZ|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MD|[L/M]MC|[L/M]MB|[L/M]ME|[L/M]MM|[L/M]MP|[L/M]MN|[L/M]MF|[L/M]MR|[L/M]MU|[L/M]MT|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
821,1072|;1;0,705882352941176;0,375;0,705882352941176;0,375;0,927788972854614;49;44;34;34;34;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[M]LZ|[L]LQ|[M]LX|[L]LO|[M]LY|[L]LR|[M]LV|[L]LU|[M]LR|[L/M]LT|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LY|[M]LO|[L]LZ|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MC|[L/M]MD|[L/M]MB|[L/M]ME|[L/M]MM|[L/M]MP|[L/M]MN|[L/M]MF|[L/M]MR|[L/M]MU|[L/M]MT|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
893|;1;0,793103448275862;0,48936170212766;1;1;0,833500146865845;48;29;29;29;29;[L/M]A|[L/M]C|[L/M]E|[L/M]AX|[L/M]AZ|[L/M]CA|[L/M]CR|[L/M]BB|[L/M]CC|[L/M]DW|[L/M]CD|[L/M]BH|[L/M]DY|[L/M]EA|[L/M]BK|[L/M]DZ|[L/M]CE|[L/M]EB|[L/M]BI|[L/M]DX|[L/M]CF|[L/M]BC|[L/M]CS|[L/M]CB|[L/M]BA|[L/M]AY|[L/M]F|[L/M]D|[L/M]B|
855|;1;0,964285714285714;0,870967741935484;1;1;0,731467008590698;39;28;28;28;28;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]HN|[L/M]HP|[L/M]HR|[L/M]HT|[L/M]HQ|[L/M]HU|[L/M]HS|[L/M]HO|[L/M]HM|[L/M]IU|[L/M]JC|[L/M]JG|[L/M]JE|[L/M]JJ|[L/M]JK|[L/M]JI|[L/M]JF|[L/M]JH|[L/M]JL|[L/M]JD|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
1197|;1;0,974358974358974;0,904761904761905;1;1;0,975755929946899;55;39;39;39;39;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JU|[L/M]KD|[L/M]KB|[L/M]JW|[L/M]KC|[L/M]KE|[L/M]JZ|[L/M]JX|[L/M]JV|[L/M]JP|[L/M]KF|[L/M]LF|[L/M]KH|[L/M]KQ|[L/M]LJ|[L/M]LB|[L/M]KJ|[L/M]LL|[L/M]KK|[L/M]LE|[L/M]LD|[L/M]LK|[L/M]KI|[L/M]LC|[L/M]LG|[L/M]KL|[L/M]KN|[L/M]KR|[L/M]KP|[L/M]KO|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
195,608|;1;0,696969696969697;0,365079365079365;0,696969696969697;0,365079365079365;0,924416065216064;48;43;33;33;33;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[M]LZ|[L]LP|[M]LW|[L]LO|[M]LY|[L]LR|[M]LV|[L]LU|[M]LR|[L/M]LT|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LY|[M]LO|[L]LZ|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MC|[L/M]MD|[L/M]MB|[L/M]ME|[L/M]MG|[L/M]MH|[L/M]MF|[L/M]MR|[L/M]MU|[L/M]MT|[L/M]MS|[L/M]MV|[L/M]MY|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
1058|;1;0,696969696969697;0,365079365079365;0,696969696969697;0,365079365079365;0,900895118713379;46;43;33;33;33;[L/M]A|[L/M]C|[L/M]JM|[L]LN|[M]LZ|[L]LQ|[M]LW|[L]LO|[M]LY|[L]LR|[M]LV|[L]LU|[M]LR|[L/M]LT|[L]LV|[L/M]LS|[M]LU|[L]LW|[M]LQ|[L]LZ|[M]LO|[L]LY|[M]LN|[L]LX|[M]LP|[L/M]MA|[L/M]MD|[L/M]MC|[L/M]MB|[L/M]ME|[L/M]MG|[L/M]MH|[L/M]MF|[L/M]MR|[L/M]MU|[L/M]MT|[L/M]MS|[L/M]MV|[L/M]MX|[L/M]MW|[L/M]JN|[L/M]D|[L/M]B|
1037|;1;0,96;0,857142857142857;1;1;0,67109489440918;31;25;25;25;25;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]HV|[L/M]HX|[L/M]IB|[L/M]HY|[L/M]HW|[L/M]HM|[L/M]IU|[L/M]JC|[L/M]JG|[L/M]JE|[L/M]JK|[L/M]JI|[L/M]JJ|[L/M]JL|[L/M]JF|[L/M]JH|[L/M]JD|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
223|;1;0,851851851851852;0,58974358974359;1;1;0,706660985946655;34;27;27;27;27;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[L/M]P|[L/M]R|[L/M]Q|[L/M]J|[L/M]H|[L/M]AC|[L/M]AO|[L/M]AE|[L/M]AR|[L/M]AQ|[L/M]AG|[L/M]AJ|[L/M]AP|[L/M]AS|[L/M]AH|[L/M]AW|[L/M]AF|[L/M]AT|[L/M]AD|[L/M]F|[L/M]D|[L/M]B|
167|;1;1;1;1;1;0,679854869842529;31;25;25;25;25;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]HV|[L/M]HX|[L/M]HZ|[L/M]HY|[L/M]HW|[L/M]HM|[L/M]IU|[L/M]JC|[L/M]JE|[L/M]JK|[L/M]JG|[L/M]JF|[L/M]JI|[L/M]JJ|[L/M]JL|[L/M]JH|[L/M]JD|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
159|;1;0,84375;0,574468085106383;1;1;0,873880863189697;47;32;32;32;32;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JQ|[L/M]JR|[L/M]JS|[L/M]JT|[L/M]JP|[L/M]KF|[L/M]KH|[L/M]KQ|[L/M]LF|[L/M]KJ|[L/M]KS|[L/M]KK|[L/M]LH|[L/M]KU|[L/M]KI|[L/M]KT|[L/M]LI|[L/M]KL|[L/M]KR|[L/M]KP|[L/M]KN|[L/M]LG|[L/M]KO|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
60,156|;1;1;1;1;1;0,707856893539429;36;29;29;29;29;[L/M]A|[L/M]C|[L/M]EC|[L/M]EE|[L/M]EG|[L/M]EH|[L/M]EF|[L/M]EN|[L/M]EP|[L/M]ER|[L/M]EQ|[L/M]ES|[L/M]EO|[L/M]ET|[L/M]EX|[L/M]EV|[L/M]EY|[L/M]EW|[L/M]EU|[L/M]EZ|[L/M]FB|[L/M]FF|[L/M]FE|[L/M]FD|[L/M]FC|[L/M]FA|[L/M]ED|[L/M]D|[L/M]B|
754|;1;0,96969696969697;0,888888888888889;1;1;0,823951005935669;42;33;33;33;33;[L/M]A|[L/M]C|[L/M]EC|[L/M]HL|[L/M]IE|[L/M]IP|[L/M]IG|[L/M]IK|[L/M]IM|[L/M]II|[L/M]IR|[L/M]IH|[L/M]IL|[L/M]IS|[L/M]IT|[L/M]IQ|[L/M]IF|[L/M]HM|[L/M]IU|[L/M]JC|[L/M]JE|[L/M]JG|[L/M]JK|[L/M]JJ|[L/M]JF|[L/M]JI|[L/M]JH|[L/M]JL|[L/M]JD|[L/M]IV|[L/M]ED|[L/M]D|[L/M]B|
614|;1;0,973684210526316;0,902439024390244;1;1;0,937745809555054;51;38;38;38;38;[L/M]A|[L/M]C|[L/M]JM|[L/M]JO|[L/M]JU|[L/M]KD|[L/M]KB|[L/M]JW|[L/M]KC|[L/M]KE|[L/M]JZ|[L/M]JX|[L/M]JV|[L/M]JP|[L/M]KF|[L/M]KQ|[L/M]KH|[L/M]LF|[L/M]LB|[L/M]LH|[L/M]KK|[L/M]KJ|[L/M]LE|[L/M]LD|[L/M]LI|[L/M]LC|[L/M]KI|[L/M]KR|[L/M]KL|[L/M]LG|[L/M]KO|[L/M]KP|[L/M]KN|[L/M]KM|[L/M]KG|[L/M]JN|[L/M]D|[L/M]B|
