Case_id,Replayed,Model_Fitness_Initial,Model_Fitness _Final,Time,|Alignment| Initial,|Alignment| Final,|Trace|,|Parikh_Trace|,|Model's Move|,Alignment
291|,1,0.659090909090909,0.763157894736842,1.42200016975403,53,47,38,38,38,[L/M]A|[L/M]C|[L/M]CN|[M]DF|[L/M]DR|[L/M]DS|[L/M]DT|[L]FM|[L/M]DV|[L/M]DW|[L/M]DU|[L/M]DG|[L/M]CO|[L/M]DX|[L]FL|[L/M]DZ|[L]EX|[M]EB|[L/M]EA|[L/M]ED|[L/M]EG|[L/M]EE|[L/M]DY|[L/M]EW|[L/M]EY|[L/M]FA|[M]FH|[L/M]FK|[L/M]EZ|[M]FL|[L/M]FJ|[L]FD|[M]FI|[L/M]FC|[L]FH|[M]FM|[L]FI|[M]FQ|[L/M]FE|[L]DF|[L/M]FN|[L]EB|[M]FD|[L]FQ|[M]EX|[L/M]D|[L/M]B|
439|,1,0.535211267605634,0.677966101694915,2.2240002155304,92,78,59,59,59,[L/M]A|[L/M]C|[L]BS|[L/M]E|[L]CB|[L]AG|[L]AL|[M]AE|[L/M]AQ|[L/M]AR|[M]AG|[L/M]AI|[L/M]AK|[L/M]AJ|[M]AL|[L]CM|[M]AO|[L/M]AH|[M]AM|[L/M]AF|[L/M]AS|[L]AY|[L/M]BD|[L/M]AZ|[M]BC|[L/M]AU|[L/M]BG|[L]BZ|[L/M]BE|[L]AV|[M]AY|[L/M]BA|[M]AV|[L/M]AT|[L/M]F|[L/M]BH|[L]BK|[L/M]BJ|[L/M]BN|[L/M]BP|[L/M]BM|[L]CJ|[L/M]BO|[L/M]BQ|[M]BK|[L/M]BI|[L/M]BR|[L/M]BT|[L/M]BX|[M]BY|[L]CI|[M]BW|[L/M]BU|[L]CG|[M]BS|[L]CD|[M]BZ|[L]AE|[M]CB|[L]BC|[L/M]CC|[M]CD|[L/M]CF|[M]CG|[L/M]CE|[L/M]CA|[L/M]CH|[L]BW|[M]CI|[L]AO|[M]CJ|[L]BY|[M]CM|[L/M]CL|[L]AM|[L/M]CK|[L/M]D|[L/M]B|
131|,1,0.55,0.694444444444444,1.3270001411438,54,47,36,36,36,[L/M]A|[L]DY|[M]C|[L/M]CN|[L/M]DF|[L/M]DR|[L/M]DS|[L/M]DT|[L/M]DV|[L/M]DW|[L]FH|[M]DU|[L/M]DG|[L]D|[L]EQ|[L/M]CO|[L/M]DX|[L/M]EI|[M]EP|[L]EJ|[M]EQ|[L]EP|[M]EJ|[L]C|[M]DY|[L/M]EW|[L/M]EY|[L]DU|[L/M]FA|[L]FK|[M]FH|[L/M]EZ|[L/M]FL|[L]FD|[L/M]FC|[L/M]FF|[L]FI|[M]FK|[L/M]FJ|[M]FI|[L/M]FM|[L/M]FQ|[L/M]FN|[M]FD|[L/M]EX|[M]D|[L/M]B|
314|,1,0.625,0.757575757575757,1.18099999427795,48,41,33,33,33,[L/M]A|[L/M]C|[L/M]FR|[L]HM|[L/M]FT|[L/M]GT|[L/M]GV|[L/M]HB|[L/M]GX|[L]D|[L/M]GW|[L/M]HA|[L/M]HC|[L]HG|[L]HN|[M]GZ|[L/M]GY|[L]HO|[L/M]GU|[L/M]FU|[L/M]HD|[M]HF|[L/M]HH|[M]HN|[L/M]HU|[L/M]HJ|[L]HF|[M]HW|[L/M]HL|[L/M]HV|[M]HM|[L/M]HK|[L/M]HI|[M]HG|[L]GZ|[M]HO|[L/M]HE|[L/M]FS|[L]HW|[M]D|[L/M]B|
154|,1,0.513513513513514,0.677966101694915,2.36899995803833,95,78,59,59,59,[L/M]A|[L/M]C|[L/M]E|[L/M]AE|[L/M]AG|[L/M]AQ|[L]CG|[M]AR|[L/M]AK|[L/M]AI|[L]BJ|[L]AP|[M]AJ|[L]CH|[M]AL|[L]BH|[M]AP|[L/M]AH|[L/M]AM|[M]AF|[L/M]AS|[L/M]AU|[L/M]BD|[L/M]AY|[L/M]AZ|[L]B|[M]BB|[L/M]BA|[L]CE|[L]BB|[M]BF|[L/M]AV|[L/M]BE|[L]BF|[L/M]AT|[L/M]F|[L]AJ|[M]BH|[L/M]BN|[L/M]BP|[L]CJ|[M]BQ|[L]BU|[M]BJ|[L/M]BO|[L]BK|[M]BM|[L]BS|[M]BK|[L/M]BI|[L/M]BR|[L/M]BT|[L/M]BX|[L/M]BV|[L/M]BY|[L]BQ|[M]BU|[L]AR|[M]BS|[L/M]BZ|[L/M]CD|[L/M]CB|[L]AL|[L]AF|[M]CG|[L/M]CF|[L/M]CC|[M]CE|[L/M]CA|[M]CH|[L/M]CI|[L]BM|[M]CJ|[L/M]CL|[L/M]CM|[L/M]CK|[L/M]D|[M]B|
488|,1,0.521739130434783,0.571428571428571,1.66400003433228,64,60,42,42,42,[L]CO|[L]FJ|[M]A|[L/M]C|[L]EY|[L]FI|[L]DY|[M]CN|[L/M]DF|[L/M]DH|[L/M]DN|[L/M]DJ|[M]DQ|[L/M]DP|[L]ED|[M]DO|[L]EG|[L/M]DL|[M]DM|[L/M]DK|[L/M]DI|[L/M]DG|[L]EZ|[M]CO|[L/M]DX|[L/M]DZ|[L]FP|[M]EB|[L]DM|[L/M]EA|[M]ED|[L]DQ|[M]EG|[L/M]EE|[L]CN|[M]DY|[L/M]EW|[M]EY|[L/M]FH|[L]FC|[M]FJ|[L/M]FL|[L/M]FB|[L/M]FK|[L]A|[M]FI|[L/M]FM|[L]DO|[M]FP|[L]EB|[M]EZ|[L]B|[M]FC|[L/M]FN|[M]FE|[L/M]FD|[L/M]EX|[L/M]D|[L]FE|[M]B|
55|,1,0.528301886792453,0.551020408163265,1.82400012016296,74,71,49,49,49,[L]CL|[M]A|[L/M]C|[L/M]E|[L]BQ|[L]CI|[L/M]G|[L/M]J|[L/M]I|[L]R|[L/M]K|[L]L|[M]H|[L]F|[M]L|[L/M]N|[L/M]M|[L/M]P|[L]B|[M]R|[L/M]V|[L]CD|[M]S|[L/M]Q|[M]F|[M]BH|[L]CC|[M]BP|[L]BM|[M]BQ|[L/M]BN|[L/M]BJ|[L]BP|[L/M]BO|[L]BH|[M]BM|[L/M]BK|[L/M]BI|[L/M]BR|[L/M]BX|[L/M]BT|[L/M]BY|[L/M]BW|[L]BZ|[M]BU|[L]H|[M]BS|[L]D|[M]BZ|[L]BU|[M]CB|[L]S|[M]CC|[L]CB|[M]CD|[L/M]CF|[L]CH|[L/M]CG|[L/M]CE|[L/M]CA|[L]BS|[M]CH|[L]CM|[M]CI|[L/M]CJ|[M]CM|[L]A|[M]CL|[L/M]CK|[M]D|[M]B|
292|,1,0.611111111111111,0.766666666666667,1.08800005912781,44,37,30,30,30,[L/M]A|[L]HM|[M]C|[L/M]FR|[L]HI|[L/M]FT|[L/M]GE|[L/M]GK|[L]FU|[L/M]GO|[L/M]GM|[L/M]GN|[L/M]GL|[L/M]GF|[M]FU|[L/M]HD|[L/M]HF|[L]B|[L/M]HN|[L/M]HH|[L/M]HU|[L/M]HJ|[L/M]HL|[L]C|[L/M]HX|[L]HK|[M]HI|[L]D|[M]HM|[L/M]HV|[M]HK|[L/M]HG|[L/M]HO|[L/M]HE|[L/M]FS|[M]D|[M]B|
379|,1,0.511627906976744,0.694444444444444,1.35400009155273,57,47,36,36,36,[L/M]A|[L/M]C|[L]FD|[L/M]CN|[L]DU|[M]DF|[L/M]DR|[L/M]DS|[L/M]DT|[L/M]DW|[L/M]DV|[L]DF|[M]DU|[L]DY|[M]DG|[L/M]CO|[L]EX|[L/M]DX|[L/M]EI|[L/M]EP|[L/M]EQ|[L/M]EJ|[L]EW|[M]DY|[L]FI|[M]EW|[L/M]FH|[L/M]EY|[M]FJ|[L/M]FA|[L/M]FL|[L]DG|[L/M]FK|[M]FI|[L/M]EZ|[L/M]FC|[L/M]FM|[M]FO|[L/M]FG|[L]D|[M]FD|[L]FJ|[L/M]FN|[M]EX|[L]FO|[M]D|[L/M]B|
415|,1,0.48936170212766,0.547619047619048,1.81299996376038,66,61,42,42,42,[L]DX|[M]A|[L/M]C|[M]CN|[L/M]CP|[L/M]CV|[L/M]CW|[L/M]CQ|[L/M]CX|[L]DC|[L]FQ|[M]DD|[L/M]CZ|[L/M]DE|[L]CY|[M]DB|[L]DA|[M]DC|[L]DD|[M]DA|[L]DB|[M]CY|[L/M]CO|[L]EX|[M]DX|[L]EY|[M]DZ|[L/M]EB|[L/M]EA|[L/M]ED|[L]FM|[M]EG|[L/M]EE|[L/M]DY|[L]EZ|[M]EW|[L/M]FH|[L]DZ|[L]CN|[M]EY|[L/M]FA|[L/M]FL|[L/M]FK|[L/M]FJ|[L/M]FI|[L]FC|[M]FM|[L]EW|[M]FQ|[L]FE|[M]EZ|[L]FD|[M]FC|[L/M]FN|[M]FE|[L]A|[M]FD|[L]EG|[M]EX|[L/M]D|[L/M]B|
82|,1,0.482758620689655,0.56,2.03999996185303,80,72,50,50,50,[L/M]A|[L/M]C|[L]BU|[M]E|[L/M]G|[L/M]J|[L/M]K|[L]BT|[M]I|[L/M]H|[M]L|[L]BO|[M]N|[L/M]M|[L]D|[M]P|[L/M]W|[L/M]Y|[L]X|[M]Z|[L]CG|[M]X|[L/M]Q|[L]CA|[L]BS|[M]F|[L/M]BH|[L/M]BJ|[L/M]BN|[L/M]BP|[L/M]BL|[L]B|[L/M]BQ|[L]CD|[M]BO|[L/M]BK|[L/M]BI|[L]CC|[L/M]BR|[L/M]BX|[L]I|[M]BY|[L]N|[M]BT|[L/M]BW|[M]BU|[M]BS|[L]E|[M]BZ|[L/M]CB|[L]BY|[M]CC|[L]BZ|[M]CD|[L]P|[M]CF|[L]Z|[M]CG|[L]CH|[L/M]CE|[M]CA|[L]F|[M]CH|[L/M]CI|[L/M]CJ|[L/M]CM|[L/M]CL|[L/M]CK|[L]CF|[M]D|[L]L|[M]B|
370|,1,0.777777777777778,0.875,0.597000122070313,20,18,16,16,16,[L/M]A|[L/M]C|[L/M]FR|[L]B|[L/M]HY|[L/M]IA|[L/M]IR|[L/M]IU|[L/M]IT|[L/M]IS|[M]IV|[L/M]IW|[L/M]IB|[L/M]HZ|[L/M]FS|[L/M]D|[L]IV|[M]B|
205|,1,0.568627450980392,0.591836734693878,1.69000005722046,71,69,49,49,49,[L/M]A|[L]BS|[M]C|[L/M]E|[L]L|[L]BX|[L/M]G|[L]D|[M]K|[L]F|[M]J|[L]BK|[M]I|[L/M]H|[L]BH|[M]L|[L/M]O|[L/M]M|[L/M]P|[L/M]R|[L]CB|[L]BN|[L/M]V|[L/M]S|[L/M]Q|[L]I|[M]F|[L]BJ|[M]BH|[L/M]BP|[L]BL|[M]BN|[L/M]BQ|[M]BJ|[L/M]BO|[M]BL|[M]BK|[L/M]BI|[L/M]BR|[M]BX|[L/M]BT|[L]K|[M]BV|[L/M]BU|[L/M]BY|[L]C|[M]BS|[L/M]BZ|[L]CG|[M]CB|[L/M]CC|[M]CD|[L]CI|[M]CF|[L]CD|[M]CG|[L/M]CE|[L/M]CA|[L/M]CH|[L]CF|[M]CI|[L/M]CJ|[L/M]CM|[L/M]CL|[L/M]CK|[L]BV|[L]J|[M]D|[L/M]B|
377|,1,0.615384615384615,0.735294117647059,1.32599997520447,49,43,34,34,34,[L/M]A|[L]FX|[L]B|[L/M]C|[L/M]FR|[L/M]FT|[L/M]FV|[L/M]FZ|[M]FX|[L/M]FY|[L/M]FW|[L]FU|[M]GA|[L/M]GD|[L/M]GC|[L/M]GB|[L]GA|[M]FU|[L/M]HD|[L]HH|[L/M]HF|[M]HN|[L/M]HP|[L/M]HJ|[L]HN|[M]HH|[L]HQ|[L/M]HR|[M]HM|[L/M]HL|[L]HG|[L/M]HI|[L/M]HT|[L/M]HK|[M]HG|[L/M]HS|[L]HM|[M]HQ|[L/M]HO|[L/M]HE|[L/M]FS|[L/M]D|[M]B|
332|,1,0.630434782608696,0.697674418604651,1.51699995994568,60,56,43,43,43,[L/M]A|[L/M]C|[L/M]CN|[L]FM|[M]CP|[L/M]CR|[L/M]CT|[L/M]CS|[L/M]CQ|[L/M]CX|[L/M]DD|[L/M]CZ|[L/M]DE|[L]FH|[L/M]DC|[L/M]DB|[L/M]DA|[L/M]CY|[L]B|[M]CO|[L/M]DX|[L/M]DZ|[L/M]EB|[L]FB|[L]FQ|[M]EA|[L/M]ED|[L/M]EG|[L]FC|[L/M]EE|[L/M]DY|[L/M]EW|[L/M]EY|[M]FB|[L]FD|[M]FH|[L]EA|[M]FJ|[L/M]FL|[L/M]FK|[M]FI|[M]FM|[L/M]EZ|[L]EX|[M]FQ|[L]CP|[M]FC|[L/M]FE|[L]FJ|[L/M]FN|[M]FD|[L]FI|[M]EX|[L/M]D|[L]CO|[M]B|
380|,1,0.52,0.627906976744186,1.67999982833862,67,59,43,43,43,[L/M]A|[L]DO|[L/M]C|[M]CN|[L/M]DF|[L/M]DH|[L/M]DN|[L/M]DJ|[L]EO|[M]DQ|[L]CN|[M]DP|[L/M]DM|[L]EW|[M]DO|[L]DQ|[M]DL|[L/M]DK|[L]EY|[M]DI|[L]DL|[M]DG|[L/M]CO|[L/M]DX|[L/M]EI|[L]FC|[L/M]EK|[L]DP|[M]EO|[L/M]EN|[L/M]EM|[L]EJ|[L/M]EL|[L]DY|[M]EJ|[L]DG|[M]DY|[L]FJ|[M]EW|[L]DI|[M]EY|[L/M]FH|[L/M]FA|[M]FJ|[L/M]FL|[L/M]FK|[L/M]FI|[L/M]EZ|[L/M]FM|[L]FE|[L/M]FP|[M]FC|[L]FD|[M]FE|[L/M]FN|[M]FD|[L/M]EX|[L/M]D|[L/M]B|
95|,1,0.647058823529412,0.6875,0.654999971389771,22,21,16,16,16,[L/M]A|[L/M]C|[L]IB|[M]FR|[L/M]HY|[L]B|[L/M]IA|[L/M]IR|[L/M]IU|[L]IW|[M]IT|[L/M]IS|[L/M]IV|[L]IT|[M]IW|[L]FR|[M]IB|[L/M]HZ|[L/M]FS|[L/M]D|[M]B|
105|,1,0.441860465116279,0.583333333333333,1.70700001716614,60,51,36,36,36,[L/M]A|[L]DF|[L]FD|[L/M]C|[L]DT|[M]CN|[L]DS|[M]DF|[L/M]DR|[L]DX|[M]DS|[L]DW|[M]DT|[L]EI|[M]DW|[L/M]DV|[L]FL|[M]DU|[L]FM|[M]DG|[L/M]CO|[M]DX|[L]EJ|[M]EI|[L/M]EP|[L/M]EQ|[L]DY|[M]EJ|[L]DU|[M]DY|[L]CN|[M]EW|[L/M]EY|[L]EW|[L/M]FH|[L/M]FA|[L/M]FJ|[L/M]EZ|[L/M]FK|[M]FL|[L/M]FC|[L/M]FI|[L/M]FG|[L]DG|[M]FM|[L/M]FP|[L/M]FN|[M]FD|[L/M]EX|[L/M]D|[L/M]B|
156|,1,0.510204081632653,0.642857142857143,1.64000010490418,66,57,42,42,42,[L]DM|[L]FH|[M]A|[L]DK|[M]C|[L/M]CN|[L/M]DF|[L]EG|[L]DY|[L]DP|[M]DH|[L]FK|[M]DN|[L/M]DQ|[L]A|[M]DP|[L]DH|[M]DJ|[L/M]DL|[L]EW|[L/M]DO|[M]DM|[L]C|[M]DK|[L/M]DI|[L/M]DG|[L/M]CO|[L/M]DX|[L/M]DZ|[L/M]EB|[M]EA|[L/M]ED|[L]DJ|[M]EG|[L]EA|[L/M]EE|[M]DY|[L]DN|[M]EW|[L/M]EY|[L/M]FB|[L]FL|[M]FH|[L/M]FJ|[L/M]EZ|[M]FL|[L/M]FC|[M]FK|[L/M]FI|[L/M]FM|[L/M]FF|[L/M]FP|[L/M]FD|[L/M]FN|[L/M]EX|[L/M]D|[L/M]B|
153|,1,0.75,0.75,0.630999803543091,20,20,16,16,16,[L]IH|[M]A|[L/M]C|[L/M]FR|[L/M]HY|[L/M]IA|[L/M]IC|[L]D|[M]IE|[L/M]IG|[L]A|[L]IE|[M]IH|[L/M]IF|[L/M]ID|[L/M]IB|[L/M]HZ|[L/M]FS|[M]D|[L/M]B|
168|,1,0.514285714285714,0.627118644067797,2.21499991416931,93,81,59,59,59,[L]AK|[M]A|[L/M]C|[L]AE|[L]CM|[L]AG|[M]E|[L]AL|[M]AE|[L/M]AQ|[L/M]AR|[L]AP|[M]AG|[L/M]AI|[L]A|[M]AK|[L/M]AJ|[M]AH|[M]AL|[L]AM|[M]AP|[L]BX|[M]AM|[L/M]AF|[L/M]AS|[L/M]AZ|[L/M]BD|[L/M]AU|[L/M]BC|[L/M]BG|[L/M]BA|[L/M]AX|[L]CA|[M]AV|[L/M]BE|[L/M]AT|[M]F|[L]BI|[M]BH|[L/M]BJ|[M]BP|[L/M]BM|[L]CE|[M]BQ|[L]BP|[M]BN|[L/M]BO|[L]CH|[L/M]BK|[L]BH|[M]BI|[L/M]BR|[L]AH|[M]BX|[L/M]BT|[L/M]BV|[L]CL|[L/M]BY|[L/M]BU|[L/M]BS|[L/M]BZ|[L]E|[L]BQ|[L/M]CB|[L/M]CD|[L/M]CC|[L/M]CG|[L/M]CF|[M]CE|[L]BN|[M]CA|[L]AV|[M]CH|[L/M]CI|[L/M]CJ|[M]CM|[L]F|[M]CL|[L/M]CK|[L/M]D|[L/M]B|
435|,1,0.58695652173913,0.666666666666667,1.50999999046326,61,56,42,42,42,[L/M]A|[L]CZ|[L/M]C|[L]FK|[M]CN|[L]EY|[M]CP|[L/M]CV|[L/M]CW|[L]FH|[L/M]CQ|[L/M]CX|[L/M]DD|[L]CO|[L]EX|[M]CZ|[L/M]DE|[L/M]DB|[L]FM|[M]DC|[L/M]DA|[L/M]CY|[L]DX|[M]CO|[L]EH|[M]DX|[L]FL|[M]DZ|[L/M]EC|[L/M]EA|[L/M]ED|[L]DZ|[M]EH|[L/M]EE|[L/M]DY|[L/M]EW|[M]EY|[L]CP|[M]FH|[L/M]FJ|[L/M]FA|[M]FL|[L]CN|[M]FK|[L/M]FI|[L/M]EZ|[L/M]FC|[L]DC|[M]FM|[L/M]FP|[L/M]FE|[L/M]FD|[L/M]FN|[M]EX|[L/M]D|[L/M]B|
331|,1,0.655172413793103,0.775510204081633,1.5220000743866,69,60,49,49,49,[L/M]A|[L]J|[L/M]C|[L/M]E|[L/M]G|[L/M]I|[M]J|[L/M]K|[L]S|[M]H|[L/M]L|[L/M]N|[L/M]M|[L/M]P|[L/M]R|[L/M]V|[L]H|[M]S|[L/M]Q|[L]D|[M]F|[L/M]BH|[L/M]BJ|[L/M]BN|[L/M]BP|[L]BK|[L/M]BQ|[L]CC|[L/M]BO|[L/M]BL|[M]BK|[L/M]BI|[L/M]BR|[L]CD|[L/M]BX|[L]BV|[M]BT|[L/M]BY|[M]BV|[L/M]BU|[L/M]BS|[L/M]BZ|[M]CB|[L]BT|[M]CC|[L]CB|[M]CD|[L/M]CF|[L/M]CG|[L/M]CE|[L/M]CA|[L/M]CH|[L/M]CI|[L/M]CJ|[L/M]CL|[L/M]CM|[L/M]CK|[L]F|[M]D|[L/M]B|
392|,1,0.680851063829787,0.744186046511628,1.47299981117248,58,54,43,43,43,[L/M]A|[L/M]C|[L]FN|[M]CN|[L/M]CP|[L/M]CR|[L]DY|[L]FD|[M]CU|[L/M]CS|[L/M]CQ|[L]FC|[L/M]CX|[L/M]DD|[L/M]CZ|[L/M]DE|[L]FL|[M]DB|[L/M]DC|[L/M]DA|[L/M]CY|[L/M]CO|[L/M]DX|[L/M]DZ|[L/M]EC|[L/M]EA|[L/M]ED|[L]EE|[L/M]EG|[L]CU|[M]EE|[L]EW|[M]DY|[L]EX|[M]EW|[L/M]FH|[L/M]EY|[L/M]FJ|[L/M]FB|[L]DB|[M]FL|[L/M]FK|[L/M]FI|[L/M]EZ|[L/M]FM|[L/M]FQ|[M]FN|[M]FC|[L/M]FG|[M]FD|[L]CN|[M]EX|[L/M]D|[L/M]B|
285|,1,0.625,0.681818181818182,1.64400005340576,62,58,44,44,44,[L/M]A|[L]CN|[L/M]C|[L]DC|[M]CN|[L/M]CP|[L/M]CR|[L/M]CU|[L]EK|[M]CS|[L/M]CQ|[L/M]CX|[L/M]CZ|[L/M]DD|[L/M]DE|[L/M]DB|[M]DC|[L/M]DA|[L/M]CY|[L/M]CO|[L/M]DX|[L]EM|[L]EZ|[M]EI|[L]CS|[M]EK|[L]FN|[M]EO|[L]EI|[L/M]EN|[M]EM|[L/M]EL|[L/M]EJ|[L/M]DY|[L/M]EW|[M]EY|[L/M]FB|[L/M]FH|[L]EY|[L/M]FK|[L/M]FJ|[L/M]FL|[L]FC|[L/M]FI|[L/M]FM|[M]FO|[M]FN|[L]FG|[M]EZ|[L]FO|[M]FC|[L]FD|[M]FG|[L]EO|[M]FD|[L/M]EX|[L/M]D|[L/M]B|
312|,1,0.707317073170732,0.769230769230769,1.39499998092651,51,48,39,39,39,[L/M]A|[L/M]C|[L/M]CN|[L/M]DF|[L/M]DR|[L/M]DS|[L/M]DT|[M]DV|[L/M]DW|[L/M]DU|[L/M]DG|[L/M]CO|[L/M]DX|[L/M]EI|[L]DY|[L]EM|[M]EK|[L/M]EO|[L/M]EN|[M]EM|[L/M]EL|[L/M]EJ|[L]EZ|[L]D|[L]EK|[M]DY|[L/M]EW|[L]FF|[L/M]FH|[L/M]EY|[L/M]FJ|[L/M]FL|[L/M]FA|[L/M]FK|[L]FC|[L/M]FI|[L/M]FM|[L]FD|[L/M]FO|[L/M]FN|[M]EZ|[M]FC|[M]FF|[M]FD|[L/M]EX|[L]DV|[M]D|[L/M]B|
29|,1,0.507042253521127,0.627118644067797,2.26900005340576,94,81,59,59,59,[L/M]A|[L/M]C|[L/M]E|[L/M]AE|[L]AR|[L]BS|[L/M]AQ|[L]AO|[M]AR|[L/M]AG|[M]AI|[L/M]AK|[L/M]AJ|[M]AH|[L]AM|[M]AL|[L]AI|[M]AO|[L]D|[M]AM|[L/M]AF|[L]CB|[M]AS|[L]CK|[L/M]BD|[M]AU|[L/M]AZ|[L]CE|[M]BB|[L/M]BF|[L/M]AY|[L]AL|[L/M]BE|[L/M]AV|[L/M]BA|[L/M]AT|[L]BX|[M]F|[L/M]BH|[L/M]BJ|[L/M]BN|[L]BY|[M]BP|[L/M]BL|[L/M]BO|[L/M]BQ|[L/M]BK|[L]CF|[L/M]BI|[L/M]BR|[M]BX|[L]F|[M]BY|[L/M]BT|[L]BP|[M]BV|[L/M]BU|[L]BB|[M]BS|[L/M]BZ|[L]BV|[M]CB|[L]AS|[M]CD|[L/M]CG|[M]CF|[L/M]CC|[L]AU|[M]CE|[L/M]CA|[L/M]CH|[L/M]CI|[L/M]CJ|[L]B|[L/M]CL|[L/M]CM|[M]CK|[L]AH|[M]D|[L]CD|[M]B|
112|,1,0.528571428571429,0.64406779661017,2.16199994087219,92,80,59,59,59,[L/M]A|[L]AJ|[L]AT|[M]C|[L/M]E|[L]AU|[L]AG|[M]AE|[L/M]AQ|[L]AP|[L/M]AR|[L]AK|[L]BQ|[M]AG|[L/M]AI|[L]AM|[M]AK|[L]CD|[M]AJ|[L]F|[M]AL|[L]BP|[M]AP|[L/M]AH|[M]AM|[L/M]AF|[L/M]AS|[L/M]BD|[L/M]AZ|[L]AE|[L]BS|[M]AU|[L]BX|[L/M]BC|[M]BG|[L/M]AX|[L/M]BA|[M]AV|[L/M]BE|[M]AT|[L]AV|[M]F|[L]CF|[M]BH|[L/M]BN|[L/M]BJ|[L]AL|[M]BP|[L]CE|[M]BQ|[L/M]BO|[L/M]BL|[L/M]BK|[L/M]BI|[L/M]BR|[L]C|[M]BX|[L/M]BT|[L/M]BY|[L/M]BW|[L/M]BU|[L]BG|[M]BS|[L/M]BZ|[L/M]CB|[M]CD|[L/M]CG|[L]BH|[M]CF|[L/M]CC|[M]CE|[L/M]CA|[L/M]CH|[L/M]CI|[L/M]CJ|[L/M]CM|[L/M]CL|[L/M]CK|[L/M]D|[L/M]B|
279|,1,0.585365853658537,0.685714285714286,1.28200006484985,52,46,35,35,35,[L/M]A|[L]HG|[M]C|[L]HS|[M]FR|[L/M]FT|[L/M]GT|[L/M]GV|[L]FR|[M]HB|[L/M]GX|[L/M]GW|[L/M]HC|[L/M]HA|[L]HI|[L/M]GZ|[L/M]GY|[L]HM|[L/M]GU|[L/M]FU|[L/M]HD|[L]HH|[L/M]HF|[L/M]HN|[L]HE|[M]HP|[L/M]HJ|[M]HH|[L]HB|[M]HI|[L/M]HR|[L/M]HL|[L/M]HT|[M]HM|[L/M]HK|[M]HG|[L]HQ|[M]HS|[L]C|[M]HQ|[L/M]HO|[L]HP|[M]HE|[L/M]FS|[L/M]D|[L/M]B|
355|,1,0.619047619047619,0.818181818181818,1.21099996566773,49,39,33,33,33,[L/M]A|[L/M]C|[L/M]FR|[L/M]FT|[L/M]GT|[L/M]GX|[L/M]GV|[L/M]HB|[L/M]GZ|[L/M]HA|[L/M]GW|[L]HI|[L/M]HC|[M]GY|[L/M]GU|[L/M]FU|[L/M]HD|[L/M]HF|[L/M]HN|[L/M]HU|[L/M]HJ|[L/M]HH|[L]D|[L]GY|[M]HI|[L/M]HL|[L/M]HM|[L/M]HW|[L/M]HV|[L/M]HK|[M]HG|[L/M]HO|[L]FS|[M]HE|[L]HG|[M]FS|[L]HE|[M]D|[L/M]B|
101|,1,0.589285714285714,0.72,1.69199991226196,73,64,50,50,50,[L/M]A|[L]CI|[L/M]C|[L]BL|[M]E|[L/M]G|[M]K|[L/M]J|[L/M]I|[L]BK|[L/M]H|[L/M]L|[L/M]N|[L/M]M|[L]AB|[M]P|[L/M]AA|[L]CK|[L/M]AD|[L/M]AC|[L]P|[M]AB|[L]K|[M]Q|[L/M]F|[L/M]BH|[L/M]BJ|[L/M]BN|[L/M]BP|[L]BT|[L]E|[L/M]BO|[L]CF|[M]BL|[L/M]BQ|[M]BK|[L/M]BI|[L/M]BR|[L]Q|[L/M]BX|[L]BV|[M]BT|[L]BS|[M]BV|[L/M]BU|[L/M]BY|[M]BS|[L/M]BZ|[L/M]CD|[L/M]CB|[M]CF|[L/M]CG|[L/M]CC|[L/M]CE|[L/M]CA|[L]CM|[L/M]CH|[M]CI|[L/M]CJ|[M]CM|[L/M]CL|[M]CK|[L/M]D|[L/M]B|
348|,1,0.479452054794521,0.610169491525424,2.10599994659424,97,82,59,59,59,[L/M]A|[L]BK|[L]BI|[L]BN|[M]C|[L]BS|[M]E|[L/M]AE|[L/M]AG|[L/M]AL|[L]BA|[L]BL|[L]CF|[L/M]AQ|[L]AV|[M]AR|[L/M]AJ|[L/M]AK|[L/M]AN|[L/M]AI|[L]B|[L]BO|[M]AH|[L]CB|[M]AM|[L/M]AF|[L/M]AS|[L/M]BD|[L/M]AZ|[L]CC|[M]AU|[L/M]BG|[L/M]AY|[L/M]BB|[L]AR|[M]BA|[L/M]BE|[L]BY|[M]AV|[L/M]AT|[L/M]F|[L/M]BH|[M]BP|[M]BN|[L]E|[M]BJ|[L]CA|[M]BO|[L]AH|[M]BL|[L/M]BQ|[M]BK|[L]C|[M]BI|[L/M]BR|[L/M]BT|[L/M]BX|[L]CM|[M]BY|[L/M]BW|[L/M]BU|[M]BS|[L/M]BZ|[M]CB|[L/M]CD|[L]AU|[M]CC|[L]BJ|[M]CF|[L/M]CG|[L/M]CE|[L]BP|[M]CA|[L/M]CH|[L/M]CI|[L/M]CJ|[M]CM|[L/M]CL|[L/M]CK|[L/M]D|[L]AM|[M]B|
