Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
249|;1;0,222222222222222;0,072992700729927;0,222222222222222;0,072992700729927;4,62013387680054;299;294;154;180;180;[L]F|[L]AK|[L]E|[L]AM|[M]A|[L]J|[M]C|[L]G|[M]t2t14|[L]AC|[M]O|[L]AC|[M]S|[L]AH|[M]U|[L]K|[M]V|[L]I|[M]W|[L]H|[M]T|[L]L|[M]P|[L]I|[M]t15t3|[L/M]D|[L]F|[M]AC|[L]D|[M]AJ|[L]AD|[M]AE|[L]N|[M]AG|[L]K|[M]AM|[L]AE|[M]AK|[L]AN|[M]AO|[L]S|[M]AJ|[L]C|[M]AM|[L]AE|[M]AK|[L/M]AF|[L]J|[M]t36t29|[L]AD|[M]t31t29|[L]N|[M]AD|[L/M]C|[L]H|[M]t2t14|[L]S|[L/M]O|[M]S|[L/M]U|[L]C|[M]V|[L/M]W|[L/M]T|[M]P|[M]t15t3|[M]D|[L/M]AC|[L]M|[M]AE|[L/M]AJ|[M]AG|[L]P|[M]AM|[L/M]AK|[L/M]AF|[L]D|[M]t36t29|[L]U|[M]t31t29|[L]E|[M]AD|[L]AF|[M]C|[L]S|[M]t2t14|[L]AF|[M]O|[L]I|[M]S|[L/M]R|[M]P|[L]G|[M]t15t3|[L]AM|[M]D|[L]L|[M]AC|[L]O|[M]AJ|[L/M]AE|[L]R|[M]AH|[L]F|[M]AM|[L]AO|[M]AK|[L]P|[M]AF|[L]D|[M]t36t29|[L]AK|[M]t31t29|[L/M]AD|[M]C|[L]AE|[M]t2t14|[L]I|[M]O|[L]AM|[M]S|[L]AF|[M]R|[L/M]P|[M]t15t3|[M]D|[L]J|[M]AC|[L/M]AJ|[M]AE|[M]AH|[L]P|[M]AN|[L]AJ|[M]AK|[L]L|[M]AF|[L]C|[M]t36t29|[L]G|[M]t31t29|[L]V|[M]AD|[L/M]C|[M]t2t14|[M]O|[L]E|[M]S|[L]W|[M]R|[L]AN|[M]P|[L]AK|[M]t15t3|[L]AC|[M]D|[L]AK|[M]AC|[L/M]AJ|[L/M]AE|[L]AG|[M]AH|[L]C|[M]AN|[L/M]AK|[M]AF|[L]AD|[M]t36t29|[L]V|[M]t31t29|[L]AF|[M]AD|[L]S|[M]C|[L/M]E|[M]K|[L]D|[M]G|[L]AC|[M]I|[L]AE|[M]J|[L]AE|[M]M|[L/M]H|[L]K|[M]N|[L]C|[M]L|[L]AG|[M]F|[L]AF|[M]D|[L]C|[M]AC|[L/M]AJ|[L]J|[M]AE|[L/M]AH|[L]F|[M]AN|[L]AC|[M]AK|[L]S|[M]AF|[L]T|[M]t36t29|[L]R|[M]t31t29|[L]AK|[M]AD|[L]AF|[M]C|[L]AC|[M]E|[L]AK|[M]K|[L/M]M|[L]AD|[M]G|[L]AH|[M]I|[L]O|[M]J|[L/M]N|[M]L|[L]AH|[M]H|[L]AJ|[M]F|[L/M]D|[L/M]AC|[L]D|[M]AJ|[L]N|[L/M]AE|[M]AH|[L]A|[M]AN|[L/M]AK|[M]AF|[L]O|[M]t36t29|[L]AD|[M]t31t29|[L]AH|[M]AD|[L/M]C|[L]AD|[M]E|[L/M]K|[L]P|[M]G|[L]D|[M]I|[L]AN|[M]J|[L/M]M|[M]N|[L]AM|[M]L|[L]AJ|[M]H|[L]O|[M]F|[L/M]D|[M]AC|[L/M]AJ|[M]AE|[M]AH|[M]AN|[M]AK|[M]AF|[M]t36t29|[M]t31t29|[L/M]AD|[L]AN|[M]C|[L]M|[M]E|[L]AH|[M]K|[L/M]G|[M]I|[M]J|[M]M|[L]AJ|[M]N|[L/M]L|[L/M]H|[M]F|[L]AN|[M]D|[L/M]B|
386|;1;0,205479452054795;0,063829787234043;0,205479452054795;0,063829787234043;0,552973985671997;127;125;67;73;73;[L/M]A|[L/M]C|[M]t2t14|[M]O|[M]S|[M]U|[M]V|[M]W|[M]T|[M]P|[M]X|[L]F|[M]Z|[L]C|[M]AA|[L]J|[M]AB|[L]M|[M]Y|[L]N|[M]O|[L/M]S|[L]H|[M]U|[L]I|[M]V|[L/M]W|[L]E|[M]T|[L]D|[M]P|[L]AJ|[M]t15t3|[L]H|[M]D|[L]AD|[M]AC|[L]O|[M]AJ|[L/M]AL|[M]AE|[L/M]AG|[L]AE|[M]AK|[L/M]AF|[L]F|[M]AI|[L/M]AE|[L]AH|[M]AG|[L/M]AF|[L]AD|[M]t36t29|[L]AJ|[M]t31t29|[L]G|[M]AD|[L]L|[M]C|[L]B|[M]E|[L]M|[M]K|[L]P|[M]G|[L/M]N|[L/M]J|[L]L|[M]I|[L]AC|[M]M|[L]AC|[M]L|[L]K|[M]H|[L]AA|[M]F|[L]AL|[M]D|[L]Z|[M]AC|[L]D|[M]AJ|[L/M]AE|[L]U|[M]AH|[L]AI|[M]AL|[L/M]AK|[L/M]AF|[L]V|[L]I|[L]K|[L]D|[L]W|[M]t36t29|[L]T|[M]t31t29|[L]G|[M]AD|[L]X|[M]C|[L/M]E|[L]AB|[M]K|[L]P|[M]G|[L]Y|[M]I|[L]O|[M]J|[L]S|[M]M|[L]V|[M]N|[L]U|[M]L|[L]AG|[M]H|[L]T|[M]F|[L]C|[M]D|[L]AK|[M]B|
365|;1;0,5;0,2;0,428571428571429;0,157894736842105;0,063302040100098;25;22;14;14;14;[L]C|[L]L|[M]A|[L]M|[M]C|[L]A|[L/M]E|[M]K|[L/M]G|[L]D|[L/M]I|[M]J|[L/M]H|[M]M|[L/M]N|[L]F|[M]L|[L]J|[M]F|[L]K|[M]D|[L/M]B|
307|;1;0,3;0,111111111111111;0,3;0,111111111111111;0,056607961654663;15;15;8;10;10;[L]O|[M]A|[L]S|[M]C|[L]B|[M]t2t14|[L]C|[M]O|[L]A|[M]S|[L/M]R|[L/M]P|[M]t15t3|[L/M]D|[M]B|
306|;1;0,6;0,333333333333333;0,6;0,333333333333333;0,048213958740234;12;12;8;10;10;[L/M]A|[L/M]C|[M]t2t14|[L]P|[M]O|[L/M]S|[L/M]R|[M]P|[L]O|[M]t15t3|[L/M]D|[L/M]B|
482|;1;0,236842105263158;0,076923076923077;0,263157894736842;0,087719298245614;0,5814049243927;129;124;68;76;76;[L/M]A|[L]O|[M]C|[L]AO|[M]t2t14|[L]K|[M]O|[L/M]S|[L]D|[M]U|[L/M]V|[L/M]W|[M]T|[L/M]P|[L/M]X|[M]Z|[L/M]AB|[L]J|[M]AA|[L]C|[M]Y|[L/M]O|[L/M]S|[L]AO|[L/M]V|[L]AC|[L]M|[M]W|[L/M]U|[L]AF|[M]T|[L]AD|[M]P|[L]E|[M]t15t3|[L/M]D|[M]AC|[L]C|[M]AE|[L/M]AJ|[L/M]AL|[M]AK|[M]AO|[L/M]AJ|[M]AM|[M]AK|[L]P|[M]AO|[L/M]AG|[M]AJ|[L]W|[M]AM|[L/M]AK|[L]T|[M]AF|[L]L|[M]t36t29|[L]T|[M]t31t29|[L]AM|[M]AD|[L/M]C|[M]t2t14|[L]U|[M]O|[L]I|[M]S|[L]AE|[M]U|[L/M]V|[M]W|[L]AG|[M]T|[L]N|[M]P|[L]G|[M]t15t3|[L]AC|[M]D|[L]Z|[M]AC|[L]AN|[M]AJ|[L]AK|[M]AE|[L]AK|[M]AG|[L]H|[M]AN|[L]F|[M]AK|[L]Y|[M]AF|[L]AJ|[M]t36t29|[L]AE|[M]t31t29|[L]AF|[M]AD|[L]AJ|[M]C|[L]AM|[M]E|[L]AA|[M]K|[L]D|[M]G|[L]AD|[M]I|[L]O|[M]J|[L]S|[M]M|[L]U|[M]N|[L]W|[M]L|[L]T|[M]H|[L]AK|[M]F|[L]P|[M]D|[L/M]B|
303|;1;0,5;0,2;0,5;0,2;0,060110092163086;24;21;14;14;14;[L]M|[M]A|[L/M]C|[L]I|[M]E|[L]B|[M]G|[L]E|[L/M]K|[M]I|[L]A|[M]J|[L]G|[M]M|[L/M]N|[L/M]H|[L/M]L|[L/M]F|[L/M]D|[L]J|[M]B|
1|;1;0,152542372881356;0,044776119402985;0,152542372881356;0,044776119402985;0,412371873855591;107;105;55;59;59;[L]Z|[L/M]A|[M]C|[L]E|[M]t2t14|[L/M]O|[L]K|[L/M]S|[M]U|[L/M]V|[M]W|[M]T|[L]M|[M]P|[L]U|[M]X|[L]N|[M]Z|[L]AD|[M]AA|[L]J|[M]AB|[L]D|[M]Y|[L]S|[M]O|[L]P|[M]S|[L]AC|[M]U|[L]F|[M]V|[L/M]W|[L/M]T|[L]AK|[M]P|[L]AA|[M]X|[L]I|[M]Z|[L]L|[M]AA|[L]C|[M]AB|[L]C|[M]Y|[L]T|[M]O|[L]AF|[M]S|[L]T|[M]U|[L]X|[M]V|[L]AG|[M]W|[L]AN|[M]T|[L]Y|[M]P|[L]G|[M]t15t3|[L]U|[M]D|[L]Z|[M]AC|[L]U|[M]AJ|[L/M]AE|[L]W|[M]AG|[L]P|[M]AN|[L]X|[M]AK|[L]AB|[M]AF|[L]O|[M]t36t29|[L]AB|[M]t31t29|[L]AA|[M]AD|[L]S|[M]C|[L]V|[M]E|[L]V|[M]K|[L]D|[M]G|[L]W|[M]I|[L]O|[M]J|[L]P|[M]M|[L]AJ|[M]N|[L]Y|[M]L|[L/M]H|[M]F|[M]D|[L/M]B|
483|;1;0,461538461538462;0,2;0,461538461538462;0,2;0,059794902801514;19;18;11;13;13;[L/M]A|[M]C|[L]B|[M]t2t14|[L]V|[M]O|[L/M]S|[L/M]U|[M]V|[L]O|[M]W|[L/M]T|[L]W|[L/M]P|[M]t15t3|[L/M]D|[L]C|[M]B|
369|;1;0,441176470588235;0,172413793103448;0,411764705882353;0,155555555555556;0,145385980606079;53;52;32;34;34;[L]D|[M]A|[L/M]C|[L]T|[L]S|[M]t2t14|[L/M]O|[L]V|[M]S|[L]R|[M]V|[L/M]W|[L/M]U|[M]T|[L]X|[M]P|[L]AA|[M]X|[L/M]Z|[L/M]AA|[L/M]AB|[L]P|[M]Y|[L/M]O|[L/M]S|[M]U|[L]T|[M]V|[L/M]W|[L]Z|[M]T|[L]AB|[L/M]P|[M]X|[L]Y|[M]Z|[L]V|[M]AA|[L]S|[M]AB|[L]X|[M]Y|[L/M]O|[L]Y|[M]S|[L]U|[M]R|[L/M]P|[M]t15t3|[L]A|[M]D|[L/M]B|
2|;1;0,382352941176471;0,152941176470588;0,382352941176471;0,152941176470588;0,132649183273315;49;49;28;34;34;[L/M]A|[M]C|[L]AD|[M]t2t14|[L/M]O|[L/M]S|[L]P|[M]U|[L]C|[M]V|[L]P|[M]W|[L/M]T|[M]P|[L]V|[M]t15t3|[L/M]D|[M]AC|[L/M]AJ|[L]V|[M]AE|[L]U|[M]AH|[L/M]AM|[L/M]AK|[L/M]AF|[M]t36t29|[M]t31t29|[L]W|[M]AD|[L/M]C|[L]U|[M]t2t14|[L]W|[M]O|[L/M]S|[M]U|[L]O|[M]V|[L]B|[M]W|[L/M]T|[L]AC|[M]P|[L]AH|[M]t15t3|[L/M]D|[L]AE|[M]B|
465|;1;0,36;0,130434782608696;0,36;0,130434782608696;0,10105299949646;41;39;23;25;25;[L]B|[M]A|[L]S|[M]C|[L]V|[M]t2t14|[L]D|[M]O|[L/M]S|[L]A|[L/M]U|[M]V|[L]T|[M]W|[L/M]T|[L/M]P|[L]W|[L]AB|[M]X|[L/M]Z|[L/M]AA|[L]U|[M]AB|[L/M]Y|[M]O|[M]S|[M]U|[L/M]W|[L]O|[M]V|[L]O|[M]T|[L/M]P|[L]V|[M]t15t3|[L]X|[M]D|[L]C|[M]B|
423|;1;0,28;0,093333333333333;0,28;0,093333333333333;0,117974042892456;43;41;23;25;25;[L]W|[M]A|[L/M]C|[M]t2t14|[L/M]O|[L]T|[M]S|[L]A|[L/M]U|[M]V|[L]Z|[M]W|[L]S|[M]T|[L/M]P|[L/M]X|[M]Z|[L]P|[M]AA|[L/M]AB|[L]U|[L/M]Y|[M]O|[L]W|[M]S|[L]B|[M]U|[L]O|[M]V|[L]D|[M]W|[L]AA|[M]T|[L]S|[M]P|[L]T|[M]t15t3|[L]V|[M]D|[L]V|[M]B|
272|;1;0,270833333333333;0,089655172413793;0,3125;0,107913669064748;0,250476837158203;82;77;44;48;48;[L]AL|[M]A|[L/M]C|[M]t2t14|[L]S|[M]O|[L]I|[M]S|[L/M]R|[L]F|[M]P|[L]M|[M]t15t3|[L/M]D|[M]AC|[M]AJ|[L]AK|[M]AE|[L/M]AL|[L/M]AK|[L/M]AG|[M]AO|[L]O|[M]AJ|[L]AE|[M]AL|[L]N|[M]AK|[L]AI|[M]AO|[L/M]AJ|[L]AG|[M]AM|[L]L|[M]AK|[L]AM|[M]AO|[L/M]AJ|[L/M]AN|[L]J|[L/M]AF|[L]AJ|[M]AI|[L/M]AK|[L]AO|[M]AE|[L]AO|[M]AG|[L]AJ|[M]AF|[L]K|[M]t36t29|[L]A|[M]t31t29|[L/M]AD|[L]B|[L/M]C|[L/M]E|[M]K|[M]G|[L]H|[M]I|[L]AC|[M]J|[L]AK|[M]M|[L]P|[M]N|[L]AE|[M]L|[L]G|[M]H|[L]AO|[M]F|[L/M]D|[L]AF|[M]B|
230|;1;0,642857142857143;0,310344827586207;0,642857142857143;0,310344827586207;0,060364961624146;21;19;14;14;14;[L/M]A|[L]B|[M]C|[L/M]E|[L]H|[L]L|[L/M]G|[L/M]K|[L/M]J|[M]M|[L/M]N|[L]C|[M]L|[L/M]I|[M]H|[L/M]F|[L/M]D|[L]M|[M]B|
159|;1;0,222222222222222;0,070866141732284;0,209876543209877;0,066147859922179;0,663819074630737;140;137;73;81;81;[L]AN|[L/M]A|[L/M]C|[M]t2t14|[M]O|[M]S|[M]U|[M]V|[M]W|[M]T|[M]P|[L]E|[M]X|[L]AK|[M]Z|[L]G|[M]AA|[L]K|[M]AB|[L]M|[M]Y|[L]AE|[M]O|[L]AJ|[M]S|[L]AD|[M]U|[L/M]V|[M]W|[M]T|[L]AB|[M]P|[L]AM|[M]t15t3|[L/M]D|[L/M]AC|[L]Z|[M]AE|[L]D|[L/M]AJ|[M]AG|[L]AH|[M]AL|[L/M]AK|[L]S|[M]AO|[L]V|[M]AJ|[L/M]AF|[L]O|[L]AO|[M]AM|[L]W|[M]AK|[L]S|[M]AO|[L/M]AJ|[L]S|[M]AN|[L]AL|[M]AI|[L/M]AE|[L]H|[M]AG|[L]W|[M]AF|[L]T|[M]AI|[L/M]AK|[L]U|[M]AE|[L]AF|[M]AH|[L]AD|[M]AF|[L]C|[M]t36t29|[L]P|[M]t31t29|[L]O|[M]AD|[L]AI|[M]C|[L]AF|[M]t2t14|[L]AK|[M]O|[L]AE|[M]S|[L]Y|[M]R|[L/M]P|[L]X|[M]t15t3|[L]O|[M]D|[L]F|[M]AC|[L]AG|[M]AJ|[L/M]AE|[L]AA|[M]AN|[L/M]AH|[M]AK|[L/M]AF|[L]AG|[M]t36t29|[L]I|[M]t31t29|[L]B|[M]AD|[L]AI|[M]C|[L]AN|[M]E|[L]P|[M]K|[L]AC|[M]G|[L]AO|[M]I|[L/M]J|[L]D|[L]L|[M]M|[L/M]N|[L]AJ|[M]L|[L]C|[M]H|[L]T|[M]F|[L]R|[M]D|[L]U|[M]B|
117|;1;0,571428571428571;0,25;0,571428571428571;0,25;0,074300050735474;23;20;14;14;14;[L/M]A|[L/M]C|[L]F|[M]E|[L]M|[L/M]K|[M]G|[L/M]J|[M]I|[L/M]H|[L]I|[M]M|[L/M]N|[L/M]L|[L]D|[L]E|[M]F|[L]G|[M]D|[L/M]B|
276|;1;0,642857142857143;0,142857142857143;0,642857142857143;0,142857142857143;0,08667802810669;39;36;31;14;14;[L]M|[L]E|[L]O|[L]N|[L]S|[L]AD|[L]T|[L]V|[L]U|[L]D|[L]P|[L]W|[L]AC|[L]AJ|[L]L|[L]AN|[M]A|[L/M]C|[L]AK|[L]AG|[L]AF|[M]E|[L/M]G|[L]AE|[L/M]K|[L/M]I|[L]A|[M]M|[L/M]J|[M]N|[L]C|[M]L|[L/M]H|[L/M]F|[L/M]D|[L/M]B|
238|;1;0,54;0,252336448598131;0,54;0,252336448598131;0,217326879501343;70;67;44;50;50;[L]V|[L/M]A|[L/M]C|[L]P|[M]t2t14|[L/M]O|[L]D|[L/M]S|[L]AJ|[L]Z|[M]U|[L/M]V|[L]S|[L]C|[L]AD|[M]W|[L/M]T|[L]AK|[L/M]P|[L/M]X|[L]U|[M]Z|[L/M]AB|[L/M]AA|[L/M]Y|[L]AI|[M]O|[L]AE|[M]S|[L/M]U|[L/M]V|[L/M]W|[L/M]T|[M]P|[L]AF|[M]t15t3|[L/M]D|[L]W|[L/M]AC|[M]AJ|[L/M]AE|[L]O|[M]AH|[L/M]AM|[M]AK|[M]AF|[M]AI|[L]U|[M]AE|[L/M]AH|[L/M]AF|[M]t36t29|[M]t31t29|[M]AD|[M]C|[L]AH|[M]t2t14|[L/M]O|[L/M]S|[M]U|[M]V|[L/M]W|[L/M]T|[L/M]P|[M]t15t3|[M]D|[L/M]B|
234|;1;0,785714285714286;0,478260869565217;0,785714285714286;0,478260869565217;0,06953501701355;21;17;14;14;14;[L]H|[L/M]A|[M]C|[L/M]E|[L]I|[L/M]G|[M]I|[L/M]J|[L/M]K|[L/M]N|[L]C|[L/M]M|[L/M]L|[M]H|[L/M]F|[L/M]D|[L/M]B|
469|;1;0,368421052631579;0,142857142857143;0,368421052631579;0,142857142857143;0,196296215057373;61;56;32;38;38;[L]O|[M]A|[L]AD|[L/M]C|[M]t2t14|[L]AG|[M]O|[L/M]S|[L/M]V|[L/M]U|[L]AE|[M]W|[L/M]T|[L/M]P|[M]t15t3|[L]V|[M]D|[L]AO|[M]AC|[L/M]AJ|[M]AE|[M]AG|[M]AN|[L/M]AK|[M]AO|[L]AC|[M]AJ|[L]W|[M]AN|[L]AJ|[M]AK|[L/M]AF|[L]AN|[M]t36t29|[L]AK|[M]t31t29|[L]B|[M]AD|[L/M]C|[M]t2t14|[L/M]O|[L]W|[M]S|[L]D|[L/M]U|[M]V|[L]S|[M]W|[L/M]T|[L]AN|[M]P|[L]A|[M]t15t3|[L]P|[L/M]D|[M]B|
427|;1;0,260869565217391;0,085714285714286;0,260869565217391;0,085714285714286;1,3914110660553;194;190;105;115;115;[L]W|[L]S|[L]O|[M]A|[L]D|[M]C|[L]AD|[M]t2t14|[L]N|[M]O|[L]M|[M]S|[L]L|[M]U|[L]W|[M]V|[L/M]W|[L/M]T|[L]Z|[M]P|[L/M]X|[L/M]Z|[L]K|[L/M]AA|[M]AB|[L/M]Y|[L/M]O|[L]D|[M]S|[L/M]U|[L/M]V|[L]V|[M]W|[L]L|[M]T|[L/M]P|[M]X|[M]Z|[M]AA|[L]P|[M]AB|[L]D|[M]Y|[L]G|[M]O|[L]AN|[M]S|[L]AK|[M]U|[L]G|[M]V|[L]E|[M]W|[L]AH|[M]T|[L/M]P|[M]X|[M]Z|[L/M]AB|[L]AD|[M]AA|[L]C|[M]Y|[L]AJ|[M]O|[L/M]S|[L]Z|[M]U|[L/M]V|[M]W|[L/M]T|[M]P|[M]t15t3|[M]D|[L]X|[M]AC|[L]S|[M]AJ|[L]E|[M]AE|[L]AB|[M]AG|[L]O|[M]AM|[L]S|[M]AK|[L]U|[M]AO|[L]W|[M]AJ|[L/M]AM|[M]AK|[L]T|[M]AF|[L]X|[M]t36t29|[L]U|[M]t31t29|[L]S|[M]AD|[L]Y|[M]C|[L]O|[M]t2t14|[L]AD|[M]O|[L]P|[M]S|[L/M]R|[L/M]P|[M]t15t3|[L]C|[M]D|[L/M]AC|[L/M]AE|[L]H|[M]AJ|[L]AE|[M]AH|[L]AG|[M]AM|[L/M]AK|[L/M]AF|[L]AO|[M]t36t29|[L]AJ|[M]t31t29|[L]AM|[M]AD|[L]J|[M]C|[L]T|[M]E|[L/M]K|[L]C|[L]C|[L]F|[M]G|[L]AB|[M]I|[L]AA|[M]M|[L]A|[L/M]J|[M]N|[L]D|[M]L|[L]AH|[M]H|[L/M]F|[L]AC|[M]D|[L]AE|[M]AC|[L/M]AJ|[L]N|[M]AE|[L]AM|[M]AH|[L]H|[M]AN|[L/M]AK|[L/M]AF|[M]t36t29|[L]AA|[M]t31t29|[L]M|[M]AD|[L]AJ|[M]C|[L]AF|[M]E|[L]AK|[M]K|[L]AC|[M]G|[L/M]I|[M]J|[M]M|[L]V|[M]N|[L]U|[M]L|[L]I|[M]H|[L]O|[M]F|[L]Y|[M]D|[L/M]B|
193|;1;0,488372093023256;0,207920792079208;0,511627906976744;0,224489795918367;0,168820858001709;64;60;39;43;43;[L]E|[M]A|[L]AK|[M]C|[L]AJ|[M]t2t14|[L]L|[M]O|[L/M]S|[L/M]U|[L/M]V|[M]W|[L/M]T|[L]B|[M]P|[L]D|[M]t15t3|[L/M]D|[L/M]AC|[L]AN|[L/M]AJ|[L/M]AE|[L/M]AH|[M]AN|[L/M]AK|[L/M]AO|[L/M]AF|[L]AD|[L]C|[M]AJ|[L]AO|[M]AN|[L/M]AK|[L]W|[M]AO|[L/M]AJ|[L/M]AN|[M]AK|[M]t36t29|[M]t31t29|[L]O|[M]AD|[L]A|[M]C|[L]I|[M]E|[L/M]K|[L/M]G|[M]I|[L/M]J|[L/M]N|[L/M]M|[L]C|[M]L|[L/M]H|[L/M]F|[L]P|[M]D|[L]AN|[M]B|
93|;1;0,461538461538462;0,2;0,461538461538462;0,2;0,058746099472046;18;18;11;13;13;[L]B|[M]A|[L/M]C|[L]U|[M]t2t14|[L/M]O|[M]S|[L]A|[M]U|[L/M]V|[L/M]W|[M]T|[L/M]P|[L]T|[M]t15t3|[L/M]D|[L]S|[M]B|
51|;1;0,357142857142857;0,121951219512195;0,357142857142857;0,121951219512195;0,063544988632202;24;23;14;14;14;[M]A|[L/M]C|[L]H|[M]E|[L]J|[M]G|[L]B|[M]I|[L/M]K|[M]J|[L]G|[M]M|[L/M]N|[L/M]L|[L]E|[L]A|[M]H|[L]M|[M]F|[L/M]D|[L]I|[L]F|[M]B|
393|;1;0,428571428571429;0,157894736842105;0,428571428571429;0,157894736842105;0,064467906951904;25;22;14;14;14;[L]K|[M]A|[L]N|[L/M]C|[M]E|[L]L|[M]K|[L/M]M|[L]D|[M]G|[L]E|[M]J|[L]G|[L/M]I|[M]N|[L]A|[M]L|[L/M]H|[L/M]F|[L]J|[M]D|[L/M]B|
97|;1;0,185185185185185;0,05703422053232;0,185185185185185;0,05703422053232;0,78902006149292;142;139;73;81;81;[L/M]A|[L]S|[L/M]C|[M]t2t14|[L/M]O|[M]S|[L/M]U|[L]D|[M]V|[L]AD|[L/M]W|[M]T|[L]D|[M]P|[L]AF|[M]X|[L]P|[M]Z|[L]AC|[M]AA|[L]T|[M]AB|[L]AJ|[M]Y|[L]AF|[M]O|[L]AE|[M]S|[L/M]U|[L]AK|[M]V|[L/M]W|[L]AG|[M]T|[L]S|[M]P|[L]C|[M]t15t3|[L]AI|[M]D|[L]AK|[M]AC|[L/M]AJ|[L]H|[L/M]AE|[L/M]AG|[M]AM|[M]AK|[M]AO|[L]AN|[M]AJ|[L]C|[M]AM|[L]O|[M]AK|[L]S|[M]AO|[L]R|[M]AJ|[L]X|[M]AM|[L]AA|[M]AK|[L]K|[M]AO|[L]F|[M]AJ|[L]Y|[M]AN|[L]O|[M]AK|[L]I|[M]AF|[L]AD|[M]AI|[L]AN|[M]AE|[L/M]AG|[M]AF|[M]t36t29|[M]t31t29|[M]AD|[L]D|[M]C|[L]P|[M]t2t14|[L]M|[M]O|[L]L|[M]S|[L]AK|[M]R|[L/M]P|[L]AC|[M]t15t3|[L]AJ|[M]D|[L]AM|[M]AC|[L]AK|[M]AE|[L]AK|[L/M]AJ|[M]AG|[L]AO|[M]AN|[L]T|[M]AK|[L]AO|[M]AF|[L]B|[M]t36t29|[L]AM|[M]t31t29|[L]N|[M]AD|[L]AF|[M]C|[L/M]E|[L]Z|[M]K|[L/M]G|[M]I|[L]V|[M]J|[L]V|[M]M|[L]AO|[M]N|[L]AM|[M]L|[L]AE|[M]H|[L]AB|[M]F|[L]J|[M]D|[L]AJ|[M]B|
86|;1;0,52;0,228070175438596;0,52;0,228070175438596;0,095921993255615;37;35;23;25;25;[M]A|[L]V|[M]C|[L]T|[M]t2t14|[L/M]O|[M]S|[L]O|[M]U|[L/M]V|[L]C|[M]W|[L]A|[M]T|[L/M]P|[L]AA|[L/M]X|[L]S|[L/M]Z|[M]AA|[L/M]AB|[L/M]Y|[L]D|[M]O|[L/M]S|[L]W|[L/M]U|[M]V|[L/M]W|[L/M]T|[L/M]P|[M]t15t3|[L]U|[M]D|[L/M]B|
13|;1;0,44;0,174603174603175;0,44;0,174603174603175;0,101674079895019;39;37;23;25;25;[L]P|[M]A|[L/M]C|[L]D|[M]t2t14|[L]T|[M]O|[L]V|[M]S|[L/M]U|[M]V|[L/M]W|[M]T|[M]P|[L]V|[M]X|[L/M]Z|[L]S|[M]AA|[L]X|[M]AB|[L/M]Y|[L/M]O|[L/M]S|[L/M]W|[L/M]U|[L]AA|[M]V|[L/M]T|[L]O|[L]A|[M]P|[L]AB|[M]t15t3|[L]P|[M]D|[L/M]B|
151|;1;0,461538461538462;0,2;0,461538461538462;0,2;0,109421968460083;20;18;11;13;13;[L/M]A|[L]W|[L/M]C|[M]t2t14|[L]P|[M]O|[L/M]S|[L]B|[M]V|[L/M]U|[M]W|[L/M]T|[L]V|[M]P|[L]O|[M]t15t3|[L/M]D|[M]B|
162|;1;0,2;0,061728395061729;0,2;0,061728395061729;0,129703998565674;44;43;23;25;25;[L]V|[M]A|[L]P|[M]C|[L]AA|[M]t2t14|[L]C|[M]O|[L]A|[M]S|[L]B|[M]U|[L]T|[M]V|[L]D|[M]W|[L]O|[M]T|[L/M]P|[M]X|[L/M]Z|[M]AA|[L/M]AB|[L]T|[M]Y|[L]W|[M]O|[L/M]S|[L/M]V|[L]Y|[M]U|[L]S|[M]W|[L]O|[M]T|[L]U|[M]P|[L]W|[M]t15t3|[L]U|[M]D|[L]X|[M]B|
120|;1;0,5;0,206896551724138;0,520833333333333;0,221238938053097;0,221086978912353;74;69;46;48;48;[L/M]A|[L]AJ|[M]C|[L/M]E|[L/M]K|[L/M]G|[L]AG|[L/M]M|[M]J|[L/M]I|[L]G|[M]N|[L/M]L|[L]AF|[M]H|[L/M]F|[M]D|[L/M]AC|[M]AJ|[L]C|[M]AE|[L/M]AG|[L]AE|[L/M]AN|[M]AF|[L]E|[M]AI|[L]J|[M]AE|[L/M]AG|[L/M]AF|[L/M]AI|[L/M]AE|[L]N|[L/M]AK|[M]AG|[L]H|[M]AF|[L/M]AI|[L/M]AE|[L/M]AH|[M]AF|[L]I|[M]t36t29|[L]AI|[M]t31t29|[L]AF|[M]AD|[L]L|[M]C|[L]J|[M]E|[L]AF|[M]K|[L]AD|[M]G|[L]C|[M]I|[L/M]M|[L]D|[M]J|[L/M]N|[L]AE|[M]L|[L/M]H|[L/M]F|[L/M]D|[L]K|[L/M]B|
