Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
11|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,063817024230957;25;20;15;15;15;[L]X|[M]A|[L]P|[M]C|[L]A|[M]P|[L/M]R|[L/M]W|[L/M]T|[L]S|[L/M]Y|[L]C|[L/M]V|[L/M]U|[M]S|[L/M]Z|[M]X|[L/M]Q|[L/M]D|[L/M]B|
95|;1;0,444444444444444;0,166666666666667;0,444444444444444;0,166666666666667;0,046142101287842;14;14;9;9;9;[L]B|[L]L|[M]A|[L/M]C|[L]D|[M]E|[L]A|[M]L|[L/M]O|[L/M]M|[L/M]F|[M]D|[L]E|[M]B|
84|;1;0,823529411764706;0,583333333333333;0,823529411764706;0,583333333333333;0,064067840576172;23;19;16;17;17;[L/M]A|[L]AE|[L/M]C|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AD|[M]AI|[L/M]AJ|[L/M]AH|[L/M]AG|[L]AI|[M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
381|;1;0,933333333333333;0,777777777777778;0,933333333333333;0,777777777777778;0,061086893081665;21;16;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]W|[L/M]X|[M]Y|[L/M]R|[L/M]U|[L/M]T|[L/M]V|[L/M]Z|[L/M]S|[L]Y|[L/M]Q|[L/M]D|[L/M]B|
391|;1;0,857142857142857;0,666666666666667;0,857142857142857;0,666666666666667;0,056737899780274;17;15;13;14;14;[L/M]A|[L/M]C|[L/M]AA|[M]AC|[L/M]AF|[L/M]AH|[L/M]AD|[L/M]AI|[L]AC|[L/M]AJ|[L/M]AG|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
99|;1;1;1;1;1;0,063194036483765;20;15;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]W|[L/M]R|[L/M]Y|[L/M]X|[L/M]U|[L/M]T|[L/M]Z|[L/M]V|[L/M]S|[L/M]Q|[L/M]D|[L/M]B|
88|;1;0,733333333333333;0,407407407407407;0,733333333333333;0,407407407407407;0,064303159713745;19;19;15;15;15;[L/M]A|[L/M]C|[L]W|[L]T|[M]P|[L/M]R|[L]P|[L/M]Y|[L]X|[M]T|[L/M]U|[L/M]V|[M]W|[L/M]Z|[L/M]S|[M]X|[L/M]Q|[L/M]D|[L/M]B|
195|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,047600984573364;12;11;8;8;8;[L]F|[M]A|[L]E|[L/M]C|[M]E|[L/M]G|[L/M]H|[L]A|[M]F|[L/M]D|[L/M]B|
19|;1;0,875;0,636363636363636;0,875;0,636363636363636;0,044538021087647;9;9;8;8;8;[L/M]A|[L/M]C|[L/M]E|[L]D|[L/M]G|[L/M]H|[L/M]F|[M]D|[L/M]B|
153|;1;0,823529411764706;0,583333333333333;0,882352941176471;0,714285714285714;0,065663099288941;24;18;16;17;17;[L/M]A|[L/M]C|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AD|[L/M]AH|[L/M]AJ|[L/M]AI|[L/M]AE|[L/M]AG|[L]B|[L/M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[M]B|
115|;1;0,8;0,5;0,8;0,5;0,068502902984619;25;18;15;15;15;[L/M]A|[L]U|[M]C|[L/M]P|[L/M]Y|[L/M]W|[L/M]R|[L/M]X|[L]C|[M]U|[L/M]V|[L/M]Z|[L/M]T|[L]Q|[L/M]S|[M]Q|[L/M]D|[L/M]B|
111|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,049261093139649;13;12;9;9;9;[L/M]A|[L]D|[L/M]C|[L/M]E|[M]L|[L/M]O|[L]F|[L/M]M|[M]F|[L]L|[M]D|[L/M]B|
15|;1;0,705882352941176;0,4;0,705882352941176;0,4;0,067370891571045;25;21;16;17;17;[L/M]A|[L/M]C|[L]AB|[L]AD|[M]AA|[L/M]AF|[L/M]AC|[L/M]AH|[L/M]AD|[L/M]AI|[M]AJ|[L/M]AG|[L/M]AE|[L/M]AC|[M]AD|[L]AJ|[M]t29t27|[L]AA|[M]AB|[L/M]D|[L/M]B|
57|;1;0,7;0,466666666666667;0,7;0,466666666666667;0,051452159881592;11;11;8;10;10;[L/M]A|[L]B|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[L/M]J|[M]t9t5|[L/M]F|[L/M]D|[M]B|
46|;1;0,8;0,5;0,8;0,5;0,064960956573486;22;18;15;15;15;[L]X|[L/M]A|[L/M]C|[L/M]P|[L/M]R|[L]D|[L/M]Y|[L/M]U|[L/M]Z|[L/M]T|[M]W|[L/M]V|[L/M]S|[M]X|[L/M]Q|[L]W|[M]D|[L/M]B|
157|;1;0,6;0,333333333333333;0,6;0,333333333333333;0,053035020828247;12;12;8;10;10;[L/M]A|[L/M]C|[M]E|[M]t4t8|[L/M]I|[L/M]J|[L]D|[M]t9t5|[L/M]F|[L]E|[M]D|[L/M]B|
168|;1;0,685714285714286;0,363636363636364;0,657142857142857;0,333333333333333;0,161356925964356;48;46;34;35;35;[M]A|[L/M]C|[L/M]AA|[L]AH|[M]AC|[L/M]AF|[L]AE|[M]AH|[L/M]AJ|[L/M]AD|[L]AC|[L/M]AI|[L/M]AG|[M]AE|[L/M]AC|[L/M]AD|[L]AC|[L/M]AE|[M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L]D|[L/M]AD|[L]A|[L/M]AE|[L/M]AC|[L]AE|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]AE|[L]B|[M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L]AC|[M]AB|[L]AD|[M]D|[L]AB|[M]B|
199|;1;0,666666666666667;0,333333333333333;0,733333333333333;0,407407407407407;0,064023971557617;26;19;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]W|[L]Q|[L]D|[L/M]R|[L/M]U|[M]V|[L/M]X|[L/M]Y|[L/M]T|[M]S|[L/M]Z|[L]V|[M]Q|[L]S|[M]D|[L/M]B|
260|;1;0,444444444444444;0,166666666666667;0,444444444444444;0,166666666666667;0,052734136581421;14;14;9;9;9;[L]L|[M]A|[L/M]C|[L]A|[M]E|[L]F|[M]L|[L]E|[M]O|[L/M]M|[L]O|[M]F|[L/M]D|[L/M]B|
281|;1;0,375;0,130434782608696;0,375;0,130434782608696;0,083081960678101;14;13;8;8;8;[L]D|[M]A|[L]E|[M]C|[L]H|[M]E|[L/M]G|[L]C|[M]H|[L]A|[L/M]F|[M]D|[L/M]B|
432|;1;0,8;0,5;0,8;0,5;0,068346977233887;22;18;15;15;15;[L]U|[M]A|[L/M]C|[L]T|[L/M]P|[L/M]R|[L/M]W|[L/M]V|[M]T|[L/M]Y|[L]A|[M]U|[L/M]X|[L/M]Z|[L/M]S|[L/M]Q|[L/M]D|[L/M]B|
411|;1;0,666666666666667;0,333333333333333;0,733333333333333;0,407407407407407;0,066585063934326;24;19;15;15;15;[L/M]A|[L]Q|[M]C|[L/M]P|[L]Z|[L/M]Y|[L/M]W|[L/M]R|[L]S|[L/M]T|[M]Z|[L/M]V|[L/M]U|[M]S|[L/M]X|[L]C|[M]Q|[L/M]D|[L/M]B|
495|;1;0,6;0,272727272727273;0,733333333333333;0,407407407407407;0,06521201133728;23;19;15;15;15;[L/M]A|[L/M]C|[L]V|[L]X|[L]Q|[M]P|[L/M]Y|[L]P|[L/M]R|[L/M]T|[M]V|[L/M]W|[L/M]Z|[L/M]U|[M]X|[L/M]S|[M]Q|[L/M]D|[L/M]B|
474|;1;0,615384615384615;0,333333333333333;0,615384615384615;0,333333333333333;0,05598783493042;16;16;11;13;13;[L/M]A|[L/M]C|[L]I|[L/M]E|[L]J|[M]t4t8|[L/M]I|[M]J|[L/M]K|[L]F|[M]I|[L/M]J|[M]t9t5|[M]F|[L/M]D|[L/M]B|
457|;1;0,739130434782609;0,435897435897436;0,826086956521739;0,575757575757576;0,09119987487793;34;26;22;23;23;[L/M]A|[L/M]C|[L/M]AA|[L/M]AF|[L]B|[M]AC|[L/M]AJ|[L/M]AH|[L/M]AD|[L]AC|[L/M]AE|[L/M]AI|[L/M]AG|[L/M]AC|[L/M]AD|[L/M]AE|[L]AD|[L/M]AC|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[M]B|
453|;1;0,695652173913043;0,380952380952381;0,695652173913043;0,380952380952381;0,09429407119751;32;29;22;23;23;[L/M]A|[L/M]C|[L/M]AA|[L/M]AC|[L/M]AF|[L/M]AH|[L]B|[L/M]AD|[L/M]AI|[L]AD|[M]AE|[L/M]AJ|[L/M]AG|[M]AC|[L/M]AD|[M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L]AE|[M]AD|[L]AC|[M]t29t27|[L]AE|[M]AB|[L/M]D|[L]AB|[M]B|
499|;1;0,666666666666667;0,333333333333333;0,733333333333333;0,407407407407407;0,065283060073853;25;19;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]Y|[L/M]R|[L]B|[L/M]U|[L]X|[L]Q|[M]W|[L/M]V|[L/M]Z|[L/M]T|[M]X|[L/M]S|[M]Q|[L/M]D|[L]W|[M]B|
491|;1;0,555555555555556;0,238095238095238;0,555555555555556;0,238095238095238;0,053894996643067;13;13;9;9;9;[L]L|[L/M]A|[L/M]C|[M]E|[L]F|[M]L|[L/M]O|[L/M]M|[L]D|[M]F|[L]E|[M]D|[L/M]B|
319|;1;0,733333333333333;0,407407407407407;0,8;0,5;0,067107915878296;21;18;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]R|[L]B|[L]S|[L/M]U|[L/M]Y|[M]W|[L/M]Z|[L/M]T|[L/M]X|[L/M]V|[L]W|[M]S|[L/M]Q|[L/M]D|[M]B|
419|;1;0,7;0,466666666666667;0,7;0,466666666666667;0,04557991027832;11;11;8;10;10;[L/M]A|[L/M]C|[L/M]E|[L]F|[M]t4t8|[L/M]I|[L/M]J|[M]t9t5|[M]F|[L/M]D|[L/M]B|
436|;1;0,75;0,454545454545455;0,7;0,388888888888889;0,0784170627594;27;25;19;20;20;[L/M]A|[L]AA|[L]AF|[L/M]C|[L]AC|[M]AA|[L/M]AC|[L/M]AD|[L]AH|[M]AF|[L]AG|[M]AH|[L/M]AJ|[L/M]AE|[L/M]AI|[L/M]AC|[L/M]AD|[L/M]AE|[M]AC|[L/M]AD|[M]AG|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
415|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,050154209136963;12;12;9;9;9;[L]O|[L/M]A|[L/M]C|[L/M]E|[L/M]L|[M]O|[L/M]M|[L]B|[M]F|[L/M]D|[L]F|[M]B|
353|;1;0,730769230769231;0,422222222222222;0,730769230769231;0,422222222222222;0,102995872497559;36;32;25;26;26;[L]AD|[M]A|[L/M]C|[L/M]AA|[L]AI|[L/M]AC|[L/M]AF|[L]AC|[L/M]AD|[M]AI|[L/M]AH|[L]AC|[M]AJ|[L/M]AE|[L/M]AG|[L/M]AC|[L/M]AD|[L/M]AE|[M]AC|[L/M]AD|[L]AJ|[L/M]AE|[M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[M]AD|[L]A|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
374|;1;0,7;0,466666666666667;0,7;0,466666666666667;0,054543972015381;12;11;8;10;10;[L/M]A|[L/M]C|[L]B|[L/M]E|[M]t4t8|[L/M]I|[L/M]J|[M]t9t5|[L/M]F|[L/M]D|[M]B|
395|;1;0,733333333333333;0,407407407407407;0,733333333333333;0,407407407407407;0,065244913101196;24;19;15;15;15;[L]Q|[M]A|[L/M]C|[L/M]P|[L]V|[L/M]R|[L/M]W|[M]T|[L/M]Y|[L/M]X|[M]V|[L/M]U|[L/M]Z|[L/M]S|[L]T|[L]A|[M]Q|[L/M]D|[L/M]B|
219|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,051969051361084;11;11;8;8;8;[L/M]A|[L]G|[M]C|[L/M]E|[L]D|[M]G|[L/M]H|[L/M]F|[L]C|[M]D|[L/M]B|
91|;1;0,285714285714286;0,095238095238095;0,285714285714286;0,095238095238095;0,068401098251343;23;23;13;14;14;[L/M]A|[L]D|[M]C|[L]AG|[M]AA|[L/M]AC|[L]AA|[M]AF|[L/M]AH|[L]C|[M]AI|[L]AF|[M]AJ|[L/M]AD|[M]AG|[L]AJ|[M]t29t27|[L]B|[M]AB|[L]AI|[M]D|[L]AB|[M]B|
311|;1;0,533333333333333;0,222222222222222;0,6;0,272727272727273;0,067131996154785;25;21;15;15;15;[L/M]A|[L/M]C|[L]T|[L/M]P|[L/M]W|[L/M]Y|[L]Q|[L]B|[L/M]R|[M]T|[L]D|[M]V|[L/M]U|[L/M]S|[M]X|[L/M]Z|[M]Q|[L]V|[M]D|[L]X|[M]B|
470|;1;0,777777777777778;0,466666666666667;0,777777777777778;0,466666666666667;0,04878306388855;11;11;9;9;9;[L/M]A|[L]F|[M]C|[L/M]E|[L/M]L|[L/M]O|[L/M]M|[L]C|[M]F|[L/M]D|[L/M]B|
378|;1;0,8;0,518518518518519;0,857142857142857;0,625;0,150524139404297;46;39;34;35;35;[L/M]A|[L/M]C|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AI|[L/M]AD|[L/M]AH|[L/M]AJ|[L/M]AE|[L]AC|[L/M]AC|[L/M]AG|[L]AD|[L/M]AD|[L/M]AE|[L/M]AC|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[M]AC|[L/M]AD|[L/M]AE|[L]AD|[M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[M]AD|[L]AC|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
399|;1;0,933333333333333;0,777777777777778;0,933333333333333;0,777777777777778;0,062428951263428;20;16;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]R|[L/M]Y|[L]X|[L/M]T|[L/M]V|[L/M]U|[L/M]Z|[L/M]W|[L/M]S|[M]X|[L/M]Q|[L/M]D|[L/M]B|
357|;1;0,588235294117647;0,277777777777778;0,588235294117647;0,277777777777778;0,072854995727539;24;23;16;17;17;[L]AG|[L/M]A|[L/M]C|[L]D|[M]AA|[L/M]AC|[L/M]AF|[L/M]AH|[L/M]AJ|[L]AB|[M]AD|[L/M]AE|[L/M]AI|[M]AC|[L/M]AD|[M]AG|[L]AC|[M]t29t27|[L]AD|[M]AB|[L]AA|[M]D|[L/M]B|
336|;1;0,714285714285714;0,416666666666667;0,714285714285714;0,416666666666667;0,061528205871582;22;17;13;14;14;[L/M]A|[L]AB|[L]AJ|[M]C|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AD|[L/M]AH|[M]AJ|[L/M]AI|[L/M]AG|[M]t29t27|[L]C|[M]AB|[L/M]D|[L/M]B|
315|;1;0,555555555555556;0,238095238095238;0,555555555555556;0,238095238095238;0,055631875991821;13;13;9;9;9;[L]M|[L/M]A|[L]E|[L/M]C|[L]D|[M]E|[L/M]L|[L/M]O|[L]B|[M]M|[L/M]F|[M]D|[M]B|
