Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
121|;1;0,647058823529412;0,333333333333333;0,647058823529412;0,333333333333333;0,065343141555786;24;22;16;17;17;[L/M]A|[L]I|[M]C|[L/M]E|[L]H|[M]G|[L/M]L|[M]I|[L/M]Q|[L]G|[M]R|[L/M]K|[L/M]N|[L]C|[M]t17t5|[L/M]M|[L]R|[L/M]J|[M]H|[L/M]F|[L/M]D|[L/M]B|
18|;1;0,466666666666667;0,189189189189189;0,4;0,15;0,068615913391113;25;23;14;15;15;[M]A|[L]T|[M]C|[L]AE|[M]T|[L]B|[M]V|[L]C|[M]AD|[L/M]Y|[L/M]Z|[L]V|[M]AE|[L/M]AC|[L]AD|[M]t30t20|[L/M]W|[L]A|[L/M]AA|[M]U|[L/M]D|[L]U|[M]B|
112|;1;0,5;0,208333333333333;0,5;0,208333333333333;0,089777946472168;32;29;19;20;20;[L/M]A|[L]E|[L]B|[M]C|[L]K|[M]E|[L/M]L|[L/M]Q|[L]Q|[M]G|[L/M]J|[L/M]I|[M]R|[L]G|[M]S|[L]H|[M]Q|[L/M]R|[M]K|[L/M]P|[L/M]M|[L]C|[M]t17t5|[L]R|[M]H|[L/M]F|[L/M]D|[L]S|[M]B|
110|;1;0,733333333333333;0,44;0,733333333333333;0,44;0,060050010681152;21;18;14;15;15;[M]A|[L/M]C|[L/M]T|[L/M]AD|[L]B|[M]V|[L/M]Z|[L/M]Y|[L/M]W|[L/M]AC|[L/M]AE|[M]t30t20|[L/M]AA|[L/M]U|[L/M]D|[L]A|[L]V|[M]B|
125|;1;0,666666666666667;0,357142857142857;0,666666666666667;0,357142857142857;0,060653924942017;22;19;14;15;15;[L]C|[L/M]A|[M]C|[L/M]T|[L/M]Z|[L]AA|[M]V|[L/M]AD|[L/M]X|[M]AE|[L/M]AC|[L]V|[M]t30t20|[L]AE|[M]AA|[L/M]W|[L/M]U|[L/M]D|[L/M]B|
16|;1;0,823529411764706;0,583333333333333;0,823529411764706;0,583333333333333;0,059722900390625;22;19;16;17;17;[L/M]A|[L/M]C|[L/M]E|[L/M]L|[L/M]G|[L/M]O|[L/M]Q|[L]H|[L]B|[L/M]J|[L/M]R|[L/M]K|[L/M]I|[M]t17t5|[L/M]M|[M]H|[L/M]F|[L/M]D|[M]B|
14|;1;0,529411764705882;0,230769230769231;0,529411764705882;0,230769230769231;0,067049026489258;30;24;16;17;17;[L/M]A|[L]D|[M]C|[L]G|[L/M]E|[M]G|[L]M|[M]L|[L/M]K|[L/M]J|[L/M]Q|[M]R|[L/M]I|[L/M]H|[L/M]P|[L]B|[M]t17t5|[L]L|[M]M|[L/M]F|[L]R|[M]D|[L]C|[M]B|
114|;1;0,4;0,15;0,4;0,15;0,067869186401367;24;23;14;15;15;[L]U|[M]A|[L]T|[M]C|[L]W|[M]T|[L]Y|[M]Z|[L/M]V|[L/M]AD|[M]Y|[L/M]AB|[L/M]AA|[L]A|[M]AE|[L]C|[M]t30t20|[L]Z|[M]W|[L]AE|[M]U|[L/M]D|[L/M]B|
433|;1;0,941176470588235;0,888888888888889;0,941176470588235;0,888888888888889;0,060729026794434;21;17;16;17;17;[L/M]A|[L/M]C|[L/M]E|[L/M]Q|[L/M]G|[L/M]K|[L/M]I|[L/M]J|[L/M]L|[L/M]P|[L/M]R|[M]t17t5|[L/M]M|[L/M]H|[L/M]F|[L/M]D|[L/M]B|
412|;1;0,6;0,285714285714286;0,45;0,176470588235294;0,079582929611206;29;30;19;20;20;[L]I|[L]O|[M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]J|[L/M]Q|[L/M]L|[M]I|[L]A|[M]R|[L]D|[M]S|[L]H|[M]Q|[L/M]R|[M]K|[L]M|[M]O|[L]S|[M]t17t5|[L]Q|[M]M|[L]R|[M]H|[L/M]F|[L]K|[M]D|[L/M]B|
475|;1;0,533333333333333;0,235294117647059;0,6;0,290322580645161;0,061108112335205;24;20;14;15;15;[L/M]A|[L/M]C|[L]B|[L/M]T|[L]Y|[L/M]AD|[L/M]Z|[L/M]V|[M]Y|[L]D|[M]AE|[L/M]AB|[M]t30t20|[L/M]AA|[L/M]W|[M]U|[L]AE|[M]D|[L]U|[M]B|
454|;1;0,722222222222222;0,419354838709677;0,722222222222222;0,419354838709677;0,069728851318359;25;22;17;18;18;[L/M]A|[L/M]C|[L]AD|[L/M]T|[L]U|[L/M]V|[L/M]Z|[M]AD|[L/M]Y|[L/M]W|[L/M]AC|[M]AE|[L/M]AF|[M]AD|[L/M]AE|[L/M]AA|[L]AD|[M]t30t20|[L]AE|[M]U|[L/M]D|[L/M]B|
456|;1;0,565217391304348;0,254901960784314;0,565217391304348;0,254901960784314;0,100701093673706;38;32;22;23;23;[L/M]A|[L/M]C|[L/M]E|[L/M]Q|[L/M]G|[L]S|[L/M]K|[L]Q|[M]I|[L/M]L|[M]R|[L/M]J|[M]S|[L]B|[M]Q|[L/M]O|[L/M]H|[L/M]R|[L]R|[M]S|[L]I|[M]Q|[L]F|[M]R|[L]Q|[M]t17t5|[L/M]M|[L]R|[M]F|[L]S|[L/M]D|[M]B|
435|;1;0,533333333333333;0,235294117647059;0,666666666666667;0,357142857142857;0,063784122467041;24;19;14;15;15;[L/M]A|[L]Y|[L/M]C|[M]T|[L/M]V|[L/M]AD|[L/M]Z|[L]D|[M]Y|[L/M]W|[L/M]AB|[L/M]AE|[M]t30t20|[L]T|[M]AA|[L/M]U|[L]AA|[M]D|[L/M]B|
431|;1;0,555555555555556;0,25;0,555555555555556;0,25;0,073147058486939;26;25;17;18;18;[L]Y|[L]Z|[L]AD|[M]A|[L/M]C|[L/M]T|[L]AF|[M]Z|[L/M]V|[L]AE|[M]AD|[L]A|[M]Y|[L/M]AB|[M]AE|[M]AF|[L/M]W|[M]AD|[L/M]AE|[L]AD|[M]t30t20|[L/M]AA|[L/M]U|[L/M]D|[L/M]B|
414|;1;0,588235294117647;0,277777777777778;0,647058823529412;0,333333333333333;0,069986820220947;26;22;16;17;17;[L/M]A|[L]L|[L]J|[L/M]C|[M]E|[L]M|[M]L|[L/M]G|[L/M]Q|[M]J|[L/M]O|[M]R|[L/M]K|[L]E|[L/M]I|[M]t17t5|[L]R|[M]M|[L/M]H|[L/M]F|[L/M]D|[L/M]B|
410|;1;0,555555555555556;0,25;0,555555555555556;0,25;0,076173067092896;29;25;17;18;18;[L/M]A|[L]W|[L/M]C|[M]T|[L]AE|[M]Z|[L/M]V|[M]AD|[L/M]X|[L/M]AE|[L]AD|[M]AF|[L/M]AB|[L/M]AA|[L]Z|[M]AD|[L]AF|[M]AE|[L]AD|[M]t30t20|[L]T|[M]W|[L/M]U|[L/M]D|[L/M]B|
477|;1;0,866666666666667;0,68421052631579;0,866666666666667;0,68421052631579;0,057796955108643;19;16;14;15;15;[L/M]A|[L/M]C|[L/M]T|[L/M]AD|[L/M]Z|[L/M]V|[L]U|[L/M]AB|[L/M]Y|[L/M]AE|[M]t30t20|[L/M]AA|[L/M]W|[M]U|[L/M]D|[L/M]B|
439|;1;0,761904761904762;0,470588235294118;0,761904761904762;0,470588235294118;0,074343919754028;26;25;20;21;21;[L/M]A|[L/M]C|[L/M]T|[L]W|[L/M]Z|[L]AF|[L]AD|[L/M]V|[L/M]AD|[L/M]Y|[M]AC|[L/M]AE|[L/M]AA|[M]AF|[L]AC|[M]AD|[L/M]AE|[L/M]AF|[L/M]AD|[L/M]AE|[M]t30t20|[M]W|[L/M]U|[L/M]D|[L/M]B|
418|;1;0,533333333333333;0,235294117647059;0,6;0,290322580645161;0,062949895858765;23;20;14;15;15;[L/M]A|[L]W|[L/M]C|[L]X|[M]T|[L/M]Z|[M]V|[L/M]AD|[L]B|[L/M]AB|[M]X|[L/M]AA|[L/M]AE|[M]t30t20|[L]V|[M]W|[L/M]U|[L/M]D|[L]T|[M]B|
458|;1;0,62962962962963;0,309090909090909;0,666666666666667;0,346153846153846;0,125148057937622;39;35;26;27;27;[L]AD|[L]W|[M]A|[L/M]C|[L/M]T|[L]Y|[L/M]AD|[L/M]V|[L]AF|[M]Z|[L/M]AC|[L]Z|[M]Y|[L/M]AE|[L/M]AA|[M]AF|[L/M]AD|[L/M]AE|[L]AF|[L/M]AF|[L/M]AD|[L/M]AE|[L/M]AF|[M]AD|[L/M]AE|[L]U|[M]AF|[L/M]AD|[L/M]AE|[M]t30t20|[M]W|[L]A|[M]U|[L/M]D|[L/M]B|
437|;1;0,55;0,244444444444444;0,55;0,244444444444444;0,080332040786743;34;28;19;20;20;[L/M]A|[L]I|[L]B|[M]C|[L/M]E|[L]O|[L/M]G|[L/M]Q|[M]I|[L/M]L|[L/M]R|[M]S|[L/M]K|[M]Q|[L/M]J|[L]M|[M]R|[L/M]H|[L]S|[M]O|[L]Q|[M]t17t5|[L]R|[M]M|[L/M]F|[L/M]D|[L]C|[M]B|
416|;1;0,608695652173913;0,291666666666667;0,608695652173913;0,291666666666667;0,090276956558228;35;31;22;23;23;[L]Q|[L/M]A|[L]O|[L/M]C|[L/M]E|[L/M]G|[L/M]Q|[L/M]L|[L/M]K|[L]S|[L/M]I|[M]J|[L/M]R|[M]S|[L/M]H|[M]Q|[L]M|[M]R|[L]F|[M]S|[L/M]Q|[L/M]R|[M]O|[L]S|[M]t17t5|[L]J|[M]M|[L]R|[M]F|[L/M]D|[L/M]B|
479|;1;0,733333333333333;0,44;0,733333333333333;0,44;0,059422016143799;20;18;14;15;15;[L/M]A|[L/M]C|[L/M]T|[L/M]Z|[L/M]V|[L]W|[M]Y|[L/M]AD|[L/M]AE|[L/M]AC|[M]t30t20|[L/M]AA|[L]D|[M]W|[L/M]U|[L]Y|[M]D|[L/M]B|
331|;1;0,8;0,545454545454545;0,8;0,545454545454545;0,053397178649902;21;17;14;15;15;[L/M]A|[L/M]C|[L/M]T|[L/M]AD|[L/M]Z|[L/M]AE|[L/M]V|[L]D|[M]Y|[L/M]AC|[L/M]W|[M]t30t20|[L/M]AA|[L]Y|[L/M]U|[M]D|[L/M]B|
310|;1;0,5;0,209302325581395;0,5;0,209302325581395;0,076442003250122;32;26;17;18;18;[L]T|[M]A|[L]W|[L/M]C|[M]T|[L/M]AD|[L/M]V|[L/M]Z|[L]B|[M]AB|[L]A|[L/M]Y|[M]AE|[L/M]AA|[L]AD|[L/M]AF|[M]AD|[L/M]AE|[L]U|[M]t30t20|[L]AB|[M]W|[L]AE|[M]U|[L/M]D|[M]B|
352|;1;0,65;0,333333333333333;0,65;0,333333333333333;0,080188989639282;30;26;19;20;20;[L/M]A|[L]G|[L]L|[M]C|[L/M]E|[L/M]Q|[L]C|[M]L|[L]M|[M]G|[L/M]P|[L/M]I|[L/M]R|[L/M]S|[M]Q|[L/M]J|[M]R|[L/M]K|[L/M]H|[L]Q|[M]t17t5|[L]R|[M]M|[L/M]F|[L/M]D|[L/M]B|
218|;1;0,466666666666667;0,189189189189189;0,466666666666667;0,189189189189189;0,062357902526856;23;22;14;15;15;[L/M]A|[L]AD|[M]C|[L/M]T|[L]W|[M]Z|[L]C|[M]V|[L]AE|[M]AD|[L]AA|[L/M]AB|[M]AE|[L/M]X|[M]t30t20|[L]V|[M]AA|[L]Z|[M]W|[L/M]U|[L/M]D|[L/M]B|
239|;1;0,733333333333333;0,44;0,733333333333333;0,44;0,059995174407959;23;18;14;15;15;[L/M]A|[L/M]C|[L/M]T|[L/M]V|[L/M]Z|[L/M]AD|[L]D|[L/M]Y|[M]AB|[L/M]AE|[L]B|[M]t30t20|[L/M]W|[L/M]AA|[L/M]U|[M]D|[L]AB|[M]B|
312|;1;0,733333333333333;0,44;0,733333333333333;0,44;0,056725025177002;20;18;14;15;15;[L]AE|[M]A|[L/M]C|[L/M]T|[L/M]V|[L/M]AD|[L/M]Z|[L]B|[M]AE|[L/M]X|[L/M]AB|[L]A|[M]t30t20|[L/M]AA|[L/M]W|[L/M]U|[L/M]D|[M]B|
333|;1;0,391304347826087;0,142857142857143;0,478260869565217;0,192982456140351;0,097487926483154;42;34;22;23;23;[L/M]A|[L]Q|[L]B|[L/M]C|[M]E|[L]I|[M]Q|[L]S|[M]G|[L/M]L|[L]E|[M]I|[L/M]N|[M]R|[L]F|[M]S|[L/M]J|[M]Q|[L/M]M|[L/M]R|[L]H|[L]G|[M]S|[L/M]K|[L/M]Q|[L/M]R|[L]S|[M]t17t5|[L]Q|[M]H|[L]R|[M]F|[L/M]D|[M]B|
354|;1;0,388888888888889;0,142857142857143;0,388888888888889;0,142857142857143;0,080593824386597;29;28;17;18;18;[L]AD|[M]A|[L]W|[M]C|[L]V|[M]T|[L]AA|[L/M]Z|[M]V|[L]AE|[M]AD|[L/M]Y|[L/M]AB|[M]AE|[M]AF|[L/M]AD|[L]T|[M]AE|[L]C|[M]t30t20|[L]AF|[M]AA|[L]A|[M]W|[L/M]U|[L/M]D|[L/M]B|[L]AE|
339|;1;0,666666666666667;0,35;0,619047619047619;0,302325581395349;0,080046892166138;30;28;20;21;21;[L]AE|[L]AF|[M]A|[L/M]C|[L/M]T|[L/M]V|[L/M]Z|[L/M]AC|[L/M]AD|[L]W|[M]AE|[L]A|[M]AF|[L]AE|[M]AD|[L]U|[M]AE|[L/M]AF|[L/M]AD|[L/M]AE|[L/M]Y|[M]t30t20|[L/M]AA|[M]W|[M]U|[L/M]D|[L/M]B|[L]AD|
337|;1;0,722222222222222;0,419354838709677;0,722222222222222;0,419354838709677;0,06657600402832;25;22;17;18;18;[M]A|[L/M]C|[L/M]T|[L]AE|[M]Z|[L/M]V|[L/M]Y|[L/M]AD|[L]B|[L/M]W|[L/M]AE|[L/M]AC|[L/M]AF|[L/M]AD|[M]AE|[L/M]AA|[L]A|[M]t30t20|[L/M]U|[L/M]D|[L]Z|[M]B|
318|;1;0,65;0,333333333333333;0,75;0,454545454545455;0,079291105270386;30;24;19;20;20;[L/M]A|[M]C|[L]Q|[M]E|[L/M]Q|[L/M]L|[L/M]G|[L]E|[L/M]I|[L/M]K|[L/M]J|[L/M]P|[L/M]M|[L]B|[L/M]R|[L/M]S|[M]Q|[L/M]H|[L]C|[L/M]R|[M]t17t5|[L/M]F|[L/M]D|[M]B|
316|;1;0,882352941176471;0,714285714285714;0,882352941176471;0,714285714285714;0,061967134475708;25;18;16;17;17;[L/M]A|[L/M]C|[L]L|[L/M]E|[M]L|[L/M]G|[L/M]Q|[L/M]J|[L/M]K|[L/M]I|[L/M]N|[L/M]R|[M]t17t5|[L/M]H|[L/M]M|[L/M]F|[L/M]D|[L/M]B|
356|;1;0,823529411764706;0,583333333333333;0,823529411764706;0,583333333333333;0,070430994033814;19;19;16;17;17;[L/M]A|[L]R|[L/M]C|[L/M]E|[L/M]Q|[L/M]L|[L/M]G|[L/M]I|[L/M]J|[L]M|[M]R|[L/M]K|[L/M]N|[M]t17t5|[M]M|[L/M]H|[L/M]F|[L/M]D|[L/M]B|
471|;1;0,388888888888889;0,142857142857143;0,388888888888889;0,142857142857143;0,077484846115112;28;28;17;18;18;[L/M]A|[L/M]C|[L]Z|[M]T|[L]AB|[M]Z|[L/M]V|[L/M]AD|[L]AA|[M]AB|[L]T|[M]AE|[L]U|[M]AF|[L]AE|[M]AD|[L]AF|[M]AE|[L/M]X|[L]AD|[M]t30t20|[L]AE|[M]AA|[L/M]W|[L]B|[M]U|[L/M]D|[M]B|
335|;1;0,538461538461538;0,233333333333333;0,576923076923077;0,263157894736842;0,11323881149292;41;36;25;26;26;[L/M]A|[L]R|[M]C|[L/M]E|[M]Q|[L/M]R|[L]I|[L/M]G|[M]I|[L/M]J|[L/M]L|[M]S|[L/M]Q|[L]C|[M]R|[L]D|[M]S|[L/M]P|[M]Q|[L/M]R|[L]Q|[M]S|[L/M]Q|[L/M]R|[L]S|[L]S|[M]K|[L/M]H|[L]S|[M]t17t5|[L/M]M|[L]K|[L]Q|[L/M]F|[M]D|[L/M]B|
314|;1;0,65;0,333333333333333;0,65;0,333333333333333;0,077147960662842;34;26;19;20;20;[L/M]A|[L/M]C|[L]F|[M]E|[L]S|[M]L|[L/M]G|[L/M]Q|[L/M]K|[L/M]O|[M]R|[L/M]I|[L]E|[M]S|[L/M]J|[L]L|[M]Q|[L/M]M|[L/M]R|[L/M]H|[L]Q|[M]t17t5|[L]R|[M]F|[L/M]D|[L/M]B|
452|;1;0,608695652173913;0,291666666666667;0,608695652173913;0,291666666666667;0,090906858444214;39;31;22;23;23;[L/M]A|[L]L|[M]C|[L]S|[M]E|[L]C|[L/M]G|[M]L|[L/M]P|[L/M]Q|[L/M]J|[L/M]K|[L/M]I|[M]R|[L/M]M|[M]S|[L/M]Q|[L/M]R|[L/M]H|[L]R|[M]S|[L]E|[M]Q|[L/M]R|[L]D|[M]t17t5|[L/M]F|[L]S|[L]Q|[M]D|[L/M]B|
450|;1;0,466666666666667;0,189189189189189;0,466666666666667;0,189189189189189;0,065985918045044;24;22;14;15;15;[L]T|[L/M]A|[L/M]C|[L]D|[M]T|[L/M]Z|[L]AA|[M]AD|[L/M]V|[L/M]AE|[M]X|[L/M]AB|[M]t30t20|[L]AD|[M]AA|[L/M]W|[L]B|[M]U|[L]X|[M]D|[L]U|[M]B|
473|;1;0,529411764705882;0,230769230769231;0,529411764705882;0,230769230769231;0,078383922576904;27;24;16;17;17;[L]I|[M]A|[L/M]C|[L/M]E|[L/M]G|[L]M|[M]I|[L/M]J|[L/M]L|[L/M]Q|[L]B|[M]R|[L]A|[M]K|[L]F|[M]t17t5|[L/M]O|[M]M|[L/M]H|[L]R|[M]F|[L/M]D|[L]K|[M]B|
358|;1;0,533333333333333;0,235294117647059;0,6;0,290322580645161;0,065675020217896;22;20;14;15;15;[L/M]A|[L]B|[L/M]C|[L/M]T|[L/M]Z|[L/M]V|[L]AA|[M]AD|[L/M]Y|[L]U|[M]AB|[L/M]W|[L/M]AE|[M]t30t20|[L]AD|[M]AA|[L]AB|[M]U|[L/M]D|[M]B|
7|;1;0,666666666666667;0,357142857142857;0,666666666666667;0,357142857142857;0,063860893249512;21;19;14;15;15;[L]U|[L/M]A|[L/M]C|[L/M]T|[L/M]Z|[L/M]V|[L]B|[L/M]AD|[M]AC|[L/M]AE|[L]W|[L/M]X|[M]t30t20|[L/M]AA|[M]W|[M]U|[L/M]D|[L]AC|[M]B|
400|;1;0,533333333333333;0,235294117647059;0,533333333333333;0,235294117647059;0,068799018859863;25;21;14;15;15;[L/M]A|[L]D|[M]C|[L/M]T|[L]W|[L]AE|[M]V|[L/M]Y|[L/M]Z|[L/M]AD|[M]AE|[L]V|[M]t30t20|[L/M]AC|[L/M]AA|[M]W|[L/M]U|[L]B|[M]D|[L]C|[M]B|
250|;1;0,476190476190476;0,192307692307692;0,619047619047619;0,302325581395349;0,081924915313721;35;28;20;21;21;[L]AE|[L]B|[M]A|[L]AE|[M]C|[L]Y|[M]T|[L/M]V|[L/M]AD|[L/M]Z|[L]T|[M]Y|[L/M]AE|[L/M]W|[L/M]AB|[L/M]AF|[L]C|[L/M]AD|[L]A|[M]AE|[L/M]AF|[L/M]AD|[M]AE|[M]t30t20|[L/M]AA|[L/M]U|[L/M]D|[M]B|
489|;1;0,814814814814815;0,55;0,851851851851852;0,621621621621622;0,093830108642578;34;30;26;27;27;[L]W|[L/M]A|[L/M]C|[L/M]T|[L/M]V|[L/M]AD|[L/M]Z|[L/M]Y|[L]AE|[L/M]AE|[L/M]AF|[L/M]AB|[L/M]AD|[L/M]AA|[L]AF|[M]AE|[L/M]AF|[L/M]AD|[L/M]AE|[L/M]AF|[L/M]AD|[L/M]AE|[M]AF|[L/M]AD|[L/M]AE|[M]t30t20|[M]W|[L/M]U|[L/M]D|[L/M]B|
485|;1;0,533333333333333;0,235294117647059;0,533333333333333;0,235294117647059;0,063920021057129;23;21;14;15;15;[L/M]A|[L]D|[M]C|[L]V|[M]T|[L/M]Z|[M]V|[L/M]X|[L]T|[M]AD|[L/M]AE|[L]B|[L/M]AC|[M]t30t20|[L/M]AA|[L/M]W|[L/M]U|[L]C|[M]D|[L]AD|[M]B|
8|;1;0,466666666666667;0,189189189189189;0,533333333333333;0,235294117647059;0,065567016601563;27;21;14;15;15;[M]A|[L]B|[M]C|[L/M]T|[L/M]AD|[L]Y|[L/M]V|[L/M]Z|[L]U|[M]Y|[L]A|[M]AC|[L/M]AA|[L/M]AE|[M]t30t20|[L/M]W|[L]C|[M]U|[L]AC|[L/M]D|[M]B|
4|;1;0,476190476190476;0,192307692307692;0,619047619047619;0,302325581395349;0,087927103042603;33;28;20;21;21;[L]AA|[M]A|[L/M]C|[L/M]T|[L]U|[L/M]Z|[L]AF|[M]V|[L]AE|[M]AD|[L/M]AB|[L]A|[L/M]X|[L/M]W|[L/M]AE|[M]AF|[L/M]AD|[L]V|[M]AE|[L/M]AF|[L/M]AD|[L/M]AE|[M]t30t20|[M]AA|[L]AD|[M]U|[L/M]D|[L/M]B|
137|;1;0,521739130434783;0,222222222222222;0,608695652173913;0,291666666666667;0,103633165359497;37;31;22;23;23;[L/M]A|[L]R|[M]C|[L/M]E|[L/M]Q|[M]L|[L/M]G|[L]C|[M]J|[L/M]O|[L]H|[L/M]I|[M]R|[L/M]M|[M]S|[L/M]K|[L/M]Q|[L/M]R|[L]D|[L]S|[L/M]S|[L/M]Q|[L/M]R|[M]t17t5|[L]F|[M]H|[L]L|[M]F|[L]J|[M]D|[L/M]B|
254|;1;0,666666666666667;0,357142857142857;0,666666666666667;0,357142857142857;0,061007022857666;22;19;14;15;15;[L]D|[M]A|[L/M]C|[L/M]T|[L/M]Z|[L/M]AD|[L/M]V|[L/M]AE|[L]U|[M]Y|[L/M]AB|[L/M]W|[M]t30t20|[L/M]AA|[L]Y|[M]U|[L]A|[M]D|[L/M]B|
488|;1;0,533333333333333;0,235294117647059;0,533333333333333;0,235294117647059;0,061515092849732;22;21;14;15;15;[L/M]A|[L/M]C|[L]B|[L]W|[L]D|[M]T|[L]AE|[M]Z|[L/M]AD|[L/M]AC|[L/M]V|[M]AE|[L/M]X|[L]Z|[M]t30t20|[L/M]AA|[M]W|[L/M]U|[M]D|[L]T|[M]B|
480|;1;0,705882352941176;0,4;0,705882352941176;0,4;0,060308933258057;21;21;16;17;17;[L/M]A|[L]D|[M]C|[L]K|[M]E|[L/M]Q|[L/M]L|[L/M]G|[L/M]I|[L/M]J|[L/M]R|[L]E|[M]K|[L/M]P|[M]t17t5|[L/M]M|[L/M]H|[L/M]F|[L]C|[M]D|[L/M]B|
401|;1;0,555555555555556;0,25;0,555555555555556;0,25;0,076260805130005;31;25;17;18;18;[L/M]A|[L]U|[L/M]C|[M]T|[L/M]Z|[M]V|[L/M]AD|[L/M]X|[L]AF|[M]AE|[L/M]AB|[M]AF|[L/M]W|[L/M]AA|[L]V|[M]AD|[L/M]AE|[L]AD|[L]D|[M]t30t20|[L]T|[M]U|[L]AE|[M]D|[L/M]B|
253|;1;0,666666666666667;0,357142857142857;0,666666666666667;0,357142857142857;0,066086053848267;23;19;14;15;15;[L/M]A|[L/M]C|[L/M]T|[L/M]AD|[L]U|[L/M]V|[L/M]Z|[M]AC|[L/M]AE|[L/M]X|[L]D|[M]t30t20|[L/M]W|[L/M]AA|[M]U|[L]B|[M]D|[L]AC|[M]B|
408|;1;0,7;0,388888888888889;0,85;0,62962962962963;0,076887845993042;32;22;19;20;20;[L/M]A|[L/M]C|[L/M]E|[L]B|[M]Q|[L/M]G|[L/M]K|[L/M]L|[L/M]P|[L/M]J|[L/M]I|[L/M]R|[L/M]S|[L/M]M|[L/M]Q|[L/M]H|[L]Q|[L/M]R|[M]t17t5|[L/M]F|[L/M]D|[M]B|
258|;1;0,529411764705882;0,230769230769231;0,588235294117647;0,277777777777778;0,072129011154175;28;23;16;17;17;[L/M]A|[L/M]C|[L]D|[L]F|[M]E|[L/M]L|[L]J|[L/M]Q|[L/M]G|[M]J|[L/M]I|[L/M]R|[M]K|[L/M]H|[M]O|[L]K|[M]t17t5|[L/M]M|[L]O|[M]F|[L]E|[M]D|[L/M]B|
405|;1;0,5;0,209302325581395;0,5;0,209302325581395;0,074381113052368;31;26;17;18;18;[L/M]A|[L/M]C|[L]AF|[M]T|[L/M]V|[L/M]X|[M]AD|[L/M]Z|[L/M]W|[L/M]AC|[L/M]AE|[L]AE|[M]AF|[L]D|[M]AD|[L]B|[M]AE|[L]T|[M]t30t20|[L]AD|[M]AA|[L]AD|[L/M]U|[M]D|[L]AA|[M]B|
404|;1;0,6;0,290322580645161;0,6;0,290322580645161;0,063126087188721;23;20;14;15;15;[L/M]A|[L]AD|[M]C|[L]U|[M]T|[L/M]Z|[L/M]V|[M]AD|[L/M]AB|[L]T|[L/M]AA|[M]AE|[L]C|[M]t30t20|[L/M]Y|[L/M]W|[L]AE|[M]U|[L/M]D|[L/M]B|
371|;1;0,647058823529412;0,333333333333333;0,647058823529412;0,333333333333333;0,066899061203003;27;22;16;17;17;[L/M]A|[L]B|[M]C|[L/M]E|[L/M]G|[L/M]Q|[L/M]K|[L/M]L|[L]D|[M]R|[L/M]O|[L/M]I|[M]t17t5|[L/M]J|[M]M|[L/M]H|[L/M]F|[L]M|[L]R|[M]D|[L]C|[M]B|
257|;1;0,45;0,176470588235294;0,5;0,208333333333333;0,086956977844238;35;29;19;20;20;[L]F|[M]A|[L/M]C|[L/M]E|[L]M|[L/M]Q|[L/M]G|[L/M]L|[M]I|[L/M]K|[M]J|[L/M]R|[L/M]H|[L]I|[M]S|[L/M]O|[L]D|[L/M]Q|[M]R|[L]B|[M]t17t5|[L]S|[M]M|[L]R|[M]F|[L]J|[M]D|[L]A|[M]B|
32|;1;0,538461538461538;0,233333333333333;0,538461538461538;0,233333333333333;0,122822046279907;43;37;25;26;26;[L/M]A|[M]C|[L/M]E|[L/M]Q|[L/M]G|[L]Q|[M]J|[L]Q|[L/M]L|[M]R|[L/M]I|[M]S|[L/M]Q|[L/M]P|[L/M]K|[L]F|[M]R|[L/M]H|[M]S|[L/M]M|[L]D|[M]Q|[L]S|[M]R|[L/M]S|[L]R|[L]C|[M]Q|[L/M]R|[L]S|[L]J|[M]t17t5|[L]R|[M]F|[L]R|[M]D|[L/M]B|
21|;1;0,647058823529412;0,333333333333333;0,647058823529412;0,333333333333333;0,07290506362915;25;22;16;17;17;[L/M]A|[L]G|[L/M]C|[L]K|[L]H|[M]E|[L/M]Q|[L]M|[L]E|[M]G|[L/M]L|[L/M]I|[L/M]R|[M]K|[L/M]P|[M]t17t5|[M]M|[L/M]J|[M]H|[L/M]F|[L/M]D|[L/M]B|
370|;1;0,628571428571429;0,305555555555556;0,628571428571429;0,305555555555556;0,148369073867798;55;47;34;35;35;[L/M]A|[L/M]C|[L/M]E|[M]Q|[L/M]L|[L/M]R|[L/M]S|[L]H|[M]G|[L/M]Q|[L]M|[L/M]J|[L/M]I|[L]G|[M]R|[L/M]S|[M]Q|[L]B|[M]R|[L]Q|[M]S|[L/M]Q|[L/M]R|[L/M]S|[L/M]Q|[L]S|[L/M]R|[L]Q|[M]S|[L/M]Q|[L/M]R|[L/M]S|[L/M]O|[L]R|[M]Q|[L/M]R|[L/M]K|[L]Q|[M]t17t5|[L]R|[M]M|[L]D|[M]H|[L/M]F|[M]D|[L]S|[M]B|
