Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
853|;1;0,560810810810811;0,24198250728863;0,797297297297297;0,495798319327731;7,34585380554199;270;178;148;148;148;[L/M]A|[L/M]C|[L/M]E|[L/M]HT|[L/M]Q|[L/M]DL|[L/M]HV|[L/M]FX|[M]HX|[L/M]S|[M]IE|[L/M]W|[L/M]GI|[L/M]X|[M]HZ|[L]HX|[L/M]V|[L/M]U|[L/M]AB|[L]IE|[L/M]AA|[L/M]GO|[L]HZ|[L/M]Z|[L/M]GK|[L/M]IG|[M]GN|[L/M]T|[M]GL|[L/M]GP|[M]GJ|[L/M]IF|[L/M]IC|[M]FY|[L/M]Y|[M]GQ|[L/M]ID|[L]GN|[M]HF|[L/M]IB|[L/M]R|[L]GL|[L/M]IA|[L/M]F|[L/M]HY|[L]GJ|[L/M]AN|[L/M]HW|[L]FY|[L/M]AP|[L/M]HU|[L/M]BC|[L/M]JQ|[L]GQ|[L/M]AY|[L/M]BJ|[L/M]BE|[L]HF|[L/M]BB|[L/M]KR|[M]LI|[L/M]BA|[M]LT|[L/M]BN|[L/M]HM|[M]LK|[L/M]BG|[M]LO|[L/M]GS|[L/M]HR|[M]LV|[L/M]AZ|[L/M]HH|[M]LW|[L]LI|[L/M]KT|[L/M]BI|[L/M]BK|[M]KV|[L/M]AQ|[L/M]HK|[M]KY|[L/M]HS|[M]KX|[L/M]HP|[L]LK|[L/M]GU|[L/M]HO|[M]LQ|[L/M]BH|[L/M]HQ|[L/M]HJ|[L]LO|[L]KV|[L/M]HL|[L]LT|[L/M]LN|[L/M]BF|[L]LQ|[L]KX|[L/M]GV|[L/M]HN|[L]KY|[L/M]BD|[L/M]HI|[L/M]LL|[L/M]LP|[L]LW|[L/M]AO|[L]LV|[L/M]GT|[L/M]HG|[L/M]KW|[L/M]BO|[L/M]LU|[L/M]GR|[L/M]KU|[L/M]LJ|[L/M]BV|[L/M]DM|[L]BX|[M]CE|[L]BQ|[M]CL|[L]BW|[M]BS|[L/M]CA|[L/M]BU|[L/M]KS|[L/M]BZ|[L]BS|[M]CG|[L]BT|[M]CI|[L]BY|[L/M]JR|[M]CH|[L]BR|[M]CD|[L/M]BP|[L/M]CB|[L/M]CM|[L]CD|[L]CI|[M]BW|[L/M]CQ|[L/M]CP|[L/M]CO|[L/M]CF|[L]CK|[M]BT|[L]CE|[M]BQ|[L/M]CN|[L/M]CJ|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DD|[L/M]DB|[L/M]DF|[L/M]DC|[L/M]DJ|[L/M]DG|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
1088|;1;0,585034013605442;0,260606060606061;0,727891156462585;0,400749063670412;6,73562812805176;271;187;147;147;147;[L/M]A|[L/M]C|[L/M]E|[L/M]HT|[L/M]DL|[L/M]G|[L/M]M|[L/M]O|[L/M]DN|[L/M]IT|[L/M]N|[L/M]EF|[L/M]JC|[M]IX|[L/M]H|[M]JB|[L/M]IV|[M]JA|[L]IX|[M]IZ|[L/M]EN|[M]IY|[L/M]JE|[L/M]JF|[L/M]IW|[L/M]EP|[L/M]JG|[L/M]EQ|[L/M]F|[L]JB|[M]JD|[L]IZ|[M]IU|[L/M]ER|[L/M]AN|[L]JA|[L/M]EO|[L]JD|[M]JH|[L]IY|[M]JK|[L/M]AP|[M]JL|[L/M]EG|[M]JJ|[L/M]BC|[M]JI|[L/M]DO|[M]JM|[L]IU|[M]JO|[L/M]BE|[M]JN|[L/M]AY|[M]HU|[L/M]BJ|[M]JQ|[L/M]FD|[M]JS|[L/M]BI|[M]JU|[L]JH|[M]KF|[L/M]BB|[M]KM|[L/M]BA|[M]KA|[L/M]BG|[M]KC|[L/M]BH|[M]KD|[L/M]BM|[M]KE|[L/M]FF|[L/M]AZ|[L]JK|[M]KQ|[L/M]FN|[M]KP|[L/M]AQ|[M]KO|[L/M]FJ|[L]JJ|[L/M]BF|[L]JL|[L/M]FH|[L/M]BK|[L/M]FT|[L/M]FL|[L/M]FP|[L]JI|[L/M]FM|[L/M]FI|[L/M]FV|[L/M]FW|[L/M]BD|[L/M]FU|[L/M]FK|[L/M]FR|[L]JM|[L/M]FS|[L/M]AO|[L/M]BO|[L/M]FG|[L/M]FQ|[L]JO|[L]BX|[L/M]FO|[L/M]BV|[L]BQ|[L]JN|[L]CA|[L/M]FE|[L]HU|[L]BW|[L/M]BZ|[L]JQ|[L]BT|[L/M]DM|[M]CE|[L]BY|[M]CL|[L/M]BS|[L]BU|[M]CA|[L]JS|[M]BU|[L]BR|[M]CG|[L]JU|[M]CI|[L]KF|[M]CH|[L]KM|[M]CD|[L/M]BP|[L]KA|[L]KE|[L/M]CB|[L]KQ|[L]KC|[L]KO|[L]KD|[L]KP|[M]BW|[L]CD|[M]BT|[L/M]CM|[L/M]KB|[L/M]KN|[L/M]CO|[L]CI|[L/M]KG|[L/M]CF|[L/M]CQ|[L/M]CP|[L/M]JV|[L/M]CK|[L/M]JT|[L]CE|[L]CJ|[M]BQ|[L/M]CN|[L/M]JR|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DD|[L/M]DB|[L/M]DF|[L/M]DG|[L/M]DK|[L/M]DE|[L/M]DC|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
1082|;1;0,551724137931034;0,235294117647059;0,779310344827586;0,468879668049792;6,877690076828;264;177;145;145;145;[L/M]A|[L/M]C|[L/M]DL|[L/M]E|[L/M]HT|[L/M]AC|[L/M]DN|[L/M]AE|[L/M]ES|[L/M]AI|[L/M]HV|[L/M]AG|[L/M]AF|[L/M]AK|[L/M]HX|[L/M]EZ|[M]IE|[L/M]AM|[L/M]EU|[L/M]AH|[L/M]AL|[L/M]FC|[M]IG|[L/M]FB|[L]IE|[M]IF|[L/M]HZ|[L/M]AJ|[L/M]EX|[M]IB|[L/M]IC|[L/M]ID|[L/M]FA|[L]IG|[M]IA|[L]IB|[M]HY|[L/M]EV|[M]HW|[L/M]AD|[L]IF|[M]HU|[L/M]ET|[M]JQ|[L/M]F|[L]IA|[M]JS|[L/M]AN|[M]JU|[L]HY|[M]KF|[L/M]DO|[M]KM|[L/M]AP|[L/M]BC|[L]HW|[M]KA|[L/M]FD|[M]KC|[L/M]BJ|[M]KD|[L/M]AY|[L/M]BE|[L]HU|[M]KE|[L/M]FN|[L]JQ|[L/M]FF|[L/M]BM|[M]KQ|[L/M]BH|[M]KP|[L/M]FJ|[L/M]BI|[M]KO|[L/M]BA|[L/M]BG|[L/M]FT|[L/M]FH|[L]JS|[L/M]BB|[L/M]FP|[L/M]BK|[L/M]FW|[L/M]AZ|[L/M]FM|[L/M]FV|[L/M]FL|[L/M]BF|[L/M]FI|[L/M]FR|[L/M]AQ|[L]KF|[L]JU|[L/M]FS|[L/M]BD|[L/M]FK|[L]KM|[L/M]AO|[L/M]FU|[L/M]BO|[L/M]FQ|[L]KA|[L/M]FG|[L]KQ|[L/M]FO|[L]KP|[L]KO|[L]KE|[L]BQ|[L]KD|[L]BX|[L]KC|[L/M]KN|[L/M]FE|[L/M]BV|[L/M]BZ|[L]BT|[L]CA|[L/M]DM|[L]BS|[M]CE|[L/M]KG|[M]CL|[L/M]KB|[M]BS|[L]BY|[M]CA|[L/M]BU|[L]BW|[M]CG|[L/M]JV|[M]CI|[L]BR|[M]CH|[L/M]JT|[M]CD|[L/M]BP|[L/M]JR|[L/M]CB|[L]CD|[M]BW|[L/M]CM|[L]CI|[L/M]CF|[L/M]CQ|[L/M]CP|[L/M]CO|[L]CK|[M]BT|[L/M]CJ|[L]CE|[M]BQ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DB|[L/M]DD|[L/M]DH|[L/M]DG|[L/M]DF|[L/M]DC|[L/M]DE|[L/M]DK|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
431|;1;0,584507042253521;0,260188087774295;0,76056338028169;0,442622950819672;6,95530414581299;255;176;142;142;142;[L/M]A|[L/M]C|[L/M]DL|[L/M]E|[L/M]HT|[L/M]G|[L/M]DN|[L/M]M|[L/M]HV|[L/M]O|[L/M]ES|[L/M]EU|[L/M]HX|[L/M]N|[L/M]EZ|[L/M]FC|[L/M]H|[L/M]FB|[M]IE|[L/M]EW|[M]IH|[L/M]HZ|[L/M]F|[L]IE|[M]IF|[L/M]IC|[L/M]ID|[L/M]IB|[L]IH|[M]IA|[L/M]FA|[M]HY|[L/M]EV|[L/M]AN|[L]IF|[M]HW|[L]IA|[M]HU|[L/M]AP|[L]HY|[M]JQ|[L/M]ET|[M]KR|[L/M]BC|[L]HW|[M]KT|[L/M]AR|[M]LI|[L/M]BJ|[M]LT|[L/M]BE|[L/M]DO|[L]HU|[M]LK|[L/M]BH|[M]LO|[L/M]AV|[M]LV|[L/M]BG|[L/M]BL|[L]JQ|[M]LW|[L/M]BI|[L/M]FD|[L/M]AS|[M]LN|[L/M]AQ|[L/M]BK|[M]KV|[L/M]BF|[L]KR|[M]KY|[L/M]FN|[M]KX|[L/M]FF|[L]LI|[L/M]BD|[L]KT|[L/M]FP|[L/M]FT|[M]LR|[L/M]FJ|[L/M]AO|[L]LO|[L/M]FR|[L/M]FS|[L/M]FH|[L/M]FV|[L]KV|[L/M]FW|[L/M]FM|[L/M]BO|[L]LK|[L/M]FI|[L/M]FL|[L]KY|[L]LR|[L]KX|[L/M]FQ|[L]LT|[L/M]FU|[L]LN|[L/M]BV|[L]LW|[L]BQ|[L]BX|[L/M]FK|[L/M]LP|[L]LV|[L/M]LL|[L/M]KW|[L/M]FO|[L]CA|[L/M]LU|[L]BW|[L/M]BZ|[L/M]FG|[L]BS|[M]CE|[L]BT|[L/M]KU|[M]CL|[L/M]LJ|[M]BS|[L]BY|[M]CA|[L/M]BU|[L/M]FE|[M]CG|[L]BR|[M]CI|[L/M]KS|[L/M]DM|[M]CH|[L/M]JR|[M]CD|[L/M]BP|[L/M]CB|[L]CI|[M]BW|[L/M]CM|[L]CD|[L/M]CP|[L/M]CQ|[L]CK|[M]BT|[L/M]CO|[L]CH|[M]BX|[L/M]CJ|[L/M]CN|[M]BQ|[L]CE|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DD|[L/M]DH|[L/M]DB|[L/M]DG|[L/M]DF|[L/M]DE|[L/M]DC|[L/M]DJ|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
78|;1;0,626865671641791;0,295774647887324;0,813432835820895;0,521531100478469;5,81099200248718;246;159;134;134;134;[L/M]A|[L/M]C|[L/M]E|[L/M]HT|[L/M]AC|[L/M]DL|[L/M]HV|[L/M]AE|[L/M]FX|[L/M]AI|[L/M]II|[L/M]AG|[L/M]AF|[L/M]FZ|[L/M]IP|[L/M]AH|[L/M]GD|[M]GG|[L/M]AK|[M]GE|[L/M]AM|[M]GA|[L/M]AL|[M]FY|[L/M]IR|[M]GQ|[L/M]AJ|[L]GG|[M]HF|[L/M]IQ|[L/M]IJ|[L]GE|[L/M]AD|[L/M]HW|[L]GA|[L/M]HU|[L/M]F|[L]FY|[L/M]JQ|[L/M]AN|[L/M]BC|[L/M]AP|[L]GQ|[L/M]BE|[L/M]JS|[L/M]AR|[L/M]BJ|[L/M]BH|[L]HF|[L/M]GS|[L/M]BI|[M]JU|[L/M]AT|[M]KF|[L/M]BL|[M]KM|[L/M]HR|[M]JW|[L/M]BG|[L]KF|[M]JZ|[L/M]HH|[L/M]HS|[M]KQ|[L]JU|[M]KP|[L/M]HM|[M]KO|[L/M]HA|[L/M]AS|[L]KM|[L/M]HK|[L/M]BF|[L/M]BK|[L/M]HJ|[L/M]AQ|[L/M]HO|[L/M]HQ|[L]JW|[L/M]HP|[L/M]BD|[L/M]HC|[L]KP|[L/M]HL|[L]KO|[L]JZ|[L/M]HI|[L/M]HN|[L/M]AO|[L/M]HB|[L/M]JX|[L/M]BO|[L]KQ|[L/M]HG|[L/M]GT|[L/M]KN|[L/M]JV|[L]BQ|[L]BX|[L/M]BV|[L/M]GR|[L/M]KG|[L/M]BZ|[L/M]DM|[L]BW|[M]CE|[L/M]BS|[M]CL|[L/M]JT|[L]BT|[L/M]CA|[M]CG|[L/M]BU|[L/M]JR|[M]CI|[L]BY|[M]CH|[L]BR|[M]CD|[L/M]BP|[L/M]CB|[L]CI|[L]CD|[M]BW|[L/M]CM|[L/M]CO|[L]CK|[L/M]CP|[M]BT|[L/M]CQ|[L]CG|[M]BX|[L]CE|[M]BQ|[L/M]CJ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DD|[L/M]DH|[L/M]DF|[L/M]DB|[L/M]DG|[L/M]DJ|[L/M]DC|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
284|;1;0,591549295774648;0,265822784810127;0,838028169014084;0,563981042654028;6,48621511459351;264;165;142;142;142;[L/M]A|[L/M]C|[L/M]HT|[L/M]E|[L/M]DL|[L/M]HV|[L/M]Q|[L/M]FX|[L/M]II|[L/M]X|[L/M]S|[L/M]IP|[M]GI|[L/M]W|[M]GO|[L/M]V|[M]GP|[L]GI|[M]GK|[L/M]U|[M]GN|[L/M]Z|[M]GL|[L/M]AB|[M]GJ|[L/M]AA|[M]FY|[L/M]Y|[M]GQ|[L/M]T|[L/M]IR|[L]GK|[M]HF|[L]GO|[L/M]IQ|[L/M]R|[L]GN|[L]GP|[L/M]IJ|[L/M]F|[L]GL|[L/M]HW|[L/M]AN|[L]GJ|[L/M]HU|[L/M]AP|[L/M]BC|[L/M]JQ|[L/M]BJ|[L]FY|[L/M]AR|[L/M]BE|[L/M]KR|[L/M]BG|[L/M]BL|[L/M]BI|[L/M]AT|[L/M]BH|[L]GQ|[L/M]KT|[L/M]LI|[L/M]AS|[L/M]BF|[L]HF|[L/M]BK|[L/M]KV|[L/M]GS|[L/M]LO|[L/M]AQ|[L/M]LT|[L/M]LK|[L/M]HR|[L/M]HM|[L/M]BD|[L/M]HH|[M]LV|[L/M]LM|[M]LW|[L/M]HS|[L/M]KY|[L/M]LS|[L/M]KX|[L/M]GU|[L/M]AO|[L/M]HO|[L/M]HK|[L/M]HQ|[L]LW|[L/M]HP|[L]LV|[L/M]LL|[L/M]LP|[L/M]HJ|[L/M]HL|[L/M]BO|[L/M]LU|[L/M]KW|[L/M]HI|[L/M]HN|[L/M]GV|[L/M]KU|[L/M]BV|[L/M]LJ|[L]BX|[L/M]HG|[L]BQ|[L/M]GT|[L]BW|[M]CE|[L/M]KS|[L/M]CA|[M]CL|[L/M]BZ|[L/M]GR|[L]BT|[L/M]JR|[L]BY|[M]CG|[L/M]BS|[L/M]BU|[M]CI|[L/M]DM|[M]CH|[L]BR|[M]CD|[L/M]BP|[L/M]CB|[L]CD|[M]BW|[L/M]CM|[L/M]CF|[L]CI|[L/M]CO|[L/M]CP|[L/M]CQ|[L]CE|[M]BT|[L]CK|[M]BR|[L/M]CN|[M]BQ|[L]CJ|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CY|[L/M]CX|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DD|[L/M]DG|[L/M]DB|[L/M]DJ|[L/M]DF|[L/M]DE|[L/M]DC|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
834|;1;0,577922077922078;0,255014326647564;0,746753246753247;0,424354243542435;7,84043598175049;285;193;154;154;154;[L/M]A|[L/M]C|[L/M]DL|[L/M]HT|[L/M]E|[L/M]AC|[L/M]FX|[L/M]FZ|[L/M]IT|[L/M]AE|[L/M]GB|[L/M]AI|[L/M]AG|[L/M]AF|[L/M]GC|[L/M]IV|[L/M]AK|[L/M]AH|[L/M]IX|[L/M]AM|[L/M]AL|[L/M]JC|[L/M]GA|[L/M]IW|[M]FY|[L/M]JE|[M]GQ|[L/M]AJ|[L/M]IZ|[M]HF|[L/M]JF|[L/M]JA|[L/M]JG|[L/M]JB|[L]FY|[L/M]AD|[L/M]JD|[L/M]IY|[L]GQ|[L/M]F|[L/M]GS|[L/M]IU|[L/M]AN|[L]HF|[L/M]GW|[L/M]JH|[L/M]BC|[L/M]HM|[L/M]AP|[L/M]HR|[M]JK|[L/M]HH|[M]JL|[L/M]HO|[M]JJ|[L/M]BJ|[M]JI|[L/M]BE|[M]JM|[L/M]GZ|[M]JO|[L]JK|[M]JN|[L/M]HS|[M]HU|[L/M]HP|[M]JQ|[L/M]HQ|[M]KR|[L/M]AR|[M]KT|[L/M]HL|[M]LI|[L]JJ|[M]LT|[L/M]BI|[M]LK|[L/M]HJ|[M]LO|[L]JL|[M]LV|[L/M]BM|[M]LW|[L/M]HK|[L/M]GX|[M]LM|[L/M]BG|[M]KV|[L/M]AU|[M]KY|[L/M]HN|[M]KX|[L/M]BH|[L]JI|[L/M]AS|[M]LR|[L/M]GT|[L/M]HI|[L/M]BK|[L/M]AQ|[L/M]BF|[L]JM|[L/M]HG|[L/M]BD|[L/M]GR|[L]JO|[L/M]AO|[L/M]DM|[L/M]BO|[L]JN|[L]HU|[L]BX|[L]JQ|[L/M]BV|[L/M]BZ|[L]CA|[L]BW|[L]BQ|[L]BT|[L]BY|[L]BU|[M]CE|[L]KR|[M]CL|[L/M]BS|[L]LI|[L]KT|[L]BR|[M]CA|[L]LK|[M]BU|[L]KV|[M]CG|[L]LT|[M]CI|[L]LO|[M]CH|[L]LM|[M]CD|[L/M]BP|[L]KX|[L]LR|[L]KY|[L/M]LL|[L]LW|[L/M]CB|[L/M]KW|[L]LV|[L/M]LP|[L]CD|[L/M]LU|[L/M]KU|[L]CI|[L/M]CM|[L/M]LJ|[L]CG|[M]BW|[L/M]CO|[L]CK|[L/M]CP|[L]CE|[M]BT|[L/M]CQ|[M]CK|[L/M]KS|[L]CJ|[M]BX|[L/M]CN|[M]BQ|[L/M]JR|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CY|[L/M]CX|[L/M]CW|[L/M]CZ|[L/M]DB|[L/M]DH|[L/M]DD|[L/M]DG|[L/M]DC|[L/M]DF|[L/M]DJ|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
361|;1;0,593984962406015;0,267796610169491;0,81203007518797;0,519230769230769;5,96831798553467;242;158;133;133;133;[L/M]A|[L/M]C|[L/M]E|[L/M]DL|[L/M]HT|[L/M]G|[L/M]I|[L/M]DN|[L/M]HV|[L/M]K|[L/M]ES|[L/M]II|[L/M]L|[L/M]IK|[L/M]EU|[L/M]EZ|[L/M]J|[L/M]IO|[L/M]FC|[M]IN|[L/M]IM|[L/M]EX|[L/M]FB|[M]IL|[L]IN|[M]IJ|[L/M]H|[M]HW|[L/M]F|[L]IL|[M]HU|[L/M]EV|[L/M]FA|[M]JQ|[L/M]AN|[L]IJ|[M]JS|[L/M]ET|[M]JU|[L/M]AP|[L/M]BC|[M]KF|[L/M]DO|[L]HW|[M]KH|[L/M]AY|[M]KK|[L/M]BJ|[L/M]BE|[L]HU|[L/M]FD|[M]JW|[L/M]BG|[L]JQ|[M]JZ|[L/M]BI|[L/M]BM|[L/M]BH|[L/M]BB|[L/M]FF|[L/M]BA|[L/M]FN|[L]JS|[L/M]BK|[L/M]FH|[L/M]BF|[L/M]FJ|[L/M]AZ|[L/M]FP|[L/M]FT|[L/M]AQ|[L/M]BD|[L/M]FM|[L/M]FI|[L/M]FS|[L/M]FW|[L]KF|[L]JU|[L/M]AO|[L/M]FR|[L/M]FL|[L/M]FV|[L/M]FU|[L]KH|[L/M]BO|[L/M]FK|[L/M]FQ|[L]JW|[L]KK|[L/M]FO|[L/M]FG|[L]JZ|[L]BQ|[L/M]JX|[L]BX|[L/M]KI|[L/M]BV|[L/M]FE|[L]BW|[L/M]JV|[L]BT|[L]CA|[M]CE|[L/M]BZ|[L/M]KG|[M]CL|[L/M]BS|[L/M]DM|[M]CA|[L/M]BU|[L/M]JT|[M]CG|[L]BY|[M]CI|[L/M]JR|[M]CH|[L]BR|[M]CD|[L/M]BP|[L/M]CB|[L]CD|[L/M]CM|[L]CI|[M]BW|[L/M]CP|[L/M]CO|[L]CG|[M]BT|[L/M]CQ|[L]CK|[M]BX|[L]CE|[M]BQ|[L/M]CN|[L/M]CJ|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CY|[L/M]CX|[L/M]CW|[L/M]CZ|[L/M]DD|[L/M]DB|[L/M]DH|[L/M]DG|[L/M]DF|[L/M]DC|[L/M]DJ|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
126|;1;0,576388888888889;0,253822629969419;0,826388888888889;0,54337899543379;7,29374217987061;262;169;144;144;144;[L/M]A|[L/M]C|[L/M]E|[L/M]HT|[L/M]AC|[L/M]DL|[L/M]HV|[L/M]AG|[L/M]AE|[L/M]FX|[L/M]AI|[L/M]HX|[L/M]AH|[L/M]FZ|[M]IE|[L/M]AF|[L/M]AM|[L/M]GB|[L/M]AL|[L/M]HZ|[L/M]AK|[L]IE|[L/M]IG|[L/M]GC|[L/M]ID|[L/M]IC|[L/M]IF|[L/M]GA|[L/M]AJ|[L/M]IB|[L/M]FY|[M]GQ|[L/M]AD|[L/M]IA|[M]HF|[L/M]F|[L]GQ|[L/M]HY|[L/M]AN|[L/M]GS|[L/M]HW|[L]HF|[L/M]AP|[L/M]BC|[L/M]HM|[L/M]HR|[L/M]HH|[L/M]BJ|[L/M]GU|[L/M]HJ|[L/M]BE|[L/M]HU|[L/M]AY|[L/M]HS|[L/M]HL|[L/M]HQ|[L/M]BH|[L/M]BL|[L/M]BI|[L/M]JQ|[L/M]HK|[M]KR|[L/M]BG|[L/M]HP|[M]KT|[L/M]GV|[L/M]HO|[M]LI|[L/M]BA|[M]LT|[L/M]BF|[L/M]BB|[L/M]BK|[M]LV|[L/M]HI|[L]KR|[M]LW|[L/M]AZ|[L/M]GT|[L/M]HN|[L/M]BD|[L]LI|[M]KV|[L/M]AQ|[L]KT|[M]KY|[L/M]HG|[M]KX|[L/M]LK|[L/M]LO|[L]LT|[L]KV|[L/M]AO|[L/M]LN|[L/M]BO|[L/M]GR|[L/M]LS|[L]KY|[L]KX|[L]LW|[L/M]LL|[L/M]LP|[L]LV|[L/M]DM|[L]BX|[L]BQ|[L/M]KW|[L/M]BV|[L/M]LU|[L]CA|[L/M]BZ|[L/M]KU|[L]BW|[M]CE|[L]BT|[M]CL|[L]BY|[M]CA|[L/M]LJ|[L/M]BS|[M]CG|[L/M]BU|[L/M]KS|[M]CI|[L]BR|[M]CH|[L/M]JR|[M]CD|[L/M]BP|[L/M]CB|[L]CD|[L]CI|[M]BW|[L/M]CM|[L/M]CO|[L/M]CQ|[L/M]CP|[L]CG|[M]BT|[L]CK|[M]BR|[L]CE|[M]BX|[L/M]CN|[M]BQ|[L]CJ|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DB|[L/M]DD|[L/M]DH|[L/M]DG|[L/M]DF|[L/M]DC|[L/M]DE|[L/M]DJ|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
804|;1;0,556338028169014;0,238670694864048;0,823943661971831;0,539170506912442;7,2932448387146;261;167;142;142;142;[L/M]A|[L/M]C|[L/M]DL|[L/M]E|[L/M]HT|[L/M]G|[L/M]FX|[L/M]M|[L/M]P|[L/M]HV|[L/M]GI|[L/M]N|[L/M]HX|[L/M]H|[L/M]GK|[M]IE|[L/M]GO|[L/M]F|[L/M]HZ|[L]IE|[L/M]GN|[L/M]GP|[L/M]IH|[L/M]IB|[L/M]AN|[L/M]ID|[L/M]IC|[L/M]GL|[L/M]IF|[L/M]AP|[L/M]BC|[L/M]IA|[L/M]GJ|[M]FY|[L/M]BJ|[M]GQ|[L/M]BE|[L/M]HY|[M]HF|[L/M]AY|[L/M]BI|[L/M]BH|[L/M]BG|[L/M]BM|[L]FY|[L/M]BB|[L/M]HW|[L/M]BA|[L/M]BF|[L/M]BK|[L/M]AZ|[L]GQ|[L/M]HU|[L/M]AQ|[L/M]BD|[L/M]JQ|[L/M]AO|[L/M]GS|[L]HF|[L/M]BO|[L/M]GW|[L/M]HM|[L/M]HR|[L/M]KR|[L/M]HH|[L/M]HQ|[L]BQ|[L/M]HJ|[L/M]HP|[L/M]GZ|[L/M]HS|[L/M]KT|[L/M]HK|[L/M]LI|[L/M]BV|[L/M]HO|[L/M]HL|[L]BX|[L/M]LT|[L/M]KZ|[L/M]LK|[L]BW|[M]LV|[L/M]BZ|[L]CA|[M]LW|[L]BT|[L/M]GX|[L/M]LO|[M]LB|[L/M]HN|[L/M]LM|[L/M]HI|[L]BS|[L/M]LC|[L/M]GT|[L/M]LQ|[L]LW|[L]BU|[L]LV|[L]BY|[L/M]LL|[L]LB|[L/M]HG|[L/M]LP|[M]CE|[L/M]LA|[M]CL|[L]BR|[M]BS|[L/M]LU|[M]CA|[L/M]KU|[M]BU|[L]BP|[M]CG|[L/M]GR|[L/M]LJ|[M]CI|[L]CB|[M]CH|[L/M]DM|[L/M]KS|[M]CD|[L]CM|[M]BP|[L]CO|[M]CB|[L]CI|[M]BW|[L/M]JR|[L/M]CQ|[L]CD|[M]CO|[L/M]CP|[M]BT|[L/M]CN|[L]CL|[M]CM|[L]CH|[M]BX|[L/M]CJ|[M]BQ|[L]CE|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DB|[L/M]DD|[L/M]DG|[L/M]DJ|[L/M]DF|[L/M]DC|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
