Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
694236018|;1;0,492957746478873;0,24822695035461;0,492957746478873;0,24822695035461;0,15247106552124;88;88;52;103;71;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
694274811|;1;0,44;0,192982456140351;0,44;0,192982456140351;0,047191143035889;34;34;20;39;25;[M]tau*split|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
694300980|;1;0,484848484848485;0,266666666666667;0,484848484848485;0,266666666666667;0,052101850509644;38;38;21;33;33;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
694339964|;1;0,467532467532468;0,216867469879518;0,467532467532468;0,216867469879518;0,183611869812012;101;101;60;119;77;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
694375168|;1;0,485714285714286;0,253731343283582;0,485714285714286;0,253731343283582;0,058842182159424;42;42;24;47;35;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
694457714|;1;0,4;0,166666666666667;0,4;0,166666666666667;0,047425985336304;35;35;20;25;25;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]Accepted|[L]Completed|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]Accepted|[L]Completed|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
694782353|;1;0,444444444444444;0,193548387096774;0,444444444444444;0,193548387096774;0,050271987915039;38;37;22;43;27;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L]Queued|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
694844381|;1;0,419354838709677;0,188405797101449;0,419354838709677;0,188405797101449;0,056462049484253;41;41;23;43;31;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
694845331|;1;0,478260869565217;0,234042553191489;0,478260869565217;0,234042553191489;0,048778057098389;29;29;17;23;23;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
694868667,708605704,717977915,719009547,728627978,729654566,729748248,731123267,736349598,738163892,738203329,738631077,738716505,738779507,738779783,739188082,739322124,740622964,740741561|;1;0,470588235294118;0,25;0,470588235294118;0,25;0,032351970672608;20;20;11;17;17;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
694899341|;1;0,448275862068966;0,206349206349206;0,448275862068966;0,206349206349206;0,049445152282715;39;38;22;29;29;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]Accepted|[L]Completed|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Completed|[M]tau*from*tree|[L]Completed|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
695147297,704194471,706532382,706845546,708059841,712979761,713472661,715628657,716467704,717228961,717764374,720162489,722053011,726537852,726554431,727029406,728338521,729244882,729360965,729585074,729809514,730067183,730081514,730110101,730502433,730737297,731228360,731779791,731780971,731809381,731840332,731966686,732018131,732909375,733001687,733240253,733252403,733290992,733471771,733478789,733556566,734682341,734796496,734805695,734863265,735010686,735053067,735086266,735089696,735129927,735162254,735164265,735895054,735909135,735996872,736369244,736384598,736464674,736549060,736549233,736584672,736593831,736594108,736611139,736628139,736688222,736700716,736700852,737333811,737362993,737363131,737379631,737384056,737406217,737406827,737461285,738147271,738149767,738153345,738157446,738168878,738189425,738189512,738212849,738220295,738230651,738232764,738238752,738240312,738240944,738242595,738247053,738271042,738318453,738337103,738340653,738392825,738400142,738408165,738408281,738415648,738424734,738436239,738444996,738448778,738452440,738452469,738458373,738475268,738479350,738490777,738491243,738495608,738499893,738505947,738516353,738527073,738539654,738553347,738680951,738725150,738762065,738806867,738808026,738821433,738897556,739181320,739183363,739188201,739197448,739259632,739264950,739269022,739271559,739279341,739302606,739306677,739314011,739323263,739328341,739330955,739331050,739331933,739332058,739337097,739344991,739402047,739402293,739412435,739415908,739482751,739513728,739522233,739587535,739750816,739809365,739814661,739826661,739826679,739826708,739826738,739851171,740300861,740328458,740421419,740439051,740443901,740529221,740533214,740534446,740538135,740550820,740570625,740580949,740639319,740648561,740676483,740680403,740693604,740706970,740726483,740749094,740803434,740839458,740841250|;1;0,4;0,1;0,4;0,1;0,021420001983643;11;11;8;5;5;[L]Accepted|[L]Accepted|[L]Queued|[L]Accepted|[M]tau*split|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
695221831|;1;0,428571428571429;0,191489361702128;0,428571428571429;0,191489361702128;0,036710023880005;28;28;16;21;21;[L]Queued|[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
695360832|;1;0,413793103448276;0,193548387096774;0,413793103448276;0,193548387096774;0,049355983734131;37;37;20;29;29;[M]tau*split|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Completed|[M]tau*from*tree|[L]Completed|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
695486451|;1;0,474576271186441;0,208955223880597;0,474576271186441;0,208955223880597;0,120309829711914;81;81;50;99;59;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
695870591|;1;0,448275862068966;0,228070175438596;0,448275862068966;0,228070175438596;0,04548192024231;35;35;19;29;29;[M]tau*split|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Completed|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
695872361,722563671|;1;0,470588235294118;0,222222222222222;0,470588235294118;0,222222222222222;0,032258987426758;22;22;13;17;17;[L]Queued|[M]tau*split|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
696080795,701147913|;1;0,391304347826087;0,169811320754717;0,391304347826087;0,169811320754717;0,040515899658203;31;31;17;23;23;[M]tau*split|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]Accepted|[L]Completed|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
696101645,719272244,728409061,733207651,734973304,736628141,736720688,737385815,738146770,738496443,739258646,739403422,739415859,739842681,739901409,739901781,740638047|;1;0,466666666666667;0,212121212121212;0,466666666666667;0,212121212121212;0,038081884384155;20;20;12;15;15;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
696163170|;1;0,448979591836735;0,215686274509804;0,448979591836735;0,215686274509804;0,086111068725586;62;62;35;61;49;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]Accepted|[L]Completed|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]Accepted|[L]Completed|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
696361691,715673631,733073241,734812811,736298288,737310431,737380491,738367611|;1;0,4;0,111111111111111;0,4;0,111111111111111;0,021566867828369;10;10;7;5;5;[L]Queued|[L]Accepted|[M]tau*split|[L/M]Accepted|[L]Queued|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
696831586|;1;0,434782608695652;0,192307692307692;0,434782608695652;0,192307692307692;0,046357870101929;32;31;18;23;23;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Completed|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L]Queued|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
696861441|;1;0,48;0,272727272727273;0,48;0,272727272727273;0,046013116836548;28;28;15;25;25;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
696911694|;1;0,444444444444444;0,206896551724138;0,444444444444444;0,206896551724138;0,051181077957153;36;35;20;39;27;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L]Queued|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
696915401,735087438,737328585,738543481,740630363|;1;0,4;0,090909090909091;0,4;0,090909090909091;0,022626876831055;12;12;9;5;5;[L]Accepted|[L]Accepted|[L]Queued|[L]Queued|[L]Accepted|[M]tau*split|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
696981592|;1;0,481012658227848;0,243589743589744;0,481012658227848;0,243589743589744;0,177349090576172;97;97;56;111;79;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
697462851|;1;0,463414634146341;0,246753246753247;0,463414634146341;0,246753246753247;0,058478832244873;48;48;26;41;41;[L]Queued|[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]Accepted|[L]Completed|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
697478298,716587209,717914963,722103115,728245797,739188641|;1;0,473684210526316;0,257142857142857;0,473684210526316;0,257142857142857;0,031543016433716;22;22;12;19;19;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
697746161|;1;0,48;0,260869565217391;0,48;0,260869565217391;0,039257049560547;29;29;16;25;25;[M]tau*split|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L/M]Accepted|[M]tau*from*tree|[L]Completed|[M]tau*from*tree|[L/M]Completed|
